Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
89,7,1.183(s),Control_Trial(3-1),3 & 2,1,0,1,$7.15
90,7,1.053(s),Control_Trial(3-1),3 & 2,1,0,1,$7.25
91,7,0.948(s),Control_Trial(3-1),3 & 4,1,0,1,$7.35
92,7,1.107(s),Control_Trial(3-1),2 & 3,1,0,1,$7.45
93,7,0.712(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$7.55
94,7,0.999(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$7.3
95,8,1.196(s),Adpative_Trial(3-2),3 & 2,1,0,1,$7.4
96,8,0.99(s),Adpative_Trial(3-2),1 & 2,1,0,1,$7.5
97,8,0.967(s),Adpative_Trial(3-2),4 & 3,1,0,1,$7.6
98,8,2.015(s),Adpative_Trial(3-2),3 & 2,1,0,1,$7.7
99,8,0.957(s),Adpative_Trial(3-2),2 & 1,1,0,1,$7.8
100,8,0.873(s),Adpative_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$7.55
101,8,1.21(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.65
102,8,1.444(s),Adpative_Trial(3-2),3 & 4,1,0,1,$7.75
103,8,0.795(s),Adpative_Trial(3-2),4 & 3,1,0,1,$7.85
104,8,0.864(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.95
105,8,1.088(s),Adpative_Trial(3-2),4 & 3,1,0,1,$8.05
106,8,1.978(s),Adpative_Trial(3-2),5 & 4,1,0,1,$8.15
107,8,0.843(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.25
108,8,1.646(s),Adpative_Trial(3-2),3 & 4,1,0,1,$8.35
109,8,1.217(s),Adpative_Trial(3-2),3 & 4,1,0,1,$8.45
110,8,1.168(s),Adpative_Trial(3-2),3 & 2,1,0,1,$8.55
111,8,0.862(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.65
112,8,1.126(s),Adpative_Trial(3-2),3 & 2,1,0,1,$8.75
113,8,0.935(s),Adpative_Trial(3-2),2 & 1,1,0,1,$8.85
114,8,0.954(s),Adpative_Trial(3-2),3 & 2,1,0,1,$8.95
115,8,1.961(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$9.05
116,8,1.066(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.15
117,8,0.923(s),Adpative_Trial(3-2),2 & 3,1,0,1,$9.25
118,8,1.485(s),Adpative_Same_Color_Trial(3-2),4 & 4,1,0,1,$9.35
119,8,0.939(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.45
120,8,1.084(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.55
121,8,1.087(s),Adpative_Trial(3-2),2 & 1,1,0,1,$9.65
122,8,1.077(s),Adpative_Trial(3-2),1 & 2,1,0,1,$9.75
123,8,0.94(s),Adpative_Trial(3-2),3 & 2,1,0,1,$9.85
124,8,0.867(s),Adpative_Trial(3-2),4 & 5,1,0,1,$9.95
125,8,1.221(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.05
126,8,2.121(s),Adpative_Trial(3-2),5 & 4,1,0,1,$10.15
127,8,1.136(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.25
128,8,1.669(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$10.35
129,8,1.321(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$10.45
130,8,1.935(s),Adpative_Trial(3-2),3 & 4,-1,0,0,$10.2
131,8,1.129(s),Adpative_Trial(3-2),4 & 5,1,0,1,$10.3
132,8,0.747(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.4
133,8,1.299(s),Adpative_Trial(3-2),3 & 2,1,0,1,$10.5
134,8,0.839(s),Adpative_Trial(3-2),3 & 4,1,0,1,$10.6
135,8,1.814(s),Adpative_Trial(3-2),1 & 2,1,0,1,$10.7
136,8,1.321(s),Adpative_Trial(3-2),2 & 3,1,0,1,$10.8
137,8,1.059(s),Adpative_Trial(3-2),2 & 1,1,0,1,$10.9
138,8,0.888(s),Adpative_Trial(3-2),4 & 5,1,0,1,$11
139,8,0.789(s),Adpative_Trial(3-2),2 & 1,1,0,1,$11.1
140,8,1.22(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$11.2
141,8,1.011(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$10.95
142,11,2.086(s),Control_Trial(3-2),4 & 5,1,0,1,$11.05
143,11,1.723(s),Control_Trial(3-2),4 & 5,1,0,1,$11.15
144,11,1.19(s),Control_Trial(3-2),4 & 5,1,0,1,$11.25
145,11,1.016(s),Control_Trial(3-2),3 & 2,1,0,1,$11.35
146,11,0.85(s),Control_Trial(3-2),2 & 1,1,0,1,$11.45
147,11,1.743(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.55
148,11,1.259(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$11.65
149,11,1.024(s),Control_Trial(3-2),3 & 4,1,0,1,$11.75
150,11,1.907(s),Control_Trial(3-2),4 & 5,1,0,1,$11.85
151,11,0.804(s),Control_Trial(3-2),3 & 2,1,0,1,$11.95
152,11,1.254(s),Control_Trial(3-2),4 & 3,1,0,1,$12.05
153,11,0.738(s),Control_Trial(3-2),4 & 5,1,0,1,$12.15
154,11,1.085(s),Control_Trial(3-2),1 & 2,1,0,1,$12.25
155,11,1.61(s),Control_Trial(3-2),5 & 4,1,0,1,$12.35
156,11,0.914(s),Control_Trial(3-2),1 & 2,1,0,1,$12.45
157,11,1.586(s),Control_Trial(3-2),5 & 4,1,0,1,$12.55
158,11,1.153(s),Control_Trial(3-2),2 & 1,1,0,1,$12.65
159,11,1.014(s),Control_Trial(3-2),2 & 1,1,0,1,$12.75
160,11,1.249(s),Control_Trial(3-2),3 & 4,1,0,1,$12.85
161,11,1.184(s),Control_Trial(3-2),1 & 2,1,0,1,$12.95
162,11,1.395(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$13.05
163,11,0.989(s),Control_Trial(3-2),2 & 3,1,0,1,$13.15
164,11,0.94(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
165,11,1.194(s),Control_Trial(3-2),1 & 2,1,0,1,$13.35
166,11,0.651(s),Control_Trial(3-2),2 & 1,1,0,1,$13.45
167,11,1.299(s),Control_Trial(3-2),2 & 1,1,0,1,$13.55
168,11,1.551(s),Control_Trial(3-2),3 & 2,1,0,1,$13.65
169,11,0.855(s),Control_Trial(3-2),4 & 5,1,0,1,$13.75
170,11,1.848(s),Control_Trial(3-2),3 & 4,1,0,1,$13.85
171,11,0.82(s),Control_Trial(3-2),4 & 3,1,0,1,$13.95
172,11,1.443(s),Control_Trial(3-2),4 & 3,1,0,1,$14.05
173,11,0.77(s),Control_Trial(3-2),3 & 4,1,0,1,$14.15
174,11,0.687(s),Control_Trial(3-2),5 & 4,1,0,1,$14.25
175,11,1.154(s),Control_Trial(3-2),2 & 1,1,0,1,$14.35
176,11,0.863(s),Control_Trial(3-2),2 & 1,1,0,1,$14.45
177,11,0.989(s),Control_Trial(3-2),2 & 1,1,0,1,$14.55
178,11,1.427(s),Control_Trial(3-2),2 & 1,1,0,1,$14.65
179,11,1.347(s),Control_Trial(3-2),4 & 5,1,0,1,$14.75
180,11,1.418(s),Control_Trial(3-2),4 & 5,1,0,1,$14.85
181,11,1.028(s),Control_Trial(3-2),4 & 3,1,0,1,$14.95
182,11,0.881(s),Control_Trial(3-2),1 & 2,1,0,1,$15.05
183,11,1.546(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$15.15
184,11,1.393(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$15.25
185,11,1.703(s),Control_Trial(3-2),5 & 4,1,0,1,$15.35
186,11,1.045(s),Control_Trial(3-2),4 & 3,1,0,1,$15.45
187,11,1.012(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$15.55
188,11,1.473(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$15.65
189,4,1.309(s),Control_Trial(3-2),5 & 4,1,0,1,$15.75
190,4,1.178(s),Control_Trial(3-2),3 & 2,1,0,1,$15.85
191,4,1.142(s),Control_Trial(3-2),2 & 1,1,0,1,$15.95
192,4,0.889(s),Control_Trial(3-2),1 & 2,1,0,1,$16.05
193,4,1.182(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.15
194,4,2.196(s),Control_Trial(3-2),3 & 4,-1,0,0,$15.9
195,4,1.021(s),Control_Trial(3-2),2 & 3,1,0,1,$16
196,4,1.456(s),Control_Trial(3-2),4 & 3,1,0,1,$16.1
197,4,1.187(s),Control_Trial(3-2),5 & 4,1,0,1,$16.2
198,4,0.816(s),Control_Trial(3-2),1 & 2,1,0,1,$16.3
199,4,1.34(s),Control_Trial(3-2),3 & 4,1,0,1,$16.4
200,4,0.911(s),Control_Trial(3-2),2 & 1,1,0,1,$16.5
201,4,1.466(s),Control_Trial(3-2),5 & 4,1,0,1,$16.6
202,4,0.971(s),Control_Trial(3-2),2 & 3,1,0,1,$16.7
203,4,1.619(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$16.8
204,4,1.201(s),Control_Trial(3-2),5 & 4,1,0,1,$16.9
205,4,0.909(s),Control_Trial(3-2),4 & 5,1,0,1,$17
206,4,0.81(s),Control_Trial(3-2),3 & 2,1,0,1,$17.1
207,4,1.06(s),Control_Trial(3-2),2 & 1,1,0,1,$17.2
208,4,1.343(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$17.3
209,4,1.405(s),Control_Trial(3-2),4 & 5,1,0,1,$17.4
210,4,0.929(s),Control_Trial(3-2),5 & 4,1,0,1,$17.5
211,4,1.228(s),Control_Trial(3-2),2 & 3,1,0,1,$17.6
212,4,1.15(s),Control_Trial(3-2),3 & 2,1,0,1,$17.7
213,4,1.539(s),Control_Trial(3-2),3 & 2,1,0,1,$17.8
214,4,1.483(s),Control_Trial(3-2),3 & 4,1,0,1,$17.9
215,4,1.136(s),Control_Trial(3-2),3 & 4,1,0,1,$18
216,4,1.501(s),Control_Trial(3-2),2 & 1,1,0,1,$18.1
217,4,0.973(s),Control_Trial(3-2),3 & 4,1,0,1,$18.2
218,4,0.916(s),Control_Trial(3-2),1 & 2,1,0,1,$18.3
219,4,2.795(s),Control_Trial(3-2),4 & 5,1,0,1,$18.4
220,4,1.269(s),Control_Trial(3-2),2 & 3,1,0,1,$18.5
221,4,1.331(s),Control_Trial(3-2),2 & 1,1,0,1,$18.6
222,4,1.273(s),Control_Trial(3-2),1 & 2,1,0,1,$18.7
223,4,1.357(s),Control_Trial(3-2),1 & 2,1,0,1,$18.8
224,4,1.374(s),Control_Trial(3-2),4 & 3,1,0,1,$18.9
225,4,0.883(s),Control_Trial(3-2),4 & 5,1,0,1,$19
226,4,0.872(s),Control_Trial(3-2),1 & 2,1,0,1,$19.1
227,4,0.934(s),Control_Trial(3-2),1 & 2,1,0,1,$19.2
228,4,1.358(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$18.95
229,4,1.668(s),Control_Trial(3-2),2 & 1,1,0,1,$19.05
230,4,1.089(s),Control_Trial(3-2),5 & 4,1,0,1,$19.15
231,4,1.403(s),Control_Trial(3-2),4 & 3,1,0,1,$19.25
232,4,1.696(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$19.35
233,4,0.872(s),Control_Trial(3-2),2 & 1,1,0,1,$19.45
234,4,1.152(s),Control_Test_Trial(3-2),1 & 1,1,0,1,$19.55
235,4,1.531(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$19.65
236,5,1.577(s),Control_Trial(3-2),5 & 4,1,0,1,$19.75
237,5,0.912(s),Control_Trial(3-2),1 & 2,1,0,1,$19.85
238,5,1.041(s),Control_Trial(3-2),5 & 4,1,0,1,$19.95
239,5,1.041(s),Control_Trial(3-2),2 & 3,1,0,1,$20.05
240,5,1.197(s),Control_Trial(3-2),2 & 3,1,0,1,$20.15
241,5,0.97(s),Control_Trial(3-2),3 & 4,1,0,1,$20.25
242,5,1.18(s),Control_Trial(3-2),2 & 1,1,0,1,$20.35
243,5,1.817(s),Control_Trial(3-2),2 & 3,1,0,1,$20.45
244,5,1.699(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$20.55
245,5,0.718(s),Control_Trial(3-2),3 & 2,1,0,1,$20.65
246,5,1.698(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$20.75
247,5,0.926(s),Control_Trial(3-2),1 & 2,1,0,1,$20.85
248,5,1.306(s),Control_Trial(3-2),1 & 2,1,0,1,$20.95
249,5,1.644(s),Control_Trial(3-2),4 & 5,1,0,1,$21.05
250,5,1.17(s),Control_Trial(3-2),4 & 5,1,0,1,$21.15
251,5,0.707(s),Control_Trial(3-2),5 & 4,1,0,1,$21.25
252,5,1.054(s),Control_Trial(3-2),1 & 2,-1,0,0,$21
253,5,2.169(s),Control_Trial(3-2),5 & 4,1,0,1,$21.1
254,5,1.041(s),Control_Trial(3-2),1 & 2,1,0,1,$21.2
255,5,2.057(s),Control_Trial(3-2),2 & 3,1,0,1,$21.3
256,5,1.634(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$21.4
257,5,1.114(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$21.5
258,5,1.042(s),Control_Trial(3-2),3 & 4,1,0,1,$21.6
259,5,0.901(s),Control_Trial(3-2),2 & 1,1,0,1,$21.7
260,5,1.075(s),Control_Trial(3-2),4 & 3,1,0,1,$21.8
261,5,1.495(s),Control_Trial(3-2),4 & 5,1,0,1,$21.9
262,5,2.202(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$22
263,5,0.994(s),Control_Trial(3-2),3 & 2,1,0,1,$22.1
264,5,1.337(s),Control_Trial(3-2),5 & 4,1,0,1,$22.2
265,5,0.985(s),Control_Trial(3-2),1 & 2,1,0,1,$22.3
266,5,1.309(s),Control_Trial(3-2),2 & 3,1,0,1,$22.4
267,5,1.079(s),Control_Trial(3-2),4 & 5,1,0,1,$22.5
268,5,1.07(s),Control_Trial(3-2),4 & 5,1,0,1,$22.6
269,5,0.798(s),Control_Trial(3-2),4 & 3,1,0,1,$22.7
270,5,1.435(s),Control_Trial(3-2),4 & 5,1,0,1,$22.8
271,5,0.742(s),Control_Trial(3-2),5 & 4,1,0,1,$22.9
272,5,1.539(s),Control_Trial(3-2),4 & 5,1,0,1,$23
273,5,1.09(s),Control_Trial(3-2),2 & 1,1,0,1,$23.1
274,5,0.779(s),Control_Trial(3-2),2 & 1,1,0,1,$23.2
275,5,0.949(s),Control_Trial(3-2),4 & 5,1,0,1,$23.3
276,5,1.209(s),Control_Trial(3-2),4 & 5,1,0,1,$23.4
277,5,1.457(s),Control_Trial(3-2),4 & 5,1,0,1,$23.5
278,5,0.923(s),Control_Trial(3-2),4 & 5,1,0,1,$23.6
279,5,1.291(s),Control_Trial(3-2),4 & 5,1,0,1,$23.7
280,5,1.491(s),Control_Trial(3-2),4 & 5,1,0,1,$23.8
281,5,1.658(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$23.9
282,5,2.195(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$24
283,1,2.587(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$24.1
284,1,1.938(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.2
285,1,0.754(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.3
286,1,1.519(s),Adpative_Trial(4-1),4 & 3,1,0,1,$24.4
287,1,1.434(s),Adpative_Trial(4-1),3 & 4,1,0,1,$24.5
288,1,1.349(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.6
289,1,1.554(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$24.7
290,1,0.882(s),Adpative_Trial(4-1),5 & 4,1,0,1,$24.8
291,1,1.282(s),Adpative_Trial(4-1),4 & 5,1,0,1,$24.9
292,1,1.176(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25
293,1,1.095(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.1
294,1,0.961(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.2
295,1,0.807(s),Adpative_Trial(4-1),5 & 4,1,0,1,$25.3
296,1,1.169(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.4
297,1,1.451(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.5
298,1,0.844(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.6
299,1,0.892(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.7
300,1,2.213(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.8
301,1,1.908(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$25.55
302,1,1.176(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.65
303,1,1.09(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$25.4
304,1,2.009(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$25.15
305,1,1.395(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$25.25
306,1,1.426(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.35
307,1,2.317(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.45
308,1,1.421(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$25.2
309,1,1.489(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.3
310,1,1.69(s),Adpative_Trial(4-1),4 & 5,1,0,1,$25.4
311,1,1.238(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.5
312,1,1.241(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.6
313,1,1.75(s),Adpative_Trial(4-1),3 & 4,1,0,1,$25.7
314,1,2.059(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$25.8
315,1,1.025(s),Adpative_Trial(4-1),4 & 3,1,0,1,$25.9
316,1,0.772(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26
317,1,0.802(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.1
318,1,1.928(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.2
319,1,1.314(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$25.95
320,1,0.938(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.05
321,1,1.404(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.15
322,1,1.74(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.25
323,1,1.416(s),Adpative_Trial(4-1),3 & 4,-1,0,0,$26
324,1,0.867(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.1
325,1,1.111(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.2
326,1,0.904(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.3
327,1,1.586(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$26.4
328,1,0.874(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$26.5
329,1,1.298(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$26.6
330,6,1.994(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$26.7
331,6,0.83(s),Control_Trial(4-2),4 & 5,1,0,1,$26.8
332,6,1.69(s),Control_Trial(4-2),2 & 3,1,0,1,$26.9
333,6,2.466(s),Control_Trial(4-2),5 & 6,-1,0,0,$26.65
334,6,1.449(s),Control_Trial(4-2),3 & 4,-1,0,0,$26.4
335,6,1.182(s),Control_Trial(4-2),6 & 5,1,0,1,$26.5
336,6,0.883(s),Control_Trial(4-2),5 & 6,1,0,1,$26.6
337,6,1.469(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$26.7
338,6,1.085(s),Control_Trial(4-2),4 & 3,1,0,1,$26.8
339,6,1.493(s),Control_Trial(4-2),5 & 6,1,0,1,$26.9
340,6,1.673(s),Control_Trial(4-2),4 & 5,-1,0,0,$26.65
341,6,0.867(s),Control_Trial(4-2),3 & 2,1,0,1,$26.75
342,6,0.816(s),Control_Trial(4-2),3 & 4,1,0,1,$26.85
343,6,0.622(s),Control_Trial(4-2),4 & 3,1,0,1,$26.95
344,6,1.297(s),Control_Trial(4-2),4 & 3,1,0,1,$27.05
345,6,1.07(s),Control_Trial(4-2),3 & 2,1,0,1,$27.15
346,6,1.082(s),Control_Trial(4-2),5 & 4,1,0,1,$27.25
347,6,1.333(s),Control_Trial(4-2),5 & 4,1,0,1,$27.35
348,6,1.258(s),Control_Trial(4-2),2 & 3,1,0,1,$27.45
349,6,1.113(s),Control_Trial(4-2),3 & 2,1,0,1,$27.55
350,6,1.297(s),Control_Trial(4-2),4 & 3,1,0,1,$27.65
351,6,0.737(s),Control_Trial(4-2),4 & 5,1,0,1,$27.75
