Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
54,0,0.789(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.35
55,0,1.142(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$4.45
56,0,0.798(s),Adpative_Trial(3-2),5 & 4,1,0,1,$4.55
57,0,0.956(s),Adpative_Trial(3-2),1 & 2,1,0,1,$4.65
58,0,0.757(s),Adpative_Trial(3-2),3 & 4,1,0,1,$4.75
59,0,1.145(s),Adpative_Trial(3-2),4 & 5,1,0,1,$4.85
60,0,0.844(s),Adpative_Trial(3-2),4 & 3,1,0,1,$4.95
61,0,1.209(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.05
62,0,1.294(s),Adpative_Trial(3-2),4 & 5,1,0,1,$5.15
63,0,2.34(s),Adpative_Same_Color_Trial(3-2),2 & 2,1,0,1,$5.25
64,0,0.778(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.35
65,0,0.913(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.45
66,0,0.793(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.55
67,0,0.85(s),Adpative_Trial(3-2),4 & 3,1,0,1,$5.65
68,0,0.98(s),Adpative_Trial(3-2),3 & 2,1,0,1,$5.75
69,0,0.809(s),Adpative_Trial(3-2),2 & 1,1,0,1,$5.85
70,0,0.889(s),Adpative_Trial(3-2),5 & 4,1,0,1,$5.95
71,0,0.784(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.05
72,0,0.948(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.15
73,0,0.989(s),Adpative_Trial(3-2),4 & 5,1,0,1,$6.25
74,0,1.061(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.35
75,0,1.161(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.45
76,0,1.034(s),Adpative_Trial(3-2),5 & 4,1,0,1,$6.55
77,0,0.897(s),Adpative_Trial(3-2),3 & 2,1,0,1,$6.65
78,0,0.797(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.75
79,0,2.656(s),Adpative_Same_Color_Trial(3-2),4 & 4,1,0,1,$6.85
80,0,0.889(s),Adpative_Trial(3-2),2 & 3,1,0,1,$6.95
81,0,0.74(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.05
82,0,0.77(s),Adpative_Trial(3-2),3 & 2,1,0,1,$7.15
83,0,0.811(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.25
84,0,0.803(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.35
85,0,0.81(s),Adpative_Trial(3-2),2 & 3,1,0,1,$7.45
86,0,0.874(s),Adpative_Trial(3-2),4 & 3,1,0,1,$7.55
87,0,1.031(s),Adpative_Trial(3-2),5 & 4,1,0,1,$7.65
88,0,1.031(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.75
89,0,0.866(s),Adpative_Trial(3-2),5 & 4,1,0,1,$7.85
90,0,0.726(s),Adpative_Trial(3-2),4 & 5,1,0,1,$7.95
91,0,1.134(s),Adpative_Trial(3-2),4 & 5,1,0,1,$8.05
92,0,0.998(s),Adpative_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.15
93,0,0.933(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$8.25
94,0,2.586(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$8.35
95,7,1.953(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$8.1
96,7,2.227(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.2
97,7,1.005(s),Control_Trial(3-2),4 & 5,1,0,1,$8.3
98,7,0.953(s),Control_Trial(3-2),4 & 5,1,0,1,$8.4
99,7,0.993(s),Control_Trial(3-2),4 & 5,1,0,1,$8.5
100,7,1.054(s),Control_Trial(3-2),3 & 4,1,0,1,$8.6
101,7,1.162(s),Control_Trial(3-2),4 & 3,1,0,1,$8.7
102,7,1.4(s),Control_Trial(3-2),5 & 4,1,0,1,$8.8
103,7,1.187(s),Control_Trial(3-2),4 & 3,1,0,1,$8.9
104,7,0.901(s),Control_Trial(3-2),3 & 2,1,0,1,$9
105,7,0.766(s),Control_Trial(3-2),2 & 1,1,0,1,$9.1
106,7,1.227(s),Control_Trial(3-2),3 & 2,1,0,1,$9.2
107,7,0.903(s),Control_Trial(3-2),2 & 3,1,0,1,$9.3
108,7,0.832(s),Control_Trial(3-2),2 & 1,1,0,1,$9.4
109,7,0.827(s),Control_Trial(3-2),4 & 5,1,0,1,$9.5
110,7,1.241(s),Control_Trial(3-2),2 & 1,1,0,1,$9.6
111,7,0.853(s),Control_Trial(3-2),3 & 4,1,0,1,$9.7
112,7,0.66(s),Control_Trial(3-2),3 & 4,1,0,1,$9.8
113,7,0.895(s),Control_Trial(3-2),4 & 3,1,0,1,$9.9
114,7,1.403(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$10
115,7,0.934(s),Control_Trial(3-2),4 & 5,1,0,1,$10.1
116,7,0.89(s),Control_Trial(3-2),4 & 5,1,0,1,$10.2
117,7,1.768(s),Control_Trial(3-2),4 & 5,1,0,1,$10.3
118,7,1.069(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$10.05
119,7,1.059(s),Control_Trial(3-2),3 & 4,1,0,1,$10.15
120,7,1.033(s),Control_Trial(3-2),1 & 2,1,0,1,$10.25
121,7,1.964(s),Control_Trial(3-2),4 & 5,1,0,1,$10.35
122,7,0.864(s),Control_Trial(3-2),3 & 4,1,0,1,$10.45
123,7,0.862(s),Control_Trial(3-2),2 & 1,1,0,1,$10.55
124,7,0.95(s),Control_Trial(3-2),1 & 2,1,0,1,$10.65
125,7,0.93(s),Control_Trial(3-2),3 & 2,1,0,1,$10.75
126,7,1.065(s),Control_Trial(3-2),2 & 1,1,0,1,$10.85
127,7,0.803(s),Control_Trial(3-2),1 & 2,1,0,1,$10.95
128,7,1.217(s),Control_Trial(3-2),4 & 3,1,0,1,$11.05
129,7,0.881(s),Control_Trial(3-2),2 & 1,1,0,1,$11.15
130,7,0.767(s),Control_Trial(3-2),2 & 1,1,0,1,$11.25
131,7,0.89(s),Control_Trial(3-2),2 & 1,1,0,1,$11.35
132,7,0.925(s),Control_Trial(3-2),5 & 4,1,0,1,$11.45
133,7,1.18(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$11.55
134,7,0.842(s),Control_Trial(3-2),1 & 2,1,0,1,$11.65
135,7,1.01(s),Control_Trial(3-2),3 & 4,1,0,1,$11.75
136,7,0.899(s),Control_Trial(3-2),2 & 1,1,0,1,$11.85
137,7,0.787(s),Control_Trial(3-2),4 & 5,1,0,1,$11.95
138,7,0.686(s),Control_Trial(3-2),4 & 3,1,0,1,$12.05
139,7,0.747(s),Control_Trial(3-2),2 & 1,1,0,1,$12.15
140,7,0.769(s),Control_Test_Trial(3-2),3 & 4,1,0,1,$12.25
141,7,1.573(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$12.35
142,8,1.062(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.45
143,8,0.959(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.55
144,8,0.915(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.65
145,8,0.885(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.75
146,8,0.686(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.85
147,8,0.86(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.95
148,8,0.662(s),Adpative_Trial(3-1),2 & 3,1,0,1,$13.05
149,8,0.68(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.15
150,8,0.806(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.25
151,8,1.017(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.35
152,8,1.041(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.45
153,8,0.936(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.55
154,8,2.451(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$13.65
155,8,1.008(s),Adpative_Trial(3-1),3 & 4,1,0,1,$13.75
156,8,0.911(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.85
157,8,0.74(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13.95
158,8,2.104(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.05
159,8,0.947(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.15
160,8,1.264(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.25
161,8,1.207(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$14.35
162,8,0.882(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.45
163,8,0.731(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.55
164,8,0.693(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.65
165,8,0.709(s),Adpative_Trial(3-1),3 & 4,1,0,1,$14.75
166,8,0.668(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.85
167,8,1.098(s),Adpative_Trial(3-1),3 & 2,1,0,1,$14.95
168,8,1.998(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$15.05
169,8,0.683(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.15
170,8,0.717(s),Adpative_Trial(3-1),3 & 4,1,0,1,$15.25
171,8,0.947(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.35
172,8,0.85(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.45
173,8,0.826(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.55
174,8,0.908(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.65
175,8,1.302(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.75
176,8,3.156(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$15.5
177,8,0.674(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.6
178,8,0.651(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.7
179,8,0.917(s),Adpative_Trial(3-1),3 & 2,1,0,1,$15.8
180,8,0.962(s),Adpative_Trial(3-1),4 & 3,1,0,1,$15.9
181,8,2.644(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$16
182,8,0.747(s),Adpative_Trial(3-1),3 & 2,1,0,1,$16.1
183,8,0.851(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.2
184,8,0.723(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.3
185,8,1.066(s),Adpative_Trial(3-1),2 & 3,1,0,1,$16.4
186,8,0.819(s),Adpative_Trial(3-1),3 & 4,1,0,1,$16.5
187,8,0.965(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$16.6
188,8,2.719(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$16.35
189,11,0.786(s),Control_Trial(3-2),2 & 1,1,0,1,$16.45
190,11,0.803(s),Control_Trial(3-2),2 & 1,1,0,1,$16.55
191,11,1.115(s),Control_Trial(3-2),2 & 3,1,0,1,$16.65
192,11,0.836(s),Control_Trial(3-2),2 & 1,1,0,1,$16.75
193,11,0.729(s),Control_Trial(3-2),5 & 4,1,0,1,$16.85
194,11,2.024(s),Control_Trial(3-2),1 & 2,1,0,1,$16.95
195,11,0.899(s),Control_Trial(3-2),2 & 3,1,0,1,$17.05
196,11,0.96(s),Control_Trial(3-2),2 & 3,1,0,1,$17.15
197,11,2.343(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$16.9
198,11,0.947(s),Control_Trial(3-2),4 & 3,1,0,1,$17
199,11,1.579(s),Control_Trial(3-2),5 & 4,1,0,1,$17.1
200,11,0.832(s),Control_Trial(3-2),4 & 5,1,0,1,$17.2
201,11,0.86(s),Control_Trial(3-2),2 & 1,1,0,1,$17.3
202,11,0.788(s),Control_Trial(3-2),4 & 5,1,0,1,$17.4
203,11,1.434(s),Control_Trial(3-2),4 & 5,1,0,1,$17.5
204,11,1.035(s),Control_Trial(3-2),4 & 5,1,0,1,$17.6
205,11,1.154(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$17.7
206,11,0.74(s),Control_Trial(3-2),2 & 3,1,0,1,$17.8
207,11,0.715(s),Control_Trial(3-2),4 & 5,1,0,1,$17.9
208,11,1.177(s),Control_Trial(3-2),2 & 1,1,0,1,$18
209,11,0.824(s),Control_Trial(3-2),4 & 3,1,0,1,$18.1
210,11,0.982(s),Control_Trial(3-2),1 & 2,1,0,1,$18.2
211,11,1.931(s),Control_Trial(3-2),5 & 4,1,0,1,$18.3
212,11,0.799(s),Control_Trial(3-2),4 & 5,1,0,1,$18.4
213,11,0.802(s),Control_Trial(3-2),3 & 2,1,0,1,$18.5
214,11,0.81(s),Control_Trial(3-2),4 & 5,1,0,1,$18.6
215,11,2.476(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$18.7
216,11,1.131(s),Control_Trial(3-2),4 & 5,1,0,1,$18.8
217,11,2.397(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$18.9
218,11,1.081(s),Control_Trial(3-2),5 & 4,1,0,1,$19
219,11,1.306(s),Control_Trial(3-2),2 & 3,1,0,1,$19.1
220,11,0.936(s),Control_Trial(3-2),5 & 4,1,0,1,$19.2
221,11,0.868(s),Control_Trial(3-2),1 & 2,1,0,1,$19.3
222,11,0.755(s),Control_Trial(3-2),3 & 2,1,0,1,$19.4
223,11,0.906(s),Control_Trial(3-2),4 & 5,1,0,1,$19.5
224,11,0.8(s),Control_Trial(3-2),2 & 1,1,0,1,$19.6
225,11,0.761(s),Control_Trial(3-2),5 & 4,1,0,1,$19.7
226,11,0.777(s),Control_Trial(3-2),4 & 3,1,0,1,$19.8
227,11,0.73(s),Control_Trial(3-2),2 & 3,1,0,1,$19.9
228,11,1.065(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$20
229,11,0.689(s),Control_Trial(3-2),2 & 1,1,0,1,$20.1
230,11,0.803(s),Control_Trial(3-2),2 & 3,1,0,1,$20.2
231,11,0.748(s),Control_Trial(3-2),2 & 1,1,0,1,$20.3
232,11,0.864(s),Control_Trial(3-2),2 & 1,1,0,1,$20.4
233,11,0.805(s),Control_Trial(3-2),2 & 3,1,0,1,$20.5
234,11,0.771(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$20.6
235,11,0.991(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$20.7
236,4,0.944(s),Control_Trial(3-2),3 & 2,1,0,1,$20.8
237,4,0.892(s),Control_Trial(3-2),2 & 1,1,0,1,$20.9
238,4,1.456(s),Control_Trial(3-2),4 & 5,1,0,1,$21
239,4,0.887(s),Control_Trial(3-2),1 & 2,1,0,1,$21.1
240,4,1.479(s),Control_Trial(3-2),3 & 2,1,0,1,$21.2
241,4,1.195(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$21.3
242,4,1.085(s),Control_Trial(3-2),2 & 1,1,0,1,$21.4
243,4,1.3(s),Control_Trial(3-2),4 & 5,1,0,1,$21.5
244,4,0.79(s),Control_Trial(3-2),2 & 1,1,0,1,$21.6
245,4,1.369(s),Control_Trial(3-2),4 & 5,1,0,1,$21.7
246,4,1.277(s),Control_Trial(3-2),2 & 1,1,0,1,$21.8
247,4,1.074(s),Control_Trial(3-2),2 & 1,1,0,1,$21.9
248,4,1.08(s),Control_Trial(3-2),4 & 5,1,0,1,$22
249,4,0.96(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$22.1
250,4,2.074(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$22.2
251,4,1.017(s),Control_Trial(3-2),4 & 3,1,0,1,$22.3
252,4,0.854(s),Control_Trial(3-2),2 & 1,1,0,1,$22.4
253,4,0.819(s),Control_Trial(3-2),4 & 5,1,0,1,$22.5
254,4,0.715(s),Control_Trial(3-2),2 & 3,1,0,1,$22.6
255,4,0.937(s),Control_Trial(3-2),2 & 1,1,0,1,$22.7
256,4,0.82(s),Control_Trial(3-2),3 & 2,1,0,1,$22.8
257,4,1.051(s),Control_Trial(3-2),2 & 1,1,0,1,$22.9
258,4,0.901(s),Control_Trial(3-2),1 & 2,1,0,1,$23
259,4,1.748(s),Control_Trial(3-2),3 & 4,1,0,1,$23.1
260,4,1.257(s),Control_Trial(3-2),4 & 5,1,0,1,$23.2
261,4,1.788(s),Control_Trial(3-2),3 & 4,1,0,1,$23.3
262,4,1.826(s),Control_Trial(3-2),4 & 5,1,0,1,$23.4
263,4,1.241(s),Control_Trial(3-2),1 & 2,1,0,1,$23.5
264,4,0.81(s),Control_Trial(3-2),1 & 2,1,0,1,$23.6
265,4,1.804(s),Control_Trial(3-2),3 & 4,1,0,1,$23.7
266,4,1.659(s),Control_Trial(3-2),1 & 2,1,0,1,$23.8
267,4,0.962(s),Control_Trial(3-2),2 & 1,1,0,1,$23.9
268,4,0.884(s),Control_Trial(3-2),2 & 1,1,0,1,$24
269,4,1.794(s),Control_Trial(3-2),4 & 3,-1,0,0,$23.75
270,4,1.554(s),Control_Trial(3-2),4 & 5,1,0,1,$23.85
271,4,0.87(s),Control_Trial(3-2),3 & 2,1,0,1,$23.95
272,4,0.807(s),Control_Trial(3-2),3 & 4,1,0,1,$24.05
273,4,0.948(s),Control_Trial(3-2),4 & 5,1,0,1,$24.15
274,4,0.936(s),Control_Trial(3-2),5 & 4,1,0,1,$24.25
275,4,0.947(s),Control_Trial(3-2),3 & 4,1,0,1,$24.35
276,4,1.354(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$24.45
277,4,0.833(s),Control_Trial(3-2),3 & 2,1,0,1,$24.55
278,4,0.795(s),Control_Trial(3-2),2 & 3,1,0,1,$24.65
279,4,0.998(s),Control_Trial(3-2),5 & 4,1,0,1,$24.75
280,4,2.9(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$24.85
281,4,0.787(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$24.95
282,4,1.018(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$25.05
283,5,0.9(s),Control_Trial(3-2),2 & 1,1,0,1,$25.15
284,5,0.929(s),Control_Trial(3-2),5 & 4,1,0,1,$25.25
285,5,0.769(s),Control_Trial(3-2),3 & 4,1,0,1,$25.35
286,5,0.953(s),Control_Trial(3-2),2 & 1,1,0,1,$25.45
287,5,1.508(s),Control_Trial(3-2),5 & 4,1,0,1,$25.55
288,5,1.041(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$25.65
289,5,0.782(s),Control_Trial(3-2),4 & 3,1,0,1,$25.75
290,5,0.705(s),Control_Trial(3-2),2 & 3,1,0,1,$25.85
291,5,0.839(s),Control_Trial(3-2),2 & 3,1,0,1,$25.95
292,5,0.961(s),Control_Trial(3-2),2 & 1,1,0,1,$26.05
293,5,1.643(s),Control_Trial(3-2),5 & 4,1,0,1,$26.15
294,5,1.325(s),Control_Trial(3-2),4 & 3,1,0,1,$26.25
295,5,2.304(s),Control_Trial(3-2),3 & 2,1,0,1,$26.35
296,5,0.93(s),Control_Trial(3-2),5 & 4,1,0,1,$26.45
297,5,0.988(s),Control_Trial(3-2),4 & 3,1,0,1,$26.55
298,5,1.254(s),Control_Trial(3-2),5 & 4,1,0,1,$26.65
299,5,1.35(s),Control_Trial(3-2),2 & 3,1,0,1,$26.75
300,5,1.529(s),Control_Trial(3-2),2 & 1,1,0,1,$26.85
301,5,1.247(s),Control_Trial(3-2),5 & 4,1,0,1,$26.95
302,5,0.928(s),Control_Trial(3-2),1 & 2,1,0,1,$27.05
303,5,1.601(s),Control_Trial(3-2),5 & 4,1,0,1,$27.15
304,5,1.793(s),Control_Trial(3-2),3 & 2,1,0,1,$27.25
305,5,2.119(s),Control_Trial(3-2),3 & 2,1,0,1,$27.35
306,5,0.988(s),Control_Trial(3-2),5 & 4,1,0,1,$27.45
307,5,1.213(s),Control_Trial(3-2),4 & 5,1,0,1,$27.55
308,5,1.981(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$27.65
309,5,1.229(s),Control_Trial(3-2),2 & 1,1,0,1,$27.75
310,5,1.058(s),Control_Trial(3-2),1 & 2,1,0,1,$27.85
311,5,1.16(s),Control_Trial(3-2),4 & 3,1,0,1,$27.95
312,5,0.887(s),Control_Trial(3-2),2 & 1,1,0,1,$28.05
313,5,0.991(s),Control_Trial(3-2),1 & 2,1,0,1,$28.15
314,5,0.839(s),Control_Trial(3-2),2 & 3,1,0,1,$28.25
315,5,1.029(s),Control_Trial(3-2),3 & 4,1,0,1,$28.35
316,5,0.737(s),Control_Trial(3-2),2 & 3,1,0,1,$28.45
317,5,2.61(s),Control_Trial(3-2),4 & 3,1,0,1,$28.55
318,5,0.796(s),Control_Trial(3-2),4 & 5,1,0,1,$28.65
319,5,0.994(s),Control_Trial(3-2),1 & 2,1,0,1,$28.75
320,5,1.185(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$28.5
321,5,0.959(s),Control_Trial(3-2),2 & 1,1,0,1,$28.6
322,5,2.515(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$28.7
323,5,2.069(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$28.8
324,5,1.483(s),Control_Trial(3-2),5 & 4,1,0,1,$28.9
325,5,0.809(s),Control_Trial(3-2),4 & 5,1,0,1,$29
326,5,0.955(s),Control_Trial(3-2),1 & 2,1,0,1,$29.1
327,5,1.434(s),Control_Trial(3-2),4 & 3,1,0,1,$29.2
328,5,1.84(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$29.3
329,5,0.845(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$29.4
330,9,1.155(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$29.15
331,9,1.139(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$28.9
332,9,2.05(s),Adpative_Trial(4-1),5 & 4,1,0,1,$29
333,9,1.959(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.1
334,9,1.173(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29.2
335,9,0.808(s),Adpative_Trial(4-1),3 & 4,1,0,1,$29.3
336,9,0.987(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.4
337,9,1.147(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$29.5
338,9,1.288(s),Adpative_Trial(4-1),5 & 4,1,0,1,$29.6
339,9,0.849(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29.7
340,9,0.757(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.8
341,9,2.467(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.9
342,9,2.315(s),Adpative_Trial(4-1),4 & 3,1,0,1,$30
343,9,1.656(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$30.1
344,9,0.94(s),Adpative_Trial(4-1),4 & 3,1,0,1,$30.2
345,9,0.841(s),Adpative_Trial(4-1),5 & 4,1,0,1,$30.3
346,9,3.091(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$30.4
347,9,0.906(s),Adpative_Trial(4-1),4 & 3,1,0,1,$30.5
348,9,0.851(s),Adpative_Trial(4-1),4 & 5,1,0,1,$30.6
349,9,0.731(s),Adpative_Trial(4-1),5 & 4,1,0,1,$30.7
350,9,0.763(s),Adpative_Trial(4-1),5 & 4,1,0,1,$30.8
351,9,0.965(s),Adpative_Trial(4-1),4 & 5,1,0,1,$30.9
352,9,1.092(s),Adpative_Trial(4-1),4 & 5,1,0,1,$31
