Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
63,6,1.032(s),Adpative_Trial(9-1),9 & 10,1,0,1,$4.55
64,6,1.411(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$4.65
65,6,1.472(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$4.75
66,6,1.381(s),Control_Trial(4-2),3 & 2,1,0,1,$4.85
67,6,1.181(s),Control_Trial(4-2),2 & 3,1,0,1,$4.95
68,6,1.343(s),Control_Trial(4-2),5 & 4,1,0,1,$5.05
69,6,1.395(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$5.15
70,6,1.348(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$5.25
71,7,1.347(s),Adpative_Trial(10-2),11 & 10,1,0,1,$5.35
72,7,1.371(s),Adpative_Trial(10-2),10 & 11,1,0,1,$5.45
73,7,1.344(s),Adpative_Trial(10-2),11 & 10,1,0,1,$5.55
74,7,1.284(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$5.65
75,7,1.153(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$5.75
76,7,1.208(s),Control_Trial(3-2),2 & 1,1,0,1,$5.85
77,7,1.216(s),Control_Trial(3-2),2 & 3,1,0,1,$5.95
78,7,1.42(s),Control_Trial(3-2),2 & 1,1,0,1,$6.05
79,7,1.251(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$6.15
80,7,1.261(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$6.25
81,8,1.377(s),Adpative_Trial(3-2),2 & 1,1,0,1,$6.35
82,8,1.536(s),Adpative_Same_Color_Trial(3-2),1 & 1,1,0,1,$6.45
83,8,1.467(s),Adpative_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$6.2
84,8,1.504(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$6.3
85,8,1.412(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$6.4
86,8,1.386(s),Control_Trial(9-2),7 & 8,1,0,1,$6.5
87,8,1.448(s),Control_Trial(9-2),11 & 10,1,0,1,$6.6
88,8,1.437(s),Control_Trial(9-2),7 & 8,1,0,1,$6.7
89,8,1.371(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$6.8
90,8,2.002(s),Adpative_Test_Trial(3-2),2 & 2,0,1,-1,$5.8
91,9,1.472(s),Adpative_Trial(4-1),3 & 4,1,0,1,$5.9
92,9,1.584(s),Adpative_Trial(4-1),3 & 4,1,0,1,$6
93,9,1.517(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.1
94,9,1.56(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$6.2
95,9,1.595(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$6.3
96,9,1.505(s),Control_Trial(10-1),9 & 10,1,0,1,$6.4
97,9,1.449(s),Control_Trial(10-1),11 & 10,1,0,1,$6.5
98,9,1.504(s),Control_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$6.25
99,9,1.577(s),Control_Test_Trial(10-1),10 & 10,1,0,1,$6.35
100,9,1.56(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$6.45
101,10,1.595(s),Adpative_Same_Color_Trial(5-1),5 & 5,1,0,1,$6.55
102,10,1.41(s),Adpative_Trial(5-1),4 & 5,1,0,1,$6.65
103,10,1.58(s),Adpative_Same_Color_Trial(5-1),6 & 6,0,0,0.5,$6.4
104,10,1.42(s),Control_Test_Trial(5-1),6 & 5,1,0,1,$6.5
105,10,1.54(s),Adpative_Test_Trial(10-1),11 & 11,1,0,1,$6.6
106,10,1.565(s),Control_Trial(10-1),10 & 11,-1,0,0,$6.35
107,10,1.361(s),Control_Trial(10-1),9 & 10,1,0,1,$6.45
108,10,1.443(s),Control_Trial(10-1),11 & 10,1,0,1,$6.55
109,10,1.318(s),Control_Test_Trial(10-1),11 & 11,1,0,1,$6.65
110,10,1.427(s),Adpative_Test_Trial(5-1),6 & 5,1,0,1,$6.75
111,11,1.017(s),Adpative_Trial(6-1),6 & 7,1,0,1,$6.85
112,11,1.125(s),Adpative_Trial(6-1),5 & 6,1,0,1,$6.95
113,11,1.525(s),Adpative_Same_Color_Trial(6-1),7 & 7,1,0,1,$7.05
114,11,1.4(s),Control_Test_Trial(6-1),7 & 7,1,0,1,$7.15
115,11,1.39(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$6.9
116,11,1.499(s),Control_Trial(10-2),8 & 9,1,0,1,$7
117,11,1.252(s),Control_Trial(10-2),9 & 8,1,0,1,$7.1
118,11,1.536(s),Control_Same_Color_Trial(10-2),9 & 9,0,0,0.5,$6.85
119,11,1.306(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$6.6
120,11,1.716(s),Adpative_Test_Trial(6-1),7 & 7,1,0,1,$6.7
121,12,1.394(s),Adpative_Trial(7-1),7 & 6,1,0,1,$6.8
122,12,1.242(s),Adpative_Trial(7-1),7 & 8,1,0,1,$6.9
123,12,1.449(s),Adpative_Trial(7-1),6 & 7,1,0,1,$7
124,12,1.316(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$7.1
125,12,1.434(s),Adpative_Test_Trial(4-2),2 & 2,1,0,1,$7.2
126,12,1.408(s),Control_Trial(4-2),6 & 5,1,0,1,$7.3
127,12,1.189(s),Control_Trial(4-2),5 & 6,1,0,1,$7.4
128,12,1.494(s),Control_Trial(4-2),3 & 2,1,0,1,$7.5
129,12,1.413(s),Control_Test_Trial(4-2),2 & 2,1,0,1,$7.6
130,12,1.433(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$7.7
131,13,1.455(s),Adpative_Trial(8-1),8 & 7,1,0,1,$7.8
132,13,1.53(s),Adpative_Trial(8-1),9 & 8,1,0,1,$7.9
133,13,1.357(s),Adpative_Trial(8-1),8 & 9,1,0,1,$8
134,13,1.431(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$8.1
135,13,1.572(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$8.2
136,13,1.651(s),Control_Trial(4-2),6 & 5,1,0,1,$8.3
137,13,1.412(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$8.4
138,13,1.434(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$8.15
139,13,1.419(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$8.25
140,13,1.438(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$8.35
141,14,1.393(s),Adpative_Trial(9-1),9 & 10,1,0,1,$8.45
142,14,1.479(s),Adpative_Trial(9-1),9 & 10,1,0,1,$8.55
143,14,1.45(s),Adpative_Same_Color_Trial(9-1),8 & 8,1,0,1,$8.65
144,14,1.46(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$8.75
145,14,1.565(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$8.5
146,14,1.38(s),Control_Trial(4-2),3 & 2,1,0,1,$8.6
147,14,1.457(s),Control_Trial(4-2),5 & 6,1,0,1,$8.7
148,14,1.487(s),Control_Trial(4-2),5 & 4,1,0,1,$8.8
149,14,1.493(s),Control_Test_Trial(4-2),3 & 3,1,0,1,$8.9
150,14,1.457(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$9
151,15,1.516(s),Adpative_Trial(10-2),8 & 9,1,0,1,$9.1
152,15,1.461(s),Adpative_Trial(10-2),10 & 11,1,0,1,$9.2
153,15,1.699(s),Adpative_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$8.95
154,15,1.407(s),Control_Test_Trial(10-2),9 & 10,1,0,1,$9.05
155,15,1.493(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$9.15
156,15,1.837(s),Control_Trial(4-2),3 & 2,1,0,1,$9.25
157,15,1.451(s),Control_Trial(4-2),5 & 6,1,0,1,$9.35
158,15,1.631(s),Control_Trial(4-2),5 & 6,1,0,1,$9.45
159,15,1.415(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$9.55
160,15,1.412(s),Adpative_Test_Trial(10-2),9 & 10,1,0,1,$9.65
161,16,1.47(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.75
162,16,1.422(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.85
163,16,1.475(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.95
164,16,1.402(s),Control_Test_Trial(3-1),4 & 4,1,0,1,$10.05
165,16,1.422(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$10.15
166,16,1.427(s),Control_Trial(10-2),8 & 9,-1,0,0,$9.9
167,16,1.444(s),Control_Trial(10-2),9 & 8,1,0,1,$10
168,16,1.611(s),Control_Trial(10-2),9 & 8,1,0,1,$10.1
169,16,1.43(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$10.2
170,16,1.486(s),Adpative_Test_Trial(3-1),4 & 4,1,0,1,$10.3
171,17,1.343(s),Adpative_Trial(4-1),4 & 5,1,0,1,$10.4
172,17,1.481(s),Adpative_Trial(4-1),4 & 3,1,0,1,$10.5
173,17,1.461(s),Adpative_Trial(4-1),5 & 4,1,0,1,$10.6
174,17,1.45(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$10.7
175,17,1.349(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$10.8
176,17,1.454(s),Control_Trial(10-2),10 & 9,1,0,1,$10.9
177,17,1.3(s),Control_Same_Color_Trial(10-2),9 & 9,1,0,1,$11
178,17,1.234(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$11.1
179,17,1.209(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$11.2
180,17,1.355(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$11.3
181,18,1.315(s),Adpative_Trial(5-1),5 & 4,1,0,1,$11.4
182,18,1.535(s),Adpative_Trial(5-1),5 & 4,1,0,1,$11.5
183,18,1.298(s),Adpative_Trial(5-1),5 & 6,1,0,1,$11.6
184,18,1.542(s),Control_Test_Trial(5-1),4 & 5,-1,0,0,$11.35
185,18,1.39(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$11.1
186,18,1.442(s),Control_Trial(10-2),8 & 9,1,0,1,$11.2
187,18,1.549(s),Control_Trial(10-2),11 & 10,1,0,1,$11.3
188,18,1.283(s),Control_Trial(10-2),9 & 8,-1,0,0,$11.05
189,18,1.404(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$10.8
190,18,1.388(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$10.9
191,19,1.439(s),Adpative_Trial(6-1),7 & 6,-1,0,0,$10.65
192,19,1.357(s),Adpative_Trial(6-1),6 & 5,1,0,1,$10.75
193,19,1.42(s),Adpative_Trial(6-1),6 & 7,1,0,1,$10.85
194,19,1.496(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$10.95
195,19,1.492(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$11.05
196,19,1.578(s),Control_Same_Color_Trial(10-2),9 & 9,1,0,1,$11.15
197,19,1.291(s),Control_Trial(10-2),8 & 9,1,0,1,$11.25
198,19,1.379(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$11.35
199,19,1.382(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$11.45
200,19,1.3(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$11.55
201,20,1.466(s),Adpative_Trial(7-1),7 & 8,1,0,1,$11.65
202,20,1.412(s),Adpative_Trial(7-1),6 & 7,-1,0,0,$11.4
203,20,1.709(s),Adpative_Trial(7-1),6 & 7,1,0,1,$11.5
204,20,1.668(s),Control_Test_Trial(7-1),7 & 7,1,0,1,$11.6
205,20,1.484(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$11.7
206,20,1.865(s),Control_Trial(3-2),5 & 4,1,0,1,$11.8
207,20,1.48(s),Control_Trial(3-2),2 & 3,1,0,1,$11.9
208,20,1.553(s),Control_Trial(3-2),3 & 2,1,0,1,$12
209,20,1.538(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$12.1
210,20,1.479(s),Adpative_Test_Trial(7-1),7 & 7,1,0,1,$12.2
211,21,1.391(s),Adpative_Trial(8-1),8 & 7,1,0,1,$12.3
212,21,1.562(s),Adpative_Trial(8-1),8 & 7,1,0,1,$12.4
213,21,1.565(s),Adpative_Trial(8-1),8 & 7,1,0,1,$12.5
214,21,1.388(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$12.6
215,21,1.544(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$12.7
216,21,1.495(s),Control_Trial(3-2),4 & 5,1,0,1,$12.8
217,21,1.452(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$12.9
218,21,1.455(s),Control_Trial(3-2),4 & 5,1,0,1,$13
219,21,1.548(s),Control_Test_Trial(3-2),2 & 3,-1,0,0,$12.75
220,21,1.408(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$12.85
221,22,1.46(s),Adpative_Trial(9-2),9 & 8,1,0,1,$12.95
222,22,1.471(s),Adpative_Trial(9-2),8 & 7,1,0,1,$13.05
223,22,1.452(s),Adpative_Trial(9-2),9 & 8,1,0,1,$13.15
224,22,1.335(s),Control_Test_Trial(9-2),7 & 7,1,0,1,$13.25
225,22,1.483(s),Adpative_Test_Trial(3-1),3 & 3,1,0,1,$13.35
226,22,1.445(s),Control_Trial(3-1),3 & 2,1,0,1,$13.45
227,22,1.524(s),Control_Trial(3-1),2 & 3,1,0,1,$13.55
228,22,1.536(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$13.65
229,22,1.659(s),Control_Test_Trial(3-1),3 & 3,1,0,1,$13.75
230,22,1.456(s),Adpative_Test_Trial(9-2),7 & 7,1,0,1,$13.85
231,23,1.332(s),Adpative_Same_Color_Trial(10-1),11 & 11,1,0,1,$13.95
232,23,1.42(s),Adpative_Trial(10-1),10 & 9,1,0,1,$14.05
233,23,1.411(s),Adpative_Same_Color_Trial(10-1),10 & 10,1,0,1,$14.15
234,23,1.464(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$14.25
235,23,1.465(s),Adpative_Test_Trial(6-2),5 & 4,1,0,1,$14.35
236,23,1.486(s),Control_Trial(6-2),7 & 8,1,0,1,$14.45
237,23,1.485(s),Control_Trial(6-2),5 & 6,1,0,1,$14.55
238,23,1.41(s),Control_Trial(6-2),7 & 8,1,0,1,$14.65
239,23,1.43(s),Control_Test_Trial(6-2),5 & 4,1,0,1,$14.75
240,23,1.427(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$14.85
241,24,1.363(s),Adpative_Trial(3-2),3 & 4,1,0,1,$14.95
242,24,1.587(s),Adpative_Trial(3-2),2 & 1,1,0,1,$15.05
243,24,1.74(s),Adpative_Same_Color_Trial(3-2),3 & 3,1,0,1,$15.15
244,24,1.503(s),Control_Test_Trial(3-2),5 & 4,1,0,1,$15.25
245,24,1.524(s),Adpative_Test_Trial(9-2),10 & 11,-1,0,0,$15
246,24,1.565(s),Control_Trial(9-2),7 & 8,1,0,1,$15.1
247,24,1.627(s),Control_Same_Color_Trial(9-2),10 & 10,1,0,1,$15.2
248,24,1.492(s),Control_Trial(9-2),8 & 7,1,0,1,$15.3
249,24,1.54(s),Control_Test_Trial(9-2),10 & 11,-1,0,0,$15.05
250,24,1.92(s),Adpative_Test_Trial(3-2),5 & 4,1,0,1,$15.15
251,25,1.712(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$15.25
252,25,1.548(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.35
253,25,1.525(s),Adpative_Trial(4-1),3 & 4,1,0,1,$15.45
254,25,1.676(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$15.55
255,25,1.476(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$15.3
256,25,1.388(s),Control_Trial(10-2),11 & 10,1,0,1,$15.4
257,25,1.405(s),Control_Trial(10-2),11 & 10,1,0,1,$15.5
258,25,1.904(s),Control_Trial(10-2),10 & 9,-1,0,0,$15.25
259,25,1.473(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$15
260,25,1.451(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$15.1
261,26,1.434(s),Adpative_Trial(5-1),5 & 4,1,0,1,$15.2
262,26,1.602(s),Adpative_Trial(5-1),5 & 6,1,0,1,$15.3
263,26,1.385(s),Adpative_Trial(5-1),5 & 4,1,0,1,$15.4
264,26,1.436(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$15.5
265,26,1.596(s),Adpative_Test_Trial(9-2),10 & 10,1,0,1,$15.6
266,26,1.448(s),Control_Trial(9-2),8 & 9,1,0,1,$15.7
267,26,1.487(s),Control_Trial(9-2),10 & 9,1,0,1,$15.8
268,26,1.308(s),Control_Trial(9-2),8 & 9,1,0,1,$15.9
269,26,1.402(s),Control_Test_Trial(9-2),10 & 10,1,0,1,$16
270,26,1.42(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$16.1
271,27,1.445(s),Adpative_Trial(6-2),8 & 7,-1,0,0,$15.85
272,27,1.445(s),Adpative_Same_Color_Trial(6-2),4 & 4,1,0,1,$15.95
273,27,1.352(s),Adpative_Trial(6-2),7 & 8,1,0,1,$16.05
274,27,1.504(s),Control_Test_Trial(6-2),6 & 6,1,0,1,$16.15
275,27,1.524(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$16.25
276,27,1.253(s),Control_Trial(10-2),8 & 9,1,0,1,$16.35
277,27,1.607(s),Control_Trial(10-2),8 & 9,1,0,1,$16.45
278,27,1.396(s),Control_Trial(10-2),11 & 10,1,0,1,$16.55
279,27,1.322(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$16.65
280,27,1.598(s),Adpative_Test_Trial(6-2),6 & 6,0,0,0.5,$16.4
281,28,1.459(s),Adpative_Trial(7-1),7 & 8,1,0,1,$16.5
282,28,1.307(s),Adpative_Trial(7-1),7 & 6,1,0,1,$16.6
283,28,1.676(s),Adpative_Trial(7-1),7 & 6,1,0,1,$16.7
284,28,1.389(s),Control_Test_Trial(7-1),8 & 7,-1,0,0,$16.45
285,28,1.525(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$16.55
286,28,1.837(s),Control_Trial(3-2),4 & 5,1,0,1,$16.65
287,28,1.525(s),Control_Trial(3-2),5 & 4,1,0,1,$16.75
288,28,1.533(s),Control_Trial(3-2),2 & 1,1,0,1,$16.85
289,28,1.485(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$16.95
290,28,1.516(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$17.05
291,29,1.564(s),Adpative_Trial(8-1),8 & 7,1,0,1,$17.15
292,29,1.553(s),Adpative_Trial(8-1),7 & 8,1,0,1,$17.25
293,29,1.491(s),Adpative_Trial(8-1),8 & 9,1,0,1,$17.35
294,29,1.438(s),Control_Test_Trial(8-1),8 & 8,1,0,1,$17.45
295,29,1.544(s),Adpative_Test_Trial(3-2),2 & 3,-1,0,0,$17.2
296,29,1.426(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$17.3
297,29,1.429(s),Control_Trial(3-2),4 & 5,1,0,1,$17.4
298,29,1.516(s),Control_Trial(3-2),2 & 3,1,0,1,$17.5
299,29,1.563(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$17.6
300,29,1.55(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$17.7
301,30,1.539(s),Adpative_Trial(9-1),9 & 8,1,0,1,$17.8
302,30,1.458(s),Adpative_Trial(9-1),9 & 10,1,0,1,$17.9
303,30,1.649(s),Adpative_Trial(9-1),8 & 9,1,0,1,$18
304,30,1.635(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$18.1
305,30,1.481(s),Adpative_Test_Trial(4-2),2 & 2,1,0,1,$18.2
306,30,1.427(s),Control_Trial(4-2),6 & 5,1,0,1,$18.3
307,30,1.423(s),Control_Trial(4-2),4 & 5,1,0,1,$18.4
308,30,1.43(s),Control_Trial(4-2),5 & 6,-1,0,0,$18.15
309,30,1.468(s),Control_Test_Trial(4-2),2 & 2,1,0,1,$18.25
310,30,1.408(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$18.35
311,31,1.37(s),Adpative_Trial(10-2),11 & 10,1,0,1,$18.45
312,31,1.471(s),Adpative_Same_Color_Trial(10-2),11 & 11,1,0,1,$18.55
313,31,1.431(s),Adpative_Trial(10-2),10 & 9,1,0,1,$18.65
314,31,1.363(s),Control_Test_Trial(10-2),11 & 11,1,0,1,$18.75
315,31,1.414(s),Adpative_Test_Trial(5-2),3 & 3,1,0,1,$18.85
316,31,1.375(s),Control_Trial(5-2),3 & 4,1,0,1,$18.95
317,31,1.572(s),Control_Trial(5-2),3 & 4,1,0,1,$19.05
318,31,1.416(s),Control_Trial(5-2),6 & 7,-1,0,0,$18.8
319,31,1.435(s),Control_Test_Trial(5-2),3 & 3,1,0,1,$18.9
320,31,1.472(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$19
321,32,1.292(s),Adpative_Trial(3-1),3 & 2,1,0,1,$19.1
322,32,1.452(s),Adpative_Trial(3-1),3 & 2,1,0,1,$19.2
323,32,1.407(s),Adpative_Trial(3-1),3 & 2,1,0,1,$19.3
324,32,1.471(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$19.4
325,32,1.448(s),Adpative_Test_Trial(8-2),10 & 10,1,0,1,$19.5
326,32,1.39(s),Control_Trial(8-2),7 & 8,1,0,1,$19.6
327,32,1.304(s),Control_Trial(8-2),9 & 10,1,0,1,$19.7
328,32,1.512(s),Control_Trial(8-2),8 & 9,1,0,1,$19.8
329,32,1.58(s),Control_Test_Trial(8-2),10 & 10,0,0,0.5,$19.55
330,32,1.477(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$19.65
331,33,1.372(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.75
332,33,1.519(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.85
333,33,1.435(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.95
334,33,1.475(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$20.05
335,33,1.412(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$20.15
336,33,1.445(s),Control_Same_Color_Trial(10-2),8 & 8,1,0,1,$20.25
337,33,1.512(s),Control_Trial(10-2),10 & 9,1,0,1,$20.35
338,33,1.397(s),Control_Trial(10-2),10 & 9,1,0,1,$20.45
339,33,1.419(s),Control_Test_Trial(10-2),11 & 10,-1,0,0,$20.2
340,33,2.001(s),Adpative_Test_Trial(4-1),3 & 4,0,1,-1,$19.2
