Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
89,7,0.993(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$5.75
90,7,0.855(s),Control_Trial(3-1),3 & 4,1,0,1,$5.85
91,7,0.914(s),Control_Trial(3-1),3 & 4,1,0,1,$5.95
92,7,1.147(s),Control_Trial(3-1),3 & 4,1,0,1,$6.05
93,7,1.725(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$6.15
94,7,1.419(s),Adpative_Test_Trial(10-1),10 & 11,-1,0,0,$5.9
95,8,1.162(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6
96,8,0.798(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.1
97,8,0.975(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.2
98,8,1.032(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.3
99,8,0.89(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.4
100,8,1.236(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.5
101,8,0.793(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.6
102,8,1.088(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.7
103,8,0.828(s),Adpative_Trial(3-1),4 & 3,1,0,1,$6.8
104,8,0.733(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.9
105,8,0.81(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7
106,8,1.03(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.1
107,8,0.821(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.85
108,8,1.322(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$6.6
109,8,0.966(s),Adpative_Trial(3-1),2 & 3,1,0,1,$6.7
110,8,0.99(s),Adpative_Trial(3-1),3 & 4,1,0,1,$6.8
111,8,0.942(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.9
112,8,0.777(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7
113,8,0.794(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.1
114,8,0.914(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.2
115,8,1.136(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.3
116,8,1.433(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.4
117,8,1.347(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.5
118,8,1.556(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$7.6
119,8,0.95(s),Adpative_Trial(3-1),4 & 3,1,0,1,$7.7
120,8,0.858(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.8
121,8,0.868(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.9
122,8,0.795(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8
123,8,0.902(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.1
124,8,0.967(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$8.2
125,8,0.813(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.3
126,8,0.957(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.4
127,8,0.845(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.5
128,8,0.795(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.6
129,8,1.339(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.7
130,8,0.921(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.8
131,8,0.811(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.9
132,8,1.059(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9
133,8,1.524(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$9.1
134,8,0.886(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.2
135,8,1.046(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.3
136,8,0.716(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.4
137,8,0.776(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.5
138,8,0.989(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.6
139,8,0.811(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.7
140,8,0.86(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$9.8
141,8,1.65(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$9.9
142,4,0.81(s),Control_Trial(3-1),4 & 3,1,0,1,$10
143,4,0.937(s),Control_Trial(3-1),3 & 4,1,0,1,$10.1
144,4,1.199(s),Control_Trial(3-1),3 & 2,-1,0,0,$9.85
145,4,0.805(s),Control_Trial(3-1),2 & 3,1,0,1,$9.95
146,4,1.353(s),Control_Trial(3-1),3 & 4,1,0,1,$10.05
147,4,0.914(s),Control_Trial(3-1),3 & 2,1,0,1,$10.15
148,4,0.971(s),Control_Trial(3-1),3 & 2,1,0,1,$10.25
149,4,0.739(s),Control_Trial(3-1),3 & 4,1,0,1,$10.35
150,4,0.87(s),Control_Trial(3-1),3 & 2,1,0,1,$10.45
151,4,0.795(s),Control_Trial(3-1),3 & 4,1,0,1,$10.55
152,4,0.841(s),Control_Trial(3-1),3 & 2,1,0,1,$10.65
153,4,1.002(s),Control_Trial(3-1),3 & 2,1,0,1,$10.75
154,4,1.426(s),Control_Trial(3-1),4 & 3,-1,0,0,$10.5
155,4,1.002(s),Control_Trial(3-1),3 & 2,1,0,1,$10.6
156,4,1.139(s),Control_Trial(3-1),3 & 2,1,0,1,$10.7
157,4,1.107(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$10.45
158,4,0.987(s),Control_Trial(3-1),4 & 3,1,0,1,$10.55
159,4,1.062(s),Control_Trial(3-1),3 & 2,1,0,1,$10.65
160,4,0.86(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$10.4
161,4,0.836(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$10.15
162,4,0.898(s),Control_Trial(3-1),3 & 4,1,0,1,$10.25
163,4,0.891(s),Control_Trial(3-1),3 & 4,1,0,1,$10.35
164,4,1.114(s),Control_Trial(3-1),2 & 3,1,0,1,$10.45
165,4,0.814(s),Control_Trial(3-1),3 & 2,1,0,1,$10.55
166,4,1.385(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$10.3
167,4,1.058(s),Control_Trial(3-1),4 & 3,1,0,1,$10.4
168,4,0.898(s),Control_Trial(3-1),2 & 3,1,0,1,$10.5
169,4,0.819(s),Control_Trial(3-1),3 & 2,1,0,1,$10.6
170,4,0.765(s),Control_Trial(3-1),3 & 2,1,0,1,$10.7
171,4,0.778(s),Control_Trial(3-1),3 & 2,1,0,1,$10.8
172,4,0.874(s),Control_Trial(3-1),3 & 4,1,0,1,$10.9
173,4,1.414(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$11
174,4,0.698(s),Control_Trial(3-1),3 & 2,1,0,1,$11.1
175,4,0.611(s),Control_Trial(3-1),2 & 3,1,0,1,$11.2
176,4,0.779(s),Control_Trial(3-1),3 & 4,1,0,1,$11.3
177,4,0.625(s),Control_Trial(3-1),3 & 2,1,0,1,$11.4
178,4,0.843(s),Control_Trial(3-1),4 & 3,1,0,1,$11.5
179,4,0.595(s),Control_Trial(3-1),3 & 4,1,0,1,$11.6
180,4,0.635(s),Control_Trial(3-1),3 & 4,1,0,1,$11.7
181,4,0.761(s),Control_Trial(3-1),3 & 4,1,0,1,$11.8
182,4,0.831(s),Control_Trial(3-1),2 & 3,1,0,1,$11.9
183,4,0.807(s),Control_Trial(3-1),3 & 4,1,0,1,$12
184,4,1.058(s),Control_Trial(3-1),3 & 4,-1,0,0,$11.75
185,4,0.801(s),Control_Trial(3-1),3 & 2,1,0,1,$11.85
186,4,0.778(s),Control_Trial(3-1),4 & 3,1,0,1,$11.95
187,4,0.842(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$12.05
188,4,0.895(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$12.15
189,5,0.85(s),Control_Trial(3-2),4 & 5,1,0,1,$12.25
190,5,0.83(s),Control_Trial(3-2),3 & 2,1,0,1,$12.35
191,5,0.698(s),Control_Trial(3-2),3 & 4,1,0,1,$12.45
192,5,0.727(s),Control_Trial(3-2),2 & 1,1,0,1,$12.55
193,5,0.703(s),Control_Trial(3-2),1 & 2,1,0,1,$12.65
194,5,1.004(s),Control_Trial(3-2),3 & 4,1,0,1,$12.75
195,5,1.138(s),Control_Trial(3-2),1 & 2,1,0,1,$12.85
196,5,0.723(s),Control_Trial(3-2),3 & 2,1,0,1,$12.95
197,5,0.818(s),Control_Trial(3-2),4 & 3,1,0,1,$13.05
198,5,1.337(s),Control_Trial(3-2),2 & 1,1,0,1,$13.15
199,5,1.248(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
200,5,0.939(s),Control_Trial(3-2),2 & 1,1,0,1,$13.35
201,5,0.906(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$13.1
202,5,0.834(s),Control_Trial(3-2),4 & 3,1,0,1,$13.2
203,5,0.739(s),Control_Trial(3-2),4 & 5,1,0,1,$13.3
204,5,1.059(s),Control_Trial(3-2),1 & 2,1,0,1,$13.4
205,5,0.738(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$13.15
206,5,0.706(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
207,5,0.748(s),Control_Trial(3-2),5 & 4,1,0,1,$13.35
208,5,0.73(s),Control_Trial(3-2),2 & 1,1,0,1,$13.45
209,5,0.863(s),Control_Trial(3-2),4 & 5,1,0,1,$13.55
210,5,0.71(s),Control_Trial(3-2),1 & 2,1,0,1,$13.65
211,5,0.653(s),Control_Trial(3-2),5 & 4,1,0,1,$13.75
212,5,0.786(s),Control_Trial(3-2),2 & 1,1,0,1,$13.85
213,5,0.667(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$13.6
214,5,1.255(s),Control_Trial(3-2),2 & 1,1,0,1,$13.7
215,5,1.108(s),Control_Trial(3-2),5 & 4,1,0,1,$13.8
216,5,0.788(s),Control_Trial(3-2),3 & 4,1,0,1,$13.9
217,5,0.729(s),Control_Trial(3-2),4 & 3,1,0,1,$14
218,5,1.163(s),Control_Trial(3-2),3 & 2,1,0,1,$14.1
219,5,1.205(s),Control_Trial(3-2),5 & 4,-1,0,0,$13.85
220,5,0.693(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$13.6
221,5,0.833(s),Control_Trial(3-2),3 & 4,1,0,1,$13.7
222,5,0.903(s),Control_Trial(3-2),1 & 2,1,0,1,$13.8
223,5,0.794(s),Control_Trial(3-2),4 & 3,1,0,1,$13.9
224,5,0.721(s),Control_Trial(3-2),4 & 5,1,0,1,$14
225,5,0.761(s),Control_Trial(3-2),2 & 1,1,0,1,$14.1
226,5,0.675(s),Control_Trial(3-2),4 & 5,1,0,1,$14.2
227,5,0.881(s),Control_Trial(3-2),1 & 2,1,0,1,$14.3
228,5,1.087(s),Control_Trial(3-2),4 & 5,1,0,1,$14.4
229,5,1.387(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$14.5
230,5,0.724(s),Control_Trial(3-2),2 & 1,1,0,1,$14.6
231,5,0.686(s),Control_Trial(3-2),2 & 1,1,0,1,$14.7
232,5,1.136(s),Control_Trial(3-2),3 & 2,-1,0,0,$14.45
233,5,1.162(s),Control_Trial(3-2),4 & 3,1,0,1,$14.55
234,5,0.825(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$14.65
235,5,1.473(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$14.75
236,6,0.993(s),Control_Trial(4-2),5 & 6,1,0,1,$14.85
237,6,0.837(s),Control_Trial(4-2),2 & 3,1,0,1,$14.95
238,6,0.846(s),Control_Trial(4-2),5 & 6,1,0,1,$15.05
239,6,0.858(s),Control_Trial(4-2),5 & 6,1,0,1,$15.15
240,6,0.787(s),Control_Trial(4-2),4 & 5,1,0,1,$15.25
241,6,0.824(s),Control_Trial(4-2),5 & 4,1,0,1,$15.35
242,6,1.442(s),Control_Trial(4-2),3 & 2,1,0,1,$15.45
243,6,1.059(s),Control_Trial(4-2),6 & 5,1,0,1,$15.55
244,6,0.754(s),Control_Trial(4-2),4 & 5,1,0,1,$15.65
245,6,0.907(s),Control_Trial(4-2),5 & 6,1,0,1,$15.75
246,6,1.244(s),Control_Trial(4-2),2 & 3,1,0,1,$15.85
247,6,1.235(s),Control_Trial(4-2),6 & 5,1,0,1,$15.95
248,6,1.214(s),Control_Trial(4-2),4 & 3,1,0,1,$16.05
249,6,0.933(s),Control_Trial(4-2),4 & 3,1,0,1,$16.15
250,6,0.678(s),Control_Trial(4-2),5 & 6,1,0,1,$16.25
251,6,1.147(s),Control_Trial(4-2),5 & 6,1,0,1,$16.35
252,6,1.205(s),Control_Trial(4-2),5 & 6,1,0,1,$16.45
253,6,1.563(s),Control_Trial(4-2),5 & 6,1,0,1,$16.55
254,6,1.031(s),Control_Trial(4-2),5 & 6,1,0,1,$16.65
255,6,1.377(s),Control_Trial(4-2),4 & 3,1,0,1,$16.75
256,6,0.948(s),Control_Trial(4-2),5 & 6,1,0,1,$16.85
257,6,1.042(s),Control_Trial(4-2),5 & 6,1,0,1,$16.95
258,6,0.994(s),Control_Trial(4-2),3 & 4,1,0,1,$17.05
259,6,1.165(s),Control_Trial(4-2),3 & 2,1,0,1,$17.15
260,6,1.364(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$17.25
261,6,1.262(s),Control_Trial(4-2),4 & 3,1,0,1,$17.35
262,6,0.634(s),Control_Trial(4-2),5 & 6,1,0,1,$17.45
263,6,0.873(s),Control_Trial(4-2),2 & 3,1,0,1,$17.55
264,6,0.759(s),Control_Trial(4-2),3 & 4,1,0,1,$17.65
265,6,1.3(s),Control_Trial(4-2),2 & 3,-1,0,0,$17.4
266,6,1.278(s),Control_Trial(4-2),2 & 3,1,0,1,$17.5
267,6,1.479(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$17.6
268,6,0.692(s),Control_Trial(4-2),3 & 2,1,0,1,$17.7
269,6,0.749(s),Control_Trial(4-2),5 & 4,1,0,1,$17.8
270,6,1.484(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$17.9
271,6,0.6(s),Control_Trial(4-2),2 & 3,1,0,1,$18
272,6,0.641(s),Control_Trial(4-2),3 & 2,1,0,1,$18.1
273,6,0.547(s),Control_Trial(4-2),3 & 4,1,0,1,$18.2
274,6,0.685(s),Control_Trial(4-2),3 & 2,1,0,1,$18.3
275,6,0.642(s),Control_Trial(4-2),4 & 5,1,0,1,$18.4
276,6,0.712(s),Control_Trial(4-2),3 & 2,1,0,1,$18.5
277,6,0.617(s),Control_Trial(4-2),3 & 4,1,0,1,$18.6
278,6,1.323(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$18.7
279,6,1.002(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$18.8
280,6,0.849(s),Control_Trial(4-2),3 & 4,1,0,1,$18.9
281,6,1.292(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$18.65
282,6,0.822(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$18.75
283,9,1.611(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.85
284,9,0.615(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$18.6
285,9,0.722(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.7
286,9,0.696(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.8
287,9,1.049(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.9
288,9,1.324(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$18.65
289,9,0.644(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.75
290,9,0.771(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.85
291,9,0.68(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.95
292,9,0.639(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.05
293,9,0.651(s),Adpative_Trial(4-1),3 & 4,1,0,1,$19.15
294,9,0.568(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.25
295,9,0.533(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.35
296,9,0.587(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.45
297,9,0.952(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$19.2
298,9,0.566(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.3
299,9,0.626(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.4
300,9,0.632(s),Adpative_Trial(4-1),5 & 4,1,0,1,$19.5
301,9,0.922(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.6
302,9,0.606(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.7
303,9,0.534(s),Adpative_Trial(4-1),4 & 5,1,0,1,$19.8
304,9,0.957(s),Adpative_Trial(4-1),4 & 3,1,0,1,$19.9
305,9,0.995(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20
306,9,0.59(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.1
307,9,0.837(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.2
308,9,0.668(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.3
309,9,0.627(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.4
310,9,0.602(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$20.15
311,9,0.887(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$19.9
312,9,1.365(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$20
313,9,0.776(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.1
314,9,0.666(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.2
315,9,0.636(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.3
316,9,0.602(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.4
317,9,0.587(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.5
318,9,0.578(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.6
319,9,0.632(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$20.35
320,9,0.683(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.45
321,9,0.666(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.55
322,9,0.527(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.65
323,9,0.571(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.75
324,9,0.689(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.85
325,9,0.834(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.95
326,9,0.728(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.05
327,9,1.072(s),Adpative_Trial(4-1),5 & 4,-1,0,0,$20.8
328,9,1.445(s),Control_Test_Trial(4-1),5 & 4,-1,0,0,$20.55
329,9,1.746(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$20.3
330,1,1.645(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.05
331,1,0.629(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.15
332,1,0.66(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.25
333,1,0.986(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.35
334,1,1.034(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$20.1
335,1,0.732(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.2
336,1,0.732(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.3
337,1,0.751(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.4
338,1,0.825(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.5
339,1,0.601(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.6
340,1,0.643(s),Adpative_Trial(4-1),5 & 4,1,0,1,$20.7
341,1,0.653(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.8
342,1,0.781(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.9
343,1,0.674(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21
344,1,0.976(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.1
345,1,1.595(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$20.85
346,1,0.569(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.95
347,1,0.69(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.05
348,1,0.528(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.15
349,1,0.724(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.25
