Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
24,3,0.988(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$0.3
25,4,0.823(s),Adpative_Same_Color_Trial(7-1),7 & 7,0,0,0.5,$0.05
26,4,1.145(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$0.15
27,4,1.448(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$0.25
28,4,1.132(s),Control_Trial(3-2),4 & 5,1,0,1,$0.35
29,4,0.899(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$0.45
30,4,1.547(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$0.55
31,5,1.069(s),Adpative_Trial(8-1),8 & 9,1,0,1,$0.65
32,5,0.923(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$0.75
33,5,1.227(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$0.85
34,5,0.729(s),Control_Trial(3-2),2 & 3,1,0,1,$0.95
35,5,0.964(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$1.05
36,5,0.989(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$1.15
37,6,0.927(s),Adpative_Trial(9-1),9 & 8,1,0,1,$1.25
38,6,1.034(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$1.35
39,6,1.277(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$1.45
40,6,0.819(s),Control_Trial(3-1),3 & 2,1,0,1,$1.55
41,6,1.099(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$1.65
42,6,0.868(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$1.75
43,7,1.567(s),Adpative_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$1.5
44,7,0.883(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$1.25
45,7,1.335(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$1.35
46,7,0.887(s),Control_Trial(4-1),3 & 4,1,0,1,$1.45
47,7,1.084(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$1.55
48,7,1.28(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$1.65
49,8,0.828(s),Adpative_Trial(3-1),4 & 3,1,0,1,$1.75
50,8,1.306(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$1.85
51,8,1.047(s),Adpative_Test_Trial(10-1),10 & 10,0,0,0.5,$1.6
52,8,1.013(s),Control_Trial(10-1),10 & 11,1,0,1,$1.7
53,8,1.099(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$1.45
54,8,1.068(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$1.55
55,9,1.097(s),Adpative_Trial(4-1),4 & 3,1,0,1,$1.65
56,9,0.864(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$1.75
57,9,0.927(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$1.85
58,9,0.852(s),Control_Trial(9-2),10 & 11,1,0,1,$1.95
59,9,1.116(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$2.05
60,9,1.002(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$2.15
61,10,0.895(s),Adpative_Trial(5-1),6 & 5,1,0,1,$2.25
62,10,1.149(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$2.35
63,10,1.333(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$2.45
64,10,1.079(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$2.2
65,10,0.964(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$2.3
66,10,1.092(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$2.4
67,11,0.968(s),Adpative_Trial(6-2),5 & 4,1,0,1,$2.5
68,11,1.751(s),Control_Test_Trial(6-2),7 & 7,1,0,1,$2.6
69,11,1.144(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$2.7
70,11,1.008(s),Control_Trial(3-2),4 & 5,1,0,1,$2.8
71,11,0.858(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$2.9
72,11,1.24(s),Adpative_Test_Trial(6-2),7 & 7,1,0,1,$3
73,12,0.831(s),Adpative_Trial(7-2),6 & 5,1,0,1,$3.1
74,12,0.808(s),Control_Test_Trial(7-2),5 & 6,1,0,1,$3.2
75,12,1.18(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.3
76,12,1.201(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$3.05
77,12,0.892(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.15
78,12,1.011(s),Adpative_Test_Trial(7-2),5 & 6,1,0,1,$3.25
79,13,1.332(s),Adpative_Same_Color_Trial(8-1),8 & 8,1,0,1,$3.35
80,13,0.836(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$3.45
81,13,1.264(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$3.2
82,13,1.113(s),Control_Trial(3-1),3 & 4,1,0,1,$3.3
83,13,1.86(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$3.4
84,13,0.773(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$3.5
85,14,1.092(s),Adpative_Trial(9-1),9 & 10,1,0,1,$3.6
86,14,1.347(s),Control_Test_Trial(9-1),9 & 9,0,0,0.5,$3.35
87,14,1.253(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$3.45
88,14,1.093(s),Control_Trial(4-1),4 & 5,1,0,1,$3.55
89,14,1.279(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$3.65
90,14,1.61(s),Adpative_Test_Trial(9-1),9 & 9,1,0,1,$3.75
91,15,0.675(s),Adpative_Trial(10-1),10 & 9,1,0,1,$3.85
92,15,1.004(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$3.95
93,15,1.3(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$4.05
94,15,1.08(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$3.8
95,15,0.828(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$3.9
96,15,1.077(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4
97,16,0.924(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.1
98,16,0.94(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$4.2
99,16,0.826(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$4.3
100,16,1.136(s),Control_Trial(9-1),9 & 8,1,0,1,$4.4
101,16,0.842(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$4.5
102,16,1.309(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$4.6
103,17,1.093(s),Adpative_Trial(4-1),4 & 3,1,0,1,$4.7
104,17,0.932(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$4.8
105,17,1.496(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.55
106,17,0.832(s),Control_Trial(10-2),9 & 8,1,0,1,$4.65
107,17,1.685(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$4.4
108,17,1.219(s),Adpative_Test_Trial(4-1),4 & 3,0,0,0,$4.15
109,18,0.731(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$3.9
110,18,0.939(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$4
111,18,1.371(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$4.1
112,18,0.768(s),Control_Trial(10-2),11 & 10,1,0,1,$4.2
113,18,1.459(s),Control_Test_Trial(10-2),12 & 12,1,0,1,$4.3
114,18,1.182(s),Adpative_Test_Trial(5-1),5 & 4,0,0,0,$4.05
115,19,0.751(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.15
116,19,1.374(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$3.9
117,19,0.883(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$4
118,19,1.668(s),Control_Trial(10-2),9 & 8,1,0,1,$4.1
119,19,0.968(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.85
120,19,1.283(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$3.6
121,20,1.562(s),Adpative_Same_Color_Trial(7-1),6 & 6,1,0,1,$3.7
122,20,1.066(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$3.8
123,20,1.834(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$3.9
124,20,1.306(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$3.65
125,20,0.851(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$3.75
126,20,1.192(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$3.85
127,21,1.018(s),Adpative_Trial(8-1),8 & 7,1,0,1,$3.95
128,21,1.044(s),Control_Test_Trial(8-1),8 & 8,1,0,1,$4.05
129,21,1.458(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$3.8
130,21,1.732(s),Control_Trial(3-2),2 & 3,1,0,1,$3.9
131,21,0.851(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$3.65
132,21,1.163(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$3.75
133,22,1.452(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,0,0.5,$3.5
134,22,0.769(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$3.6
135,22,1.417(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.7
136,22,1.325(s),Control_Trial(3-2),5 & 4,1,0,1,$3.8
137,22,1.036(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.9
138,22,0.904(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$4
139,23,0.932(s),Adpative_Trial(10-1),10 & 11,1,0,1,$4.1
140,23,0.944(s),Control_Test_Trial(10-1),9 & 10,1,0,1,$4.2
141,23,0.84(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$4.3
142,23,0.865(s),Control_Trial(4-1),4 & 5,1,0,1,$4.4
143,23,0.799(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$4.5
144,23,1.031(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$4.6
145,24,0.888(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.7
146,24,2.003(s),Control_Test_Trial(3-1),4 & 4,0,1,-1,$3.7
147,24,0.188(s),Adpative_Test_Trial(8-2),9 & 10,-1,0,0,$3.45
148,24,1.242(s),Control_Trial(8-2),10 & 9,1,0,1,$3.55
149,24,1.233(s),Control_Test_Trial(8-2),9 & 10,1,0,1,$3.65
150,24,1.115(s),Adpative_Test_Trial(3-1),4 & 4,0,0,0.5,$3.4
151,25,0.945(s),Adpative_Trial(4-2),2 & 3,1,0,1,$3.5
152,25,0.776(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$3.6
153,25,0.949(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3.35
154,25,0.769(s),Control_Trial(10-2),9 & 8,1,0,1,$3.45
155,25,0.833(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.2
156,25,1.799(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$3.3
157,26,0.852(s),Adpative_Trial(5-1),5 & 6,1,0,1,$3.4
158,26,0.968(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$3.5
159,26,0.801(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.25
160,26,0.89(s),Control_Trial(10-2),11 & 10,1,0,1,$3.35
161,26,1.105(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$3.1
162,26,1.241(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$3.2
163,27,1.015(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.3
164,27,0.817(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$3.4
165,27,0.933(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$3.15
166,27,1.472(s),Control_Trial(10-2),9 & 10,1,0,1,$3.25
167,27,1.14(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$3
168,27,0.974(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$3.1
169,28,0.787(s),Adpative_Trial(7-1),7 & 8,1,0,1,$3.2
170,28,0.724(s),Control_Test_Trial(7-1),8 & 7,1,0,1,$3.3
171,28,1.08(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$3.05
172,28,0.874(s),Control_Trial(3-2),4 & 5,1,0,1,$3.15
173,28,0.82(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$2.9
174,28,0.692(s),Adpative_Test_Trial(7-1),8 & 7,1,0,1,$3
175,29,0.715(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.1
176,29,0.738(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$3.2
177,29,1.378(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$2.95
178,29,0.86(s),Control_Trial(4-2),5 & 4,1,0,1,$3.05
179,29,1.393(s),Control_Test_Trial(4-2),2 & 2,1,0,1,$3.15
180,29,0.842(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$3.25
181,30,0.805(s),Adpative_Trial(9-2),8 & 9,1,0,1,$3.35
182,30,1.309(s),Control_Test_Trial(9-2),7 & 8,1,0,1,$3.45
183,30,1.268(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$3.2
184,30,1.153(s),Control_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$2.95
185,30,0.844(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$2.7
186,30,0.676(s),Adpative_Test_Trial(9-2),7 & 8,1,0,1,$2.8
187,31,0.754(s),Adpative_Trial(10-2),8 & 9,1,0,1,$2.9
188,31,0.957(s),Control_Test_Trial(10-2),10 & 11,1,0,1,$3
189,31,1.166(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$3.1
190,31,1.424(s),Control_Trial(4-1),3 & 4,1,0,1,$3.2
191,31,0.708(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$3.3
192,31,0.978(s),Adpative_Test_Trial(10-2),10 & 11,1,0,1,$3.4
193,32,0.766(s),Adpative_Trial(3-2),1 & 2,1,0,1,$3.5
194,32,0.687(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$3.6
195,32,1.245(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$3.7
196,32,0.914(s),Control_Trial(10-1),10 & 11,1,0,1,$3.8
197,32,1.389(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$3.55
198,32,1.359(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.65
199,33,0.783(s),Adpative_Trial(4-1),4 & 3,1,0,1,$3.75
200,33,1.361(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$3.85
201,33,0.916(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$3.95
202,33,0.921(s),Control_Trial(10-1),9 & 10,1,0,1,$4.05
203,33,0.977(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$4.15
204,33,1.114(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$3.9
205,34,0.635(s),Adpative_Trial(5-1),5 & 4,1,0,1,$4
206,34,0.954(s),Control_Test_Trial(5-1),4 & 4,0,0,0.5,$3.75
207,34,1.416(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.5
208,34,0.698(s),Control_Trial(10-2),11 & 10,1,0,1,$3.6
209,34,1.171(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$3.7
210,34,1.883(s),Adpative_Test_Trial(5-1),4 & 4,0,0,0.5,$3.45
211,35,0.738(s),Adpative_Trial(6-1),6 & 5,1,0,1,$3.55
212,35,0.713(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$3.65
213,35,0.984(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$3.4
214,35,0.929(s),Control_Trial(10-2),10 & 11,1,0,1,$3.5
215,35,1.042(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$3.25
216,35,0.936(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$3.35
217,36,0.754(s),Adpative_Trial(7-1),6 & 7,1,0,1,$3.45
218,36,1.012(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$3.55
219,36,1.241(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.65
220,36,0.923(s),Control_Trial(3-2),3 & 2,1,0,1,$3.75
221,36,1.015(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.85
222,36,1.129(s),Adpative_Test_Trial(7-1),7 & 6,-1,0,0,$3.6
223,37,0.833(s),Adpative_Trial(8-2),9 & 10,1,0,1,$3.7
224,37,0.883(s),Control_Test_Trial(8-2),8 & 7,1,0,1,$3.8
225,37,1.048(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$3.9
226,37,1.18(s),Control_Trial(3-2),2 & 1,1,0,1,$4
227,37,0.987(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.1
228,37,0.929(s),Adpative_Test_Trial(8-2),8 & 7,1,0,1,$4.2
229,38,1.136(s),Adpative_Same_Color_Trial(9-1),8 & 8,1,0,1,$4.3
230,38,0.801(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$4.4
231,38,1.123(s),Adpative_Test_Trial(5-2),4 & 4,0,0,0.5,$4.15
232,38,1.17(s),Control_Same_Color_Trial(5-2),7 & 7,1,0,1,$4.25
233,38,2.001(s),Control_Test_Trial(5-2),4 & 4,0,1,-1,$3.25
234,38,0.706(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$3.35
235,39,0.763(s),Adpative_Trial(10-2),11 & 10,1,0,1,$3.45
236,39,0.69(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$3.55
237,39,1.004(s),Adpative_Test_Trial(4-2),3 & 4,1,0,1,$3.65
238,39,1.523(s),Control_Trial(4-2),3 & 2,1,0,1,$3.75
239,39,0.838(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$3.85
240,39,0.842(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$3.95
241,40,1.825(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.05
242,40,0.709(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$4.15
243,40,0.832(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$4.25
244,40,0.842(s),Control_Trial(10-1),10 & 9,1,0,1,$4.35
245,40,0.763(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$4.45
246,40,1.052(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$4.55
247,41,0.594(s),Adpative_Trial(4-1),4 & 5,1,0,1,$4.65
248,41,1.358(s),Control_Test_Trial(4-1),3 & 3,0,0,0.5,$4.4
249,41,1.459(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$4.15
250,41,0.778(s),Control_Trial(10-2),9 & 8,1,0,1,$4.25
251,41,1.042(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4
252,41,1.163(s),Adpative_Test_Trial(4-1),3 & 3,0,0,0.5,$3.75
253,42,0.727(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.85
254,42,0.683(s),Control_Test_Trial(5-1),4 & 4,0,0,0.5,$3.6
255,42,1.349(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$3.35
256,42,0.769(s),Control_Trial(10-2),11 & 10,1,0,1,$3.45
257,42,1.572(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$3.2
258,42,0.833(s),Adpative_Test_Trial(5-1),4 & 4,0,0,0.5,$2.95
259,43,0.94(s),Adpative_Trial(6-1),5 & 6,1,0,1,$3.05
260,43,0.707(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$3.15
261,43,0.951(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$3.25
262,43,0.663(s),Control_Trial(10-1),10 & 9,0,0,0,$3
263,43,0.77(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$3.1
264,43,0.787(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$3.2
265,44,0.799(s),Adpative_Trial(7-1),6 & 7,1,0,1,$3.3
266,44,0.734(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$3.4
267,44,1.023(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$3.5
268,44,0.699(s),Control_Trial(3-2),2 & 3,1,0,1,$3.6
269,44,0.972(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$3.7
270,44,0.66(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$3.8
271,45,1.003(s),Adpative_Trial(8-1),8 & 9,1,0,1,$3.9
272,45,0.862(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$4
273,45,1.57(s),Adpative_Test_Trial(3-1),3 & 2,-1,0,0,$3.75
274,45,0.611(s),Control_Trial(3-1),2 & 3,1,0,1,$3.85
275,45,0.767(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$3.95
276,45,0.643(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$4.05
277,46,0.763(s),Adpative_Trial(9-2),9 & 8,1,0,1,$4.15
278,46,0.634(s),Control_Test_Trial(9-2),7 & 7,0,0,0.5,$3.9
279,46,1.173(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$4
280,46,0.922(s),Control_Trial(3-2),2 & 3,1,0,1,$4.1
281,46,0.851(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$4.2
282,46,1.436(s),Adpative_Test_Trial(9-2),7 & 7,1,0,1,$4.3
283,47,0.876(s),Adpative_Trial(10-1),10 & 9,1,0,1,$4.4
284,47,0.78(s),Control_Test_Trial(10-1),10 & 10,0,0,0.5,$4.15
285,47,0.975(s),Adpative_Test_Trial(4-1),5 & 5,0,0,0.5,$3.9
286,47,0.718(s),Control_Trial(4-1),4 & 3,1,0,1,$4
287,47,1.64(s),Control_Test_Trial(4-1),5 & 5,1,0,1,$4.1
288,47,1.235(s),Adpative_Test_Trial(10-1),10 & 10,1,0,1,$4.2
289,48,1.225(s),Adpative_Trial(3-2),2 & 1,1,0,1,$4.3
290,48,0.977(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$4.4
291,48,1.228(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$4.5
292,48,1.146(s),Control_Trial(9-2),8 & 7,1,0,1,$4.6
293,48,0.746(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$4.7
294,48,1.088(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$4.8
295,49,1.224(s),Adpative_Trial(4-1),4 & 5,1,0,1,$4.9
296,49,1.427(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$5
297,49,1.506(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$4.75
298,49,1.734(s),Control_Trial(10-2),9 & 8,1,0,1,$4.85
299,49,1.184(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$4.6
300,49,0.947(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$4.7
301,50,0.79(s),Adpative_Trial(5-1),5 & 6,1,0,1,$4.8
302,50,1.057(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$4.9
303,50,1.686(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$4.65
304,50,0.907(s),Control_Trial(10-2),11 & 10,1,0,1,$4.75
305,50,0.992(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$4.5
306,50,1.53(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$4.6
307,51,0.837(s),Adpative_Trial(6-1),6 & 5,1,0,1,$4.7
308,51,0.808(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$4.8
309,51,1.029(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$4.9
310,51,0.987(s),Control_Trial(10-2),9 & 8,-1,0,0,$4.65
311,51,1.055(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$4.4
312,51,0.813(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$4.5
313,52,1.11(s),Adpative_Trial(7-1),6 & 7,1,0,1,$4.6
314,52,1.003(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$4.7
315,52,0.851(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$4.8
316,52,1.096(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$4.9
317,52,0.842(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$5
318,52,1.091(s),Adpative_Test_Trial(7-1),7 & 8,-1,0,0,$4.75
319,53,1.146(s),Adpative_Same_Color_Trial(8-1),8 & 8,1,0,1,$4.85
320,53,0.823(s),Control_Test_Trial(8-1),8 & 8,1,0,1,$4.95
321,53,1.449(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$5.05
322,53,1.928(s),Control_Trial(3-2),4 & 5,1,0,1,$5.15
323,53,0.976(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$4.9
324,53,0.979(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$5
325,54,0.952(s),Adpative_Trial(9-2),9 & 10,1,0,1,$5.1
326,54,1.13(s),Control_Test_Trial(9-2),9 & 8,1,0,1,$5.2
327,54,1.376(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$5.3
328,54,1.208(s),Control_Trial(4-2),5 & 4,1,0,1,$5.4
329,54,0.826(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$5.5
330,54,1.087(s),Adpative_Test_Trial(9-2),9 & 8,1,0,1,$5.6
331,55,0.752(s),Adpative_Trial(10-2),11 & 10,1,0,1,$5.7
332,55,0.873(s),Control_Test_Trial(10-2),8 & 9,1,0,1,$5.8
333,55,0.918(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$5.9
334,55,1.184(s),Control_Trial(3-2),3 & 4,-1,0,0,$5.65
