Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
67,0,2.297(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.9
68,0,2.089(s),Adpative_Trial(3-1),2 & 3,1,0,1,$4
69,0,2.098(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.1
70,0,2.515(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.2
71,0,3.584(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$3.95
72,0,1.924(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.05
73,0,2.123(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.15
74,0,2.285(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.25
75,0,1.994(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.35
76,0,1.713(s),Adpative_Trial(3-1),3 & 4,1,0,1,$4.45
77,0,2.391(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.55
78,0,2.193(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.65
79,0,1.561(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.75
80,0,1.801(s),Adpative_Trial(3-1),3 & 2,1,0,1,$4.85
81,0,1.884(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.95
82,0,2.653(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.05
83,0,1.786(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$4.8
84,0,1.973(s),Adpative_Trial(3-1),4 & 3,1,0,1,$4.9
85,0,1.723(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5
86,0,1.434(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.1
87,0,2.241(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.2
88,0,2.368(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.3
89,0,2.646(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$5.05
90,0,1.702(s),Adpative_Trial(3-1),4 & 3,1,0,1,$5.15
91,0,1.646(s),Adpative_Trial(3-1),3 & 4,1,0,1,$5.25
92,0,2.273(s),Adpative_Trial(3-1),3 & 2,1,0,1,$5.35
93,0,2.203(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$5.45
94,0,2.098(s),Adpative_Test_Trial(9-2),11 & 11,1,0,1,$5.55
95,7,2.011(s),Control_Trial(3-2),1 & 2,1,0,1,$5.65
96,7,1.417(s),Control_Trial(3-2),1 & 2,1,0,1,$5.75
97,7,1.587(s),Control_Trial(3-2),2 & 1,1,0,1,$5.85
98,7,1.219(s),Control_Trial(3-2),3 & 2,1,0,1,$5.95
99,7,1.524(s),Control_Trial(3-2),4 & 5,1,0,1,$6.05
100,7,1.762(s),Control_Trial(3-2),2 & 1,1,0,1,$6.15
101,7,1.635(s),Control_Trial(3-2),4 & 5,1,0,1,$6.25
102,7,1.102(s),Control_Trial(3-2),2 & 1,1,0,1,$6.35
103,7,0.865(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$6.1
104,7,1.327(s),Control_Trial(3-2),4 & 5,1,0,1,$6.2
105,7,1.298(s),Control_Trial(3-2),4 & 5,1,0,1,$6.3
106,7,1.108(s),Control_Trial(3-2),2 & 1,1,0,1,$6.4
107,7,0.889(s),Control_Trial(3-2),4 & 5,1,0,1,$6.5
108,7,0.923(s),Control_Trial(3-2),4 & 3,1,0,1,$6.6
109,7,1.278(s),Control_Trial(3-2),4 & 5,1,0,1,$6.7
110,7,1.019(s),Control_Trial(3-2),5 & 4,1,0,1,$6.8
111,7,2.405(s),Control_Trial(3-2),4 & 3,1,0,1,$6.9
112,7,1.811(s),Control_Trial(3-2),1 & 2,1,0,1,$7
113,7,1.306(s),Control_Trial(3-2),3 & 2,1,0,1,$7.1
114,7,1.1(s),Control_Trial(3-2),3 & 2,1,0,1,$7.2
115,7,1.889(s),Control_Trial(3-2),4 & 3,1,0,1,$7.3
116,7,1.103(s),Control_Trial(3-2),4 & 5,1,0,1,$7.4
117,7,1.26(s),Control_Trial(3-2),3 & 2,1,0,1,$7.5
118,7,1.628(s),Control_Trial(3-2),1 & 2,1,0,1,$7.6
119,7,1.251(s),Control_Trial(3-2),2 & 1,1,0,1,$7.7
120,7,1.024(s),Control_Trial(3-2),2 & 3,1,0,1,$7.8
121,7,1.583(s),Control_Trial(3-2),1 & 2,1,0,1,$7.9
122,7,1.684(s),Control_Trial(3-2),4 & 5,1,0,1,$8
123,7,1.506(s),Control_Trial(3-2),4 & 5,1,0,1,$8.1
124,7,1.523(s),Control_Trial(3-2),4 & 3,1,0,1,$8.2
125,7,2.077(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$7.95
126,7,1.139(s),Control_Trial(3-2),2 & 1,1,0,1,$8.05
127,7,1.575(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$7.8
128,7,1.378(s),Control_Trial(3-2),4 & 5,1,0,1,$7.9
129,7,1.122(s),Control_Trial(3-2),5 & 4,1,0,1,$8
130,7,1.12(s),Control_Trial(3-2),2 & 1,1,0,1,$8.1
131,7,1.864(s),Control_Trial(3-2),4 & 5,1,0,1,$8.2
132,7,1.112(s),Control_Trial(3-2),2 & 1,1,0,1,$8.3
133,7,0.981(s),Control_Trial(3-2),2 & 1,1,0,1,$8.4
134,7,1.349(s),Control_Trial(3-2),5 & 4,1,0,1,$8.5
135,7,1.524(s),Control_Trial(3-2),5 & 4,1,0,1,$8.6
136,7,1.119(s),Control_Trial(3-2),2 & 1,1,0,1,$8.7
137,7,3.221(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$8.8
138,7,1.863(s),Control_Trial(3-2),4 & 3,1,0,1,$8.9
139,7,3.196(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$8.65
140,7,1.123(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$8.75
141,7,1.251(s),Adpative_Test_Trial(10-2),11 & 10,-1,0,0,$8.5
142,8,1.874(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.6
143,8,2.164(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.7
144,8,1.587(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.8
145,8,1.731(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.9
146,8,1.774(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9
147,8,1.407(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.1
148,8,1.954(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$8.85
149,8,1.338(s),Adpative_Trial(3-1),3 & 4,1,0,1,$8.95
150,8,1.069(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.05
151,8,1.514(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.15
152,8,2.496(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.25
153,8,1.015(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.35
154,8,1.346(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.45
155,8,1.099(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.55
156,8,1.225(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.65
157,8,1.195(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.75
158,8,2.285(s),Adpative_Trial(3-1),2 & 3,1,0,1,$9.85
159,8,3.191(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$9.95
160,8,1.784(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.05
161,8,1.9(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.15
162,8,1.098(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.25
163,8,3.545(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$10.35
164,8,1.858(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$10.1
165,8,1.509(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.2
166,8,1.5(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.3
167,8,1.168(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.4
168,8,1.018(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.5
169,8,1.643(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.6
170,8,1.332(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.7
171,8,1.475(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.8
172,8,1.092(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.9
173,8,1.512(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11
174,8,1.1(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.1
175,8,1.098(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.2
176,8,1.424(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.3
177,8,3.061(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$11.4
178,8,1.075(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.5
179,8,1.202(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.6
180,8,1.205(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.7
181,8,1.491(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.8
182,8,1.404(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11.9
183,8,1.441(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12
184,8,1.141(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.1
185,8,1.094(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.2
186,8,1.195(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.3
187,8,1.195(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$12.4
188,8,1.666(s),Adpative_Test_Trial(9-2),11 & 10,-1,0,0,$12.15
189,11,1.51(s),Control_Trial(3-2),1 & 2,1,0,1,$12.25
190,11,1.156(s),Control_Trial(3-2),1 & 2,1,0,1,$12.35
191,11,3.212(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$12.45
192,11,0.9(s),Control_Trial(3-2),2 & 1,1,0,1,$12.55
193,11,1.581(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$12.3
194,11,1.349(s),Control_Trial(3-2),4 & 5,1,0,1,$12.4
195,11,1.241(s),Control_Trial(3-2),1 & 2,1,0,1,$12.5
196,11,1.372(s),Control_Trial(3-2),1 & 2,1,0,1,$12.6
197,11,2.187(s),Control_Trial(3-2),5 & 4,1,0,1,$12.7
198,11,1.38(s),Control_Trial(3-2),1 & 2,1,0,1,$12.8
199,11,1.8(s),Control_Trial(3-2),4 & 3,1,0,1,$12.9
200,11,2.306(s),Control_Trial(3-2),5 & 4,1,0,1,$13
201,11,1.067(s),Control_Trial(3-2),2 & 3,1,0,1,$13.1
202,11,1.389(s),Control_Trial(3-2),3 & 4,1,0,1,$13.2
203,11,1.111(s),Control_Trial(3-2),4 & 5,1,0,1,$13.3
204,11,3.075(s),Control_Trial(3-2),4 & 5,1,0,1,$13.4
205,11,1.277(s),Control_Trial(3-2),4 & 5,1,0,1,$13.5
206,11,1.746(s),Control_Trial(3-2),2 & 3,1,0,1,$13.6
207,11,1.901(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$13.35
208,11,1.186(s),Control_Trial(3-2),4 & 5,1,0,1,$13.45
209,11,2.226(s),Control_Trial(3-2),3 & 2,1,0,1,$13.55
210,11,2.762(s),Control_Trial(3-2),2 & 3,1,0,1,$13.65
211,11,1.238(s),Control_Trial(3-2),2 & 1,1,0,1,$13.75
212,11,1.42(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$13.5
213,11,1.36(s),Control_Trial(3-2),3 & 2,1,0,1,$13.6
214,11,1.401(s),Control_Trial(3-2),1 & 2,1,0,1,$13.7
215,11,1.258(s),Control_Trial(3-2),3 & 4,1,0,1,$13.8
216,11,1.698(s),Control_Trial(3-2),1 & 2,1,0,1,$13.9
217,11,1.13(s),Control_Trial(3-2),2 & 1,1,0,1,$14
218,11,1.273(s),Control_Trial(3-2),4 & 5,1,0,1,$14.1
219,11,1.547(s),Control_Trial(3-2),4 & 5,1,0,1,$14.2
220,11,1.051(s),Control_Trial(3-2),5 & 4,1,0,1,$14.3
221,11,1.259(s),Control_Trial(3-2),2 & 1,1,0,1,$14.4
222,11,1.254(s),Control_Trial(3-2),4 & 3,1,0,1,$14.5
223,11,0.965(s),Control_Trial(3-2),4 & 5,1,0,1,$14.6
224,11,0.922(s),Control_Trial(3-2),5 & 4,1,0,1,$14.7
225,11,1.034(s),Control_Trial(3-2),3 & 4,1,0,1,$14.8
226,11,1.548(s),Control_Trial(3-2),2 & 3,1,0,1,$14.9
227,11,0.922(s),Control_Trial(3-2),2 & 1,1,0,1,$15
228,11,0.86(s),Control_Trial(3-2),2 & 1,1,0,1,$15.1
229,11,1.01(s),Control_Trial(3-2),2 & 3,1,0,1,$15.2
230,11,4.004(s),Control_Same_Color_Trial(3-2),3 & 3,0,1,-1,$14.2
231,11,1.821(s),Control_Trial(3-2),4 & 5,1,0,1,$14.3
232,11,2.444(s),Control_Trial(3-2),1 & 2,1,0,1,$14.4
233,11,1.186(s),Control_Trial(3-2),2 & 1,1,0,1,$14.5
234,11,2.552(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$14.6
235,11,1.866(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$14.7
236,4,1.761(s),Control_Trial(3-2),2 & 1,1,0,1,$14.8
237,4,1.985(s),Control_Trial(3-2),2 & 1,1,0,1,$14.9
238,4,1.55(s),Control_Trial(3-2),2 & 1,1,0,1,$15
239,4,2.453(s),Control_Trial(3-2),5 & 4,1,0,1,$15.1
240,4,2.188(s),Control_Trial(3-2),4 & 5,1,0,1,$15.2
241,4,1.97(s),Control_Trial(3-2),2 & 1,1,0,1,$15.3
242,4,1.376(s),Control_Trial(3-2),4 & 5,1,0,1,$15.4
243,4,1.272(s),Control_Trial(3-2),1 & 2,1,0,1,$15.5
244,4,2.381(s),Control_Trial(3-2),4 & 5,1,0,1,$15.6
245,4,1.906(s),Control_Trial(3-2),2 & 3,1,0,1,$15.7
246,4,1.945(s),Control_Trial(3-2),4 & 3,1,0,1,$15.8
247,4,1.272(s),Control_Trial(3-2),5 & 4,1,0,1,$15.9
248,4,1.678(s),Control_Trial(3-2),2 & 1,1,0,1,$16
249,4,1.969(s),Control_Trial(3-2),2 & 1,1,0,1,$16.1
250,4,1.294(s),Control_Trial(3-2),4 & 5,1,0,1,$16.2
251,4,2.29(s),Control_Trial(3-2),5 & 4,1,0,1,$16.3
252,4,1.933(s),Control_Trial(3-2),2 & 3,1,0,1,$16.4
253,4,1.543(s),Control_Trial(3-2),5 & 4,1,0,1,$16.5
254,4,4.001(s),Control_Same_Color_Trial(3-2),4 & 4,0,1,-1,$15.5
255,4,1.199(s),Control_Trial(3-2),5 & 4,0,0,0,$15.25
256,4,0.247(s),Control_Trial(3-2),5 & 4,1,0,1,$15.35
257,4,0.9(s),Control_Trial(3-2),2 & 1,1,0,1,$15.45
258,4,1.09(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$15.2
259,4,1.298(s),Control_Trial(3-2),3 & 4,1,0,1,$15.3
260,4,1.03(s),Control_Trial(3-2),5 & 4,1,0,1,$15.4
261,4,1.643(s),Control_Trial(3-2),2 & 1,1,0,1,$15.5
262,4,3.026(s),Control_Trial(3-2),4 & 3,1,0,1,$15.6
263,4,2.123(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$15.35
264,4,1.835(s),Control_Trial(3-2),2 & 3,1,0,1,$15.45
265,4,1.307(s),Control_Trial(3-2),4 & 5,1,0,1,$15.55
266,4,1.806(s),Control_Trial(3-2),1 & 2,1,0,1,$15.65
267,4,1.227(s),Control_Trial(3-2),3 & 2,1,0,1,$15.75
268,4,2.379(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$15.85
269,4,1.769(s),Control_Trial(3-2),2 & 3,1,0,1,$15.95
270,4,3.594(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$16.05
271,4,1.365(s),Control_Trial(3-2),3 & 4,1,0,1,$16.15
272,4,2.126(s),Control_Trial(3-2),1 & 2,1,0,1,$16.25
273,4,1.392(s),Control_Trial(3-2),2 & 1,1,0,1,$16.35
274,4,1.272(s),Control_Trial(3-2),4 & 3,1,0,1,$16.45
275,4,1.707(s),Control_Trial(3-2),3 & 2,1,0,1,$16.55
276,4,1.49(s),Control_Trial(3-2),2 & 3,1,0,1,$16.65
277,4,1.694(s),Control_Trial(3-2),3 & 2,1,0,1,$16.75
278,4,1.826(s),Control_Trial(3-2),5 & 4,1,0,1,$16.85
279,4,0.869(s),Control_Trial(3-2),3 & 4,1,0,1,$16.95
280,4,2.297(s),Control_Trial(3-2),4 & 3,1,0,1,$17.05
281,4,1.618(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$17.15
282,4,1.906(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$17.25
283,5,1.491(s),Control_Trial(3-1),3 & 2,1,0,1,$17.35
284,5,2.025(s),Control_Trial(3-1),3 & 2,1,0,1,$17.45
285,5,1.646(s),Control_Trial(3-1),3 & 2,1,0,1,$17.55
286,5,1.987(s),Control_Trial(3-1),3 & 4,1,0,1,$17.65
287,5,1.204(s),Control_Trial(3-1),3 & 4,1,0,1,$17.75
288,5,1.158(s),Control_Trial(3-1),3 & 4,1,0,1,$17.85
289,5,1.232(s),Control_Trial(3-1),3 & 4,1,0,1,$17.95
290,5,1.923(s),Control_Trial(3-1),2 & 3,1,0,1,$18.05
291,5,1.391(s),Control_Trial(3-1),3 & 4,1,0,1,$18.15
292,5,1.578(s),Control_Trial(3-1),3 & 2,1,0,1,$18.25
293,5,0.996(s),Control_Trial(3-1),3 & 2,1,0,1,$18.35
294,5,2.444(s),Control_Trial(3-1),4 & 3,1,0,1,$18.45
295,5,1.024(s),Control_Trial(3-1),2 & 3,1,0,1,$18.55
296,5,1.577(s),Control_Trial(3-1),3 & 4,1,0,1,$18.65
297,5,1.711(s),Control_Trial(3-1),4 & 3,1,0,1,$18.75
298,5,1.24(s),Control_Trial(3-1),3 & 4,1,0,1,$18.85
299,5,1.587(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$18.6
300,5,2.583(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$18.7
301,5,1.449(s),Control_Trial(3-1),3 & 2,1,0,1,$18.8
302,5,1.904(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$18.55
303,5,1.108(s),Control_Trial(3-1),3 & 2,1,0,1,$18.65
304,5,1.111(s),Control_Trial(3-1),3 & 4,1,0,1,$18.75
305,5,0.944(s),Control_Trial(3-1),4 & 3,1,0,1,$18.85
306,5,0.995(s),Control_Trial(3-1),3 & 4,1,0,1,$18.95
307,5,1.523(s),Control_Trial(3-1),3 & 4,1,0,1,$19.05
308,5,2.206(s),Control_Trial(3-1),4 & 3,1,0,1,$19.15
309,5,1.091(s),Control_Trial(3-1),3 & 2,1,0,1,$19.25
310,5,1.36(s),Control_Trial(3-1),2 & 3,1,0,1,$19.35
311,5,1.633(s),Control_Trial(3-1),3 & 4,1,0,1,$19.45
312,5,1.462(s),Control_Trial(3-1),2 & 3,1,0,1,$19.55
313,5,1.192(s),Control_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$19.3
314,5,1.156(s),Control_Trial(3-1),4 & 3,1,0,1,$19.4
315,5,1.027(s),Control_Trial(3-1),2 & 3,1,0,1,$19.5
316,5,1.043(s),Control_Trial(3-1),3 & 4,1,0,1,$19.6
317,5,1.61(s),Control_Same_Color_Trial(3-1),4 & 4,0,0,0.5,$19.35
318,5,1.611(s),Control_Trial(3-1),3 & 4,1,0,1,$19.45
319,5,1.462(s),Control_Trial(3-1),3 & 4,1,0,1,$19.55
320,5,1.803(s),Control_Trial(3-1),3 & 2,1,0,1,$19.65
321,5,1.324(s),Control_Trial(3-1),4 & 3,1,0,1,$19.75
322,5,1.096(s),Control_Trial(3-1),3 & 2,1,0,1,$19.85
323,5,1.26(s),Control_Trial(3-1),3 & 2,1,0,1,$19.95
324,5,0.97(s),Control_Trial(3-1),3 & 4,1,0,1,$20.05
325,5,1.675(s),Control_Trial(3-1),3 & 2,1,0,1,$20.15
326,5,1.591(s),Control_Trial(3-1),3 & 2,1,0,1,$20.25
327,5,1.907(s),Control_Trial(3-1),3 & 2,1,0,1,$20.35
328,5,2.681(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$20.45
329,5,1.529(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$20.55
330,1,1.913(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.65
331,1,1.829(s),Adpative_Trial(4-1),4 & 5,1,0,1,$20.75
332,1,1.609(s),Adpative_Trial(4-1),3 & 4,1,0,1,$20.85
333,1,1.348(s),Adpative_Trial(4-1),4 & 3,1,0,1,$20.95
334,1,1.274(s),Adpative_Trial(4-1),3 & 4,1,0,1,$21.05
335,1,1.893(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.15
336,1,1.361(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.25
337,1,1.444(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.35
338,1,1.633(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.45
339,1,2.893(s),Adpative_Same_Color_Trial(4-1),5 & 5,0,0,0.5,$21.2
340,1,1.237(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.3
341,1,1.722(s),Adpative_Trial(4-1),4 & 3,1,0,1,$21.4
342,1,2.596(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.5
343,1,1.387(s),Adpative_Trial(4-1),5 & 4,1,0,1,$21.6
344,1,0.952(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.7
345,1,1.028(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.8
346,1,2.097(s),Adpative_Trial(4-1),4 & 5,1,0,1,$21.9
347,1,1.212(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22
348,1,1.141(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.1
349,1,1.122(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.2
350,1,1.148(s),Adpative_Trial(4-1),4 & 3,1,0,1,$22.3
351,1,1.268(s),Adpative_Trial(4-1),4 & 5,1,0,1,$22.4
