Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
25,0,0.925(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.15
26,0,1.648(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.25
27,0,0.769(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.35
28,0,3.035(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$2.45
29,0,0.81(s),Adpative_Trial(3-1),3 & 4,1,0,1,$2.55
30,0,1.004(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.65
31,0,0.618(s),Adpative_Trial(3-1),2 & 3,1,0,1,$2.75
32,0,1.097(s),Adpative_Trial(3-1),4 & 3,1,0,1,$2.85
33,0,0.754(s),Adpative_Trial(3-1),3 & 2,1,0,1,$2.95
34,0,0.737(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.05
35,0,0.711(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.15
36,0,0.633(s),Adpative_Trial(3-1),2 & 3,1,0,1,$3.25
37,0,0.701(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.35
38,0,2.345(s),Adpative_Same_Color_Trial(3-1),4 & 4,1,0,1,$3.45
39,0,1.215(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.55
40,0,0.631(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.65
41,0,0.713(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.75
42,0,0.984(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$3.5
43,0,0.763(s),Adpative_Trial(3-1),3 & 4,1,0,1,$3.6
44,0,0.754(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.7
45,0,0.918(s),Adpative_Trial(3-1),4 & 3,1,0,1,$3.8
46,0,0.67(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$3.9
47,0,1.577(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$4
48,6,0.901(s),Control_Trial(3-2),2 & 3,1,0,1,$4.1
49,6,0.658(s),Control_Trial(3-2),4 & 3,1,0,1,$4.2
50,6,0.843(s),Control_Trial(3-2),2 & 1,1,0,1,$4.3
51,6,0.623(s),Control_Trial(3-2),2 & 3,1,0,1,$4.4
52,6,0.683(s),Control_Trial(3-2),3 & 2,1,0,1,$4.5
53,6,0.991(s),Control_Trial(3-2),5 & 4,1,0,1,$4.6
54,6,0.701(s),Control_Trial(3-2),4 & 5,1,0,1,$4.7
55,6,0.77(s),Control_Trial(3-2),2 & 3,1,0,1,$4.8
56,6,1.188(s),Control_Trial(3-2),2 & 1,1,0,1,$4.9
57,6,2.42(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$5
58,6,0.745(s),Control_Trial(3-2),2 & 1,1,0,1,$5.1
59,6,0.819(s),Control_Trial(3-2),4 & 3,1,0,1,$5.2
60,6,0.883(s),Control_Trial(3-2),2 & 1,1,0,1,$5.3
61,6,0.654(s),Control_Trial(3-2),1 & 2,1,0,1,$5.4
62,6,0.677(s),Control_Trial(3-2),4 & 5,1,0,1,$5.5
63,6,0.705(s),Control_Trial(3-2),4 & 3,1,0,1,$5.6
64,6,0.746(s),Control_Trial(3-2),5 & 4,1,0,1,$5.7
65,6,0.592(s),Control_Trial(3-2),4 & 5,1,0,1,$5.8
66,6,0.63(s),Control_Trial(3-2),4 & 3,1,0,1,$5.9
67,6,1.576(s),Control_Trial(3-2),5 & 4,1,0,1,$6
68,6,1.434(s),Control_Trial(3-2),3 & 2,1,0,1,$6.1
69,6,2.545(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$6.2
70,6,0.921(s),Control_Trial(3-2),5 & 4,1,0,1,$6.3
71,6,0.727(s),Control_Trial(3-2),1 & 2,1,0,1,$6.4
72,6,2.251(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$6.5
73,6,0.746(s),Control_Trial(3-2),4 & 3,1,0,1,$6.6
74,6,0.641(s),Control_Trial(3-2),3 & 2,1,0,1,$6.7
75,6,0.683(s),Control_Trial(3-2),3 & 2,1,0,1,$6.8
76,6,0.694(s),Control_Trial(3-2),2 & 3,1,0,1,$6.9
77,6,0.881(s),Control_Trial(3-2),2 & 1,1,0,1,$7
78,6,0.641(s),Control_Trial(3-2),3 & 4,1,0,1,$7.1
79,6,0.971(s),Control_Trial(3-2),3 & 2,1,0,1,$7.2
80,6,0.609(s),Control_Trial(3-2),2 & 3,1,0,1,$7.3
81,6,0.918(s),Control_Trial(3-2),1 & 2,1,0,1,$7.4
82,6,3.123(s),Control_Same_Color_Trial(3-2),5 & 5,1,0,1,$7.5
83,6,0.817(s),Control_Trial(3-2),1 & 2,1,0,1,$7.6
84,6,1.067(s),Control_Trial(3-2),3 & 2,1,0,1,$7.7
85,6,0.634(s),Control_Trial(3-2),3 & 4,1,0,1,$7.8
86,6,0.762(s),Control_Trial(3-2),1 & 2,1,0,1,$7.9
87,6,0.954(s),Control_Trial(3-2),4 & 3,1,0,1,$8
88,6,0.747(s),Control_Trial(3-2),4 & 5,1,0,1,$8.1
89,6,0.846(s),Control_Trial(3-2),2 & 1,1,0,1,$8.2
90,6,1.653(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$8.3
91,6,0.817(s),Control_Trial(3-2),4 & 5,1,0,1,$8.4
92,6,0.666(s),Control_Trial(3-2),4 & 5,1,0,1,$8.5
93,6,1.355(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$8.6
94,6,1.567(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$8.7
95,8,0.837(s),Adpative_Trial(3-1),2 & 3,1,0,1,$8.8
96,8,1.187(s),Adpative_Trial(3-1),3 & 2,1,0,1,$8.9
97,8,0.803(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9
98,8,1.451(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.1
99,8,0.794(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.2
100,8,0.762(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.3
101,8,3.107(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$9.4
102,8,0.934(s),Adpative_Trial(3-1),4 & 3,1,0,1,$9.5
103,8,0.69(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.6
104,8,0.82(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.7
105,8,1.223(s),Adpative_Trial(3-1),3 & 2,1,0,1,$9.8
106,8,0.603(s),Adpative_Trial(3-1),3 & 4,1,0,1,$9.9
107,8,0.722(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10
108,8,0.943(s),Adpative_Trial(3-1),3 & 2,1,0,1,$10.1
109,8,0.556(s),Adpative_Trial(3-1),2 & 3,1,0,1,$10.2
110,8,0.645(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.3
111,8,0.675(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.4
112,8,3.186(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$10.5
113,8,0.704(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.6
114,8,0.728(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.7
115,8,0.684(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.8
116,8,0.66(s),Adpative_Trial(3-1),3 & 4,1,0,1,$10.9
117,8,0.821(s),Adpative_Trial(3-1),3 & 2,1,0,1,$11
118,8,0.636(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.1
119,8,0.651(s),Adpative_Trial(3-1),2 & 3,1,0,1,$11.2
120,8,0.572(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.3
121,8,1.439(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.4
122,8,0.78(s),Adpative_Trial(3-1),4 & 3,1,0,1,$11.5
123,8,0.577(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.6
124,8,3.01(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$11.7
125,8,0.652(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.8
126,8,0.849(s),Adpative_Trial(3-1),3 & 4,1,0,1,$11.9
127,8,0.93(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12
128,8,0.827(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.1
129,8,1.929(s),Adpative_Same_Color_Trial(3-1),3 & 3,1,0,1,$12.2
130,8,1.193(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.3
131,8,0.819(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.4
132,8,0.632(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.5
133,8,0.595(s),Adpative_Trial(3-1),2 & 3,1,0,1,$12.6
134,8,0.699(s),Adpative_Trial(3-1),3 & 2,1,0,1,$12.7
135,8,1.065(s),Adpative_Trial(3-1),4 & 3,1,0,1,$12.8
136,8,0.656(s),Adpative_Trial(3-1),3 & 4,1,0,1,$12.9
137,8,0.615(s),Adpative_Trial(3-1),3 & 2,1,0,1,$13
138,8,0.786(s),Adpative_Trial(3-1),4 & 3,1,0,1,$13.1
139,8,0.926(s),Adpative_Same_Color_Trial(3-1),2 & 2,0,0,0.5,$12.85
140,8,1.148(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$12.95
141,8,1.339(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$13.05
142,11,0.884(s),Control_Trial(3-2),1 & 2,1,0,1,$13.15
143,11,0.725(s),Control_Trial(3-2),2 & 1,1,0,1,$13.25
144,11,1.003(s),Control_Trial(3-2),5 & 4,1,0,1,$13.35
145,11,0.641(s),Control_Trial(3-2),4 & 5,1,0,1,$13.45
146,11,0.827(s),Control_Trial(3-2),2 & 1,1,0,1,$13.55
147,11,0.907(s),Control_Trial(3-2),3 & 2,1,0,1,$13.65
148,11,0.875(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$13.4
149,11,0.945(s),Control_Trial(3-2),2 & 1,1,0,1,$13.5
150,11,1.779(s),Control_Trial(3-2),5 & 4,1,0,1,$13.6
151,11,1.189(s),Control_Trial(3-2),2 & 1,1,0,1,$13.7
152,11,0.929(s),Control_Trial(3-2),2 & 1,1,0,1,$13.8
153,11,2.857(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$13.9
154,11,0.778(s),Control_Trial(3-2),2 & 1,1,0,1,$14
155,11,0.673(s),Control_Trial(3-2),4 & 5,1,0,1,$14.1
156,11,1.26(s),Control_Trial(3-2),4 & 5,1,0,1,$14.2
157,11,0.828(s),Control_Trial(3-2),3 & 4,1,0,1,$14.3
158,11,0.72(s),Control_Trial(3-2),3 & 2,1,0,1,$14.4
159,11,0.882(s),Control_Trial(3-2),1 & 2,1,0,1,$14.5
160,11,2.024(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$14.25
161,11,0.956(s),Control_Trial(3-2),4 & 5,1,0,1,$14.35
162,11,1.171(s),Control_Trial(3-2),4 & 3,1,0,1,$14.45
163,11,0.668(s),Control_Trial(3-2),1 & 2,1,0,1,$14.55
164,11,0.782(s),Control_Trial(3-2),1 & 2,1,0,1,$14.65
165,11,0.619(s),Control_Trial(3-2),2 & 1,1,0,1,$14.75
166,11,0.857(s),Control_Trial(3-2),5 & 4,1,0,1,$14.85
167,11,0.995(s),Control_Trial(3-2),2 & 1,1,0,1,$14.95
168,11,0.746(s),Control_Trial(3-2),4 & 5,1,0,1,$15.05
169,11,0.604(s),Control_Trial(3-2),2 & 1,1,0,1,$15.15
170,11,0.659(s),Control_Trial(3-2),2 & 3,1,0,1,$15.25
171,11,0.754(s),Control_Trial(3-2),2 & 1,1,0,1,$15.35
172,11,1.103(s),Control_Trial(3-2),5 & 4,1,0,1,$15.45
173,11,0.931(s),Control_Trial(3-2),4 & 3,1,0,1,$15.55
174,11,1.972(s),Control_Same_Color_Trial(3-2),3 & 3,0,0,0.5,$15.3
175,11,0.795(s),Control_Trial(3-2),2 & 3,1,0,1,$15.4
176,11,0.771(s),Control_Trial(3-2),2 & 1,1,0,1,$15.5
177,11,1.074(s),Control_Trial(3-2),5 & 4,1,0,1,$15.6
178,11,0.98(s),Control_Trial(3-2),2 & 3,1,0,1,$15.7
179,11,0.779(s),Control_Trial(3-2),5 & 4,1,0,1,$15.8
180,11,0.712(s),Control_Trial(3-2),3 & 2,1,0,1,$15.9
181,11,0.898(s),Control_Trial(3-2),2 & 1,1,0,1,$16
182,11,2.003(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$16.1
183,11,1.061(s),Control_Trial(3-2),3 & 4,1,0,1,$16.2
184,11,0.744(s),Control_Trial(3-2),5 & 4,1,0,1,$16.3
185,11,0.948(s),Control_Trial(3-2),3 & 2,1,0,1,$16.4
186,11,0.811(s),Control_Trial(3-2),2 & 1,1,0,1,$16.5
187,11,1.177(s),Control_Test_Trial(3-2),1 & 1,0,0,0.5,$16.25
188,11,0.748(s),Adpative_Test_Trial(6-1),7 & 6,1,0,1,$16.35
189,4,0.717(s),Control_Trial(3-2),3 & 4,1,0,1,$16.45
190,4,1.167(s),Control_Trial(3-2),3 & 4,1,0,1,$16.55
191,4,2.293(s),Control_Same_Color_Trial(3-2),4 & 4,1,0,1,$16.65
192,4,0.706(s),Control_Trial(3-2),3 & 2,1,0,1,$16.75
193,4,0.611(s),Control_Trial(3-2),4 & 5,1,0,1,$16.85
194,4,0.803(s),Control_Trial(3-2),2 & 1,1,0,1,$16.95
195,4,0.596(s),Control_Trial(3-2),4 & 5,1,0,1,$17.05
196,4,0.736(s),Control_Trial(3-2),3 & 2,1,0,1,$17.15
197,4,1.098(s),Control_Trial(3-2),2 & 1,1,0,1,$17.25
198,4,0.714(s),Control_Same_Color_Trial(3-2),2 & 2,0,0,0.5,$17
199,4,0.84(s),Control_Trial(3-2),1 & 2,1,0,1,$17.1
200,4,0.881(s),Control_Trial(3-2),3 & 2,1,0,1,$17.2
201,4,0.772(s),Control_Trial(3-2),5 & 4,1,0,1,$17.3
202,4,0.664(s),Control_Trial(3-2),1 & 2,1,0,1,$17.4
203,4,0.757(s),Control_Trial(3-2),2 & 3,1,0,1,$17.5
204,4,0.88(s),Control_Trial(3-2),3 & 2,1,0,1,$17.6
205,4,0.872(s),Control_Trial(3-2),4 & 5,1,0,1,$17.7
206,4,0.741(s),Control_Trial(3-2),2 & 1,1,0,1,$17.8
207,4,0.753(s),Control_Same_Color_Trial(3-2),1 & 1,0,0,0.5,$17.55
208,4,0.803(s),Control_Trial(3-2),3 & 2,1,0,1,$17.65
209,4,0.708(s),Control_Trial(3-2),2 & 3,1,0,1,$17.75
210,4,0.756(s),Control_Trial(3-2),4 & 3,1,0,1,$17.85
211,4,0.841(s),Control_Trial(3-2),3 & 4,1,0,1,$17.95
212,4,1.352(s),Control_Trial(3-2),4 & 5,1,0,1,$18.05
213,4,0.712(s),Control_Trial(3-2),2 & 3,1,0,1,$18.15
214,4,0.737(s),Control_Trial(3-2),3 & 4,1,0,1,$18.25
215,4,1.082(s),Control_Trial(3-2),4 & 5,1,0,1,$18.35
216,4,0.785(s),Control_Trial(3-2),2 & 1,1,0,1,$18.45
217,4,0.608(s),Control_Trial(3-2),2 & 3,1,0,1,$18.55
218,4,0.648(s),Control_Trial(3-2),5 & 4,1,0,1,$18.65
219,4,0.521(s),Control_Trial(3-2),1 & 2,1,0,1,$18.75
220,4,0.557(s),Control_Trial(3-2),5 & 4,1,0,1,$18.85
221,4,0.852(s),Control_Trial(3-2),4 & 3,1,0,1,$18.95
222,4,0.945(s),Control_Trial(3-2),4 & 3,1,0,1,$19.05
223,4,0.643(s),Control_Trial(3-2),4 & 5,1,0,1,$19.15
224,4,4.003(s),Control_Same_Color_Trial(3-2),5 & 5,0,1,-1,$18.15
225,4,0.784(s),Control_Trial(3-2),4 & 3,1,0,1,$18.25
226,4,1.302(s),Control_Trial(3-2),2 & 1,1,0,1,$18.35
227,4,0.713(s),Control_Trial(3-2),4 & 3,1,0,1,$18.45
228,4,2.555(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$18.55
229,4,0.834(s),Control_Trial(3-2),2 & 3,1,0,1,$18.65
230,4,1.122(s),Control_Trial(3-2),2 & 3,1,0,1,$18.75
231,4,1.65(s),Control_Trial(3-2),3 & 4,1,0,1,$18.85
232,4,0.844(s),Control_Trial(3-2),2 & 3,1,0,1,$18.95
233,4,1.119(s),Control_Trial(3-2),2 & 1,1,0,1,$19.05
234,4,0.71(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$19.15
235,4,1.348(s),Adpative_Test_Trial(7-2),8 & 9,1,0,1,$19.25
236,5,0.753(s),Control_Trial(3-2),3 & 4,1,0,1,$19.35
237,5,1.671(s),Control_Trial(3-2),3 & 4,1,0,1,$19.45
238,5,0.869(s),Control_Trial(3-2),4 & 3,1,0,1,$19.55
239,5,0.629(s),Control_Trial(3-2),1 & 2,1,0,1,$19.65
240,5,0.728(s),Control_Trial(3-2),2 & 3,1,0,1,$19.75
241,5,0.826(s),Control_Trial(3-2),4 & 5,1,0,1,$19.85
242,5,0.69(s),Control_Trial(3-2),2 & 3,1,0,1,$19.95
243,5,0.873(s),Control_Trial(3-2),4 & 5,1,0,1,$20.05
244,5,0.661(s),Control_Trial(3-2),1 & 2,1,0,1,$20.15
245,5,0.71(s),Control_Trial(3-2),1 & 2,1,0,1,$20.25
246,5,1.026(s),Control_Trial(3-2),2 & 1,1,0,1,$20.35
247,5,0.618(s),Control_Trial(3-2),1 & 2,1,0,1,$20.45
248,5,0.915(s),Control_Trial(3-2),4 & 3,1,0,1,$20.55
249,5,0.612(s),Control_Trial(3-2),2 & 3,1,0,1,$20.65
250,5,0.703(s),Control_Trial(3-2),1 & 2,1,0,1,$20.75
251,5,0.658(s),Control_Trial(3-2),1 & 2,1,0,1,$20.85
252,5,0.654(s),Control_Trial(3-2),2 & 1,1,0,1,$20.95
253,5,1.189(s),Control_Trial(3-2),4 & 5,1,0,1,$21.05
254,5,1.522(s),Control_Trial(3-2),2 & 3,1,0,1,$21.15
255,5,0.701(s),Control_Trial(3-2),3 & 4,1,0,1,$21.25
256,5,0.714(s),Control_Trial(3-2),2 & 1,1,0,1,$21.35
257,5,0.696(s),Control_Trial(3-2),2 & 1,1,0,1,$21.45
258,5,0.872(s),Control_Trial(3-2),4 & 5,1,0,1,$21.55
259,5,0.899(s),Control_Trial(3-2),4 & 5,1,0,1,$21.65
260,5,2.201(s),Control_Trial(3-2),4 & 5,1,0,1,$21.75
261,5,0.773(s),Control_Trial(3-2),1 & 2,1,0,1,$21.85
262,5,0.83(s),Control_Trial(3-2),4 & 5,1,0,1,$21.95
263,5,0.755(s),Control_Trial(3-2),2 & 1,1,0,1,$22.05
264,5,0.511(s),Control_Trial(3-2),2 & 3,1,0,1,$22.15
265,5,0.577(s),Control_Trial(3-2),3 & 2,1,0,1,$22.25
266,5,1.004(s),Control_Trial(3-2),2 & 1,1,0,1,$22.35
267,5,2.923(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$22.45
268,5,1.217(s),Control_Trial(3-2),5 & 4,1,0,1,$22.55
269,5,0.699(s),Control_Trial(3-2),4 & 5,1,0,1,$22.65
270,5,2.474(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$22.75
271,5,1.233(s),Control_Same_Color_Trial(3-2),2 & 2,1,0,1,$22.85
272,5,0.841(s),Control_Trial(3-2),4 & 5,1,0,1,$22.95
273,5,0.716(s),Control_Trial(3-2),3 & 2,1,0,1,$23.05
274,5,0.579(s),Control_Trial(3-2),4 & 5,1,0,1,$23.15
275,5,1.418(s),Control_Same_Color_Trial(3-2),1 & 1,1,0,1,$23.25
276,5,0.746(s),Control_Trial(3-2),1 & 2,1,0,1,$23.35
277,5,0.817(s),Control_Trial(3-2),2 & 3,1,0,1,$23.45
278,5,2.518(s),Control_Same_Color_Trial(3-2),3 & 3,1,0,1,$23.55
279,5,1.329(s),Control_Trial(3-2),5 & 4,1,0,1,$23.65
280,5,1.112(s),Control_Trial(3-2),3 & 2,1,0,1,$23.75
281,5,1.096(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$23.85
282,5,1.311(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$23.95
283,7,1.175(s),Control_Trial(4-2),5 & 6,1,0,1,$24.05
284,7,2.001(s),Control_Trial(4-2),5 & 6,1,0,1,$24.15
285,7,0.813(s),Control_Trial(4-2),3 & 4,1,0,1,$24.25
286,7,0.849(s),Control_Trial(4-2),4 & 3,1,0,1,$24.35
287,7,0.656(s),Control_Trial(4-2),5 & 6,1,0,1,$24.45
288,7,0.729(s),Control_Trial(4-2),6 & 5,1,0,1,$24.55
289,7,0.904(s),Control_Trial(4-2),3 & 2,1,0,1,$24.65
290,7,0.778(s),Control_Trial(4-2),5 & 6,1,0,1,$24.75
291,7,1.642(s),Control_Trial(4-2),2 & 3,1,0,1,$24.85
292,7,1.313(s),Control_Trial(4-2),5 & 6,1,0,1,$24.95
293,7,1.549(s),Control_Trial(4-2),5 & 6,1,0,1,$25.05
294,7,2.078(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$24.8
295,7,1.221(s),Control_Trial(4-2),5 & 4,1,0,1,$24.9
296,7,1.426(s),Control_Trial(4-2),4 & 3,1,0,1,$25
297,7,0.684(s),Control_Trial(4-2),3 & 4,1,0,1,$25.1
298,7,0.768(s),Control_Trial(4-2),3 & 2,1,0,1,$25.2
299,7,0.655(s),Control_Trial(4-2),2 & 3,1,0,1,$25.3
300,7,0.684(s),Control_Trial(4-2),2 & 3,1,0,1,$25.4
301,7,0.768(s),Control_Trial(4-2),2 & 3,1,0,1,$25.5
302,7,0.671(s),Control_Trial(4-2),6 & 5,1,0,1,$25.6
303,7,0.675(s),Control_Trial(4-2),2 & 3,1,0,1,$25.7
304,7,2.019(s),Control_Trial(4-2),4 & 5,1,0,1,$25.8
305,7,0.675(s),Control_Trial(4-2),3 & 2,1,0,1,$25.9
306,7,0.702(s),Control_Trial(4-2),3 & 2,1,0,1,$26
307,7,0.74(s),Control_Trial(4-2),6 & 5,1,0,1,$26.1
308,7,0.668(s),Control_Trial(4-2),5 & 4,1,0,1,$26.2
309,7,1.966(s),Control_Same_Color_Trial(4-2),2 & 2,0,0,0.5,$25.95
310,7,2.651(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$26.05
311,7,0.947(s),Control_Trial(4-2),5 & 6,1,0,1,$26.15
312,7,0.696(s),Control_Trial(4-2),6 & 5,1,0,1,$26.25
313,7,0.635(s),Control_Trial(4-2),3 & 4,1,0,1,$26.35
314,7,0.745(s),Control_Trial(4-2),3 & 2,1,0,1,$26.45
315,7,0.684(s),Control_Trial(4-2),4 & 3,1,0,1,$26.55
316,7,0.546(s),Control_Trial(4-2),5 & 6,1,0,1,$26.65
317,7,0.739(s),Control_Trial(4-2),2 & 3,1,0,1,$26.75
318,7,0.841(s),Control_Trial(4-2),3 & 4,1,0,1,$26.85
319,7,0.842(s),Control_Trial(4-2),5 & 6,1,0,1,$26.95
320,7,0.732(s),Control_Trial(4-2),3 & 2,1,0,1,$27.05
321,7,0.563(s),Control_Trial(4-2),2 & 3,1,0,1,$27.15
322,7,0.63(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$26.9
323,7,1.21(s),Control_Trial(4-2),5 & 6,1,0,1,$27
324,7,1.426(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$27.1
325,7,1.389(s),Control_Trial(4-2),5 & 6,1,0,1,$27.2
326,7,0.985(s),Control_Trial(4-2),3 & 2,1,0,1,$27.3
327,7,1.097(s),Control_Trial(4-2),4 & 5,1,0,1,$27.4
328,7,0.738(s),Control_Test_Trial(4-2),3 & 4,1,0,1,$27.5
329,7,1.495(s),Adpative_Test_Trial(10-1),9 & 10,1,0,1,$27.6
330,1,2.059(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$27.7
331,1,0.89(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.8
332,1,0.593(s),Adpative_Trial(4-1),3 & 4,1,0,1,$27.9
333,1,0.811(s),Adpative_Trial(4-1),4 & 5,1,0,1,$28
334,1,1.32(s),Adpative_Trial(4-1),4 & 5,1,0,1,$28.1
335,1,0.969(s),Adpative_Trial(4-1),4 & 5,1,0,1,$28.2
336,1,1.113(s),Adpative_Trial(4-1),3 & 4,1,0,1,$28.3
337,1,0.836(s),Adpative_Trial(4-1),4 & 5,1,0,1,$28.4
338,1,1.028(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.5
339,1,0.643(s),Adpative_Trial(4-1),3 & 4,1,0,1,$28.6
340,1,0.676(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.7
341,1,0.949(s),Adpative_Trial(4-1),4 & 3,1,0,1,$28.8
342,1,0.529(s),Adpative_Trial(4-1),4 & 5,1,0,1,$28.9
343,1,0.684(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29
344,1,0.971(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.1
345,1,0.722(s),Adpative_Trial(4-1),3 & 4,1,0,1,$29.2
346,1,0.74(s),Adpative_Trial(4-1),4 & 3,1,0,1,$29.3
347,1,0.707(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29.4
348,1,0.697(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29.5
349,1,0.769(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$29.25
350,1,0.803(s),Adpative_Trial(4-1),4 & 5,1,0,1,$29.35
351,1,0.84(s),Adpative_Trial(4-1),5 & 4,1,0,1,$29.45
352,1,1.23(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$29.55
