Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
311,9,1.188(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$17.05
312,9,0.834(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.15
313,9,0.741(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.25
314,9,0.526(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.35
315,9,0.771(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.45
316,9,0.906(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$17.55
317,9,0.517(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.65
318,9,0.466(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.75
319,9,0.658(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.85
320,9,0.437(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.95
321,9,0.467(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.05
322,9,0.959(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.15
323,9,0.738(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$17.9
324,9,0.977(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$18
325,9,0.665(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.1
326,9,0.557(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.2
327,9,0.594(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.3
328,9,0.814(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$18.4
329,9,0.94(s),Adpative_Test_Trial(10-2),12 & 11,-1,0,0,$18.15
330,5,0.987(s),Control_Trial(4-2),4 & 5,1,0,1,$18.25
331,5,1.203(s),Control_Trial(4-2),6 & 5,-1,0,0,$18
332,5,0.266(s),Control_Same_Color_Trial(4-2),4 & 4,1,0,1,$18.1
333,5,1.522(s),Control_Trial(4-2),3 & 2,1,0,1,$18.2
334,5,0.645(s),Control_Trial(4-2),5 & 4,1,0,1,$18.3
335,5,0.882(s),Control_Trial(4-2),5 & 4,-1,0,0,$18.05
336,5,1.267(s),Control_Trial(4-2),4 & 3,-1,0,0,$17.8
337,5,0.672(s),Control_Trial(4-2),2 & 3,1,0,1,$17.9
338,5,0.43(s),Control_Trial(4-2),4 & 5,1,0,1,$18
339,5,0.701(s),Control_Trial(4-2),3 & 2,-1,0,0,$17.75
340,5,0.77(s),Control_Trial(4-2),5 & 6,1,0,1,$17.85
341,5,0.679(s),Control_Trial(4-2),2 & 3,1,0,1,$17.95
342,5,0.714(s),Control_Trial(4-2),3 & 4,1,0,1,$18.05
343,5,0.754(s),Control_Trial(4-2),3 & 2,1,0,1,$18.15
344,5,0.947(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$18.25
345,5,0.911(s),Control_Trial(4-2),4 & 3,1,0,1,$18.35
346,5,1.082(s),Control_Trial(4-2),5 & 6,1,0,1,$18.45
347,5,0.507(s),Control_Trial(4-2),3 & 2,1,0,1,$18.55
348,5,0.462(s),Control_Trial(4-2),2 & 3,1,0,1,$18.65
349,5,0.898(s),Control_Trial(4-2),4 & 5,-1,0,0,$18.4
