Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
335,55,1.46(s),Control_Test_Trial(5-2),4 & 4,0,0,0.5,$3.75
336,55,1.763(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$3.85
337,56,1.537(s),Adpative_Trial(3-1),3 & 2,1,0,1,$3.95
338,56,1.081(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$4.05
339,56,1.557(s),Adpative_Test_Trial(8-2),10 & 9,1,0,1,$4.15
340,56,1.55(s),Control_Trial(8-2),9 & 8,1,0,1,$4.25
341,56,1.363(s),Control_Test_Trial(8-2),10 & 9,1,0,1,$4.35
342,56,1.268(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$4.45
343,57,1.417(s),Adpative_Trial(4-1),4 & 5,1,0,1,$4.55
344,57,1.239(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$4.65
345,57,1.58(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$4.75
346,57,1.509(s),Control_Trial(10-2),10 & 11,1,0,1,$4.85
347,57,1.302(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$4.95
348,57,1.507(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$5.05
349,58,1.313(s),Adpative_Trial(5-1),4 & 5,1,0,1,$5.15
350,58,1.513(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$4.9
351,58,1.659(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$5
352,58,1.259(s),Control_Trial(10-2),11 & 10,1,0,1,$5.0999999999999
353,58,1.447(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$5.1999999999999
354,58,1.859(s),Adpative_Test_Trial(5-1),5 & 5,0,0,0.5,$4.9499999999999
355,59,1.409(s),Adpative_Trial(6-1),6 & 5,1,0,1,$5.0499999999999
356,59,1.169(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$5.1499999999999
357,59,1.561(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$5.2499999999999
358,59,1.33(s),Control_Trial(10-2),9 & 8,1,0,1,$5.3499999999999
359,59,1.602(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$5.4499999999999
360,59,1.618(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$5.5499999999999
361,60,1.37(s),Adpative_Trial(7-1),8 & 7,1,0,1,$5.6499999999999
362,60,1.291(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$5.7499999999999
363,60,1.329(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$5.8499999999999
364,60,1.429(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$5.5999999999999
365,60,1.183(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$5.6999999999999
366,60,1.17(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$5.7999999999999
367,61,1.29(s),Adpative_Trial(8-1),8 & 9,1,0,1,$5.8999999999999
368,61,1.304(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$5.9999999999999
369,61,1.259(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$5.7499999999999
370,61,1.585(s),Control_Trial(4-2),3 & 2,1,0,1,$5.8499999999999
371,61,2.001(s),Control_Test_Trial(4-2),3 & 3,0,1,-1,$4.8499999999999
372,61,1.331(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$4.9499999999999
373,62,2(s),Adpative_Same_Color_Trial(9-1),9 & 9,0,1,-1,$3.9499999999999
374,62,0.988(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$4.0499999999999
375,62,1.386(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$4.1499999999999
376,62,1.209(s),Control_Trial(3-2),4 & 3,-1,0,0,$3.8999999999999
377,62,1.165(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$3.9999999999999
378,62,1.332(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$4.0999999999999
379,63,1.154(s),Adpative_Trial(10-2),10 & 9,1,0,1,$4.1999999999999
380,63,1.288(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$3.9499999999999
381,63,1.601(s),Adpative_Test_Trial(4-2),3 & 2,1,0,1,$4.0499999999999
382,63,1.211(s),Control_Trial(4-2),5 & 6,1,0,1,$4.1499999999999
383,63,1.525(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$4.2499999999999
384,63,1.459(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$3.9999999999999
385,64,1.521(s),Adpative_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$3.7499999999999
386,64,1.355(s),Control_Test_Trial(3-2),4 & 3,1,0,1,$3.8499999999999
387,64,1.656(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$3.9499999999999
388,64,1.85(s),Control_Same_Color_Trial(10-2),11 & 11,0,0,0.5,$3.6999999999999
389,64,1.079(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$3.7999999999999
390,64,1.465(s),Adpative_Test_Trial(3-2),4 & 3,1,0,1,$3.8999999999999
391,65,1.482(s),Adpative_Trial(4-2),5 & 6,1,0,1,$3.9999999999999
392,65,1.514(s),Control_Test_Trial(4-2),4 & 4,0,0,0.5,$3.7499999999999
393,65,1.454(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$3.8499999999999
394,65,1.432(s),Control_Trial(10-2),8 & 9,1,0,1,$3.9499999999999
395,65,1.347(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$4.0499999999999
396,65,1.321(s),Adpative_Test_Trial(4-2),4 & 4,0,0,0.5,$3.7999999999999
397,66,1.184(s),Adpative_Trial(5-1),5 & 4,1,0,1,$3.8999999999999
398,66,1.227(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$3.9999999999999
399,66,1.676(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$4.0999999999999
400,66,1.346(s),Control_Trial(10-2),8 & 9,1,0,1,$4.1999999999999
401,66,1.398(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$4.2999999999999
402,66,1.543(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$4.3999999999999
403,67,1.344(s),Adpative_Trial(6-1),7 & 6,1,0,1,$4.4999999999999
404,67,1.12(s),Control_Test_Trial(6-1),5 & 6,1,0,1,$4.5999999999999
405,67,1.65(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$4.3499999999999
406,67,1.621(s),Control_Trial(10-2),10 & 9,1,0,1,$4.4499999999999
407,67,1.823(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$4.5499999999999
408,67,1.279(s),Adpative_Test_Trial(6-1),5 & 6,1,0,1,$4.6499999999999
409,68,1.501(s),Adpative_Same_Color_Trial(7-1),6 & 6,0,0,0.5,$4.3999999999999
410,68,1.305(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$4.4999999999999
411,68,1.449(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$4.5999999999999
412,68,1.706(s),Control_Trial(3-2),4 & 5,1,0,1,$4.6999999999999
413,68,1.6(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$4.7999999999999
414,68,1.484(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$4.8999999999999
415,69,1.408(s),Adpative_Trial(8-1),8 & 7,1,0,1,$4.9999999999999
416,69,1.696(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$5.0999999999999
417,69,1.195(s),Adpative_Test_Trial(3-2),3 & 2,1,0,1,$5.1999999999999
418,69,1.384(s),Control_Trial(3-2),5 & 4,1,0,1,$5.2999999999999
419,69,1.621(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$5.3999999999999
420,69,1.441(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$5.4999999999999
421,70,1.481(s),Adpative_Trial(9-1),9 & 10,1,0,1,$5.5999999999999
422,70,1.154(s),Control_Test_Trial(9-1),10 & 10,0,0,0.5,$5.3499999999999
423,70,1.23(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$5.4499999999999
424,70,1.142(s),Control_Trial(3-2),1 & 2,1,0,1,$5.5499999999999
425,70,1.223(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$5.6499999999999
426,70,1.538(s),Adpative_Test_Trial(9-1),10 & 10,0,0,0.5,$5.3999999999999
427,71,1.393(s),Adpative_Trial(10-1),10 & 9,1,0,1,$5.4999999999999
428,71,1.47(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$5.5999999999999
429,71,1.466(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$5.6999999999999
430,71,1.225(s),Control_Trial(3-1),2 & 3,1,0,1,$5.7999999999999
431,71,1.467(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$5.8999999999999
432,71,1.3(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$5.9999999999999
433,72,1.582(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.0999999999999
434,72,1.051(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$6.1999999999999
435,72,1.024(s),Adpative_Test_Trial(8-2),10 & 9,1,0,1,$6.2999999999999
436,72,0.928(s),Control_Trial(8-2),10 & 9,1,0,1,$6.3999999999999
437,72,0.893(s),Control_Test_Trial(8-2),10 & 9,1,0,1,$6.4999999999999
438,72,0.998(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$6.5999999999999
439,73,1.121(s),Adpative_Trial(4-1),4 & 3,1,0,1,$6.6999999999999
440,73,1.084(s),Control_Test_Trial(4-1),5 & 4,1,0,1,$6.7999999999999
441,73,1.255(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$6.8999999999999
442,73,1.647(s),Control_Same_Color_Trial(10-1),9 & 9,1,0,1,$6.9999999999999
443,73,1.203(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$7.0999999999999
444,73,1.344(s),Adpative_Test_Trial(4-1),5 & 4,1,0,1,$7.1999999999999
445,74,1.008(s),Adpative_Trial(5-1),5 & 4,1,0,1,$7.2999999999999
446,74,1.017(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$7.3999999999999
447,74,2.001(s),Adpative_Test_Trial(10-2),11 & 12,0,1,-1,$6.3999999999999
448,74,1.608(s),Control_Trial(10-2),10 & 9,1,0,1,$6.4999999999999
449,74,1.146(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$6.5999999999999
450,74,1.522(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$6.6999999999999
451,75,1.225(s),Adpative_Trial(6-1),5 & 6,1,0,1,$6.7999999999999
452,75,1.297(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$6.5499999999999
453,75,1.413(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$6.2999999999999
454,75,1.195(s),Control_Trial(10-2),11 & 10,1,0,1,$6.3999999999999
455,75,1.321(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$6.1499999999999
456,75,1.926(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$5.8999999999999
457,76,1.12(s),Adpative_Trial(7-1),7 & 6,1,0,1,$5.9999999999999
458,76,1.331(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$6.0999999999999
459,76,1.431(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$6.1999999999999
460,76,1.079(s),Control_Trial(3-2),2 & 3,1,0,1,$6.2999999999999
461,76,1.187(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$6.3999999999999
462,76,1.298(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$6.4999999999999
463,77,1.344(s),Adpative_Trial(8-1),8 & 7,-1,0,0,$6.2499999999999
464,77,1.259(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$6.3499999999999
465,77,1.665(s),Adpative_Test_Trial(3-1),2 & 2,0,0,0.5,$6.0999999999999
466,77,1.182(s),Control_Trial(3-1),3 & 4,1,0,1,$6.1999999999999
467,77,1.389(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$6.2999999999999
468,77,1.286(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$6.3999999999999
469,78,1.317(s),Adpative_Same_Color_Trial(9-2),9 & 9,0,0,0.5,$6.1499999999999
470,78,1.308(s),Control_Test_Trial(9-2),8 & 9,1,0,1,$6.2499999999999
471,78,1.394(s),Adpative_Test_Trial(4-2),2 & 2,0,0,0.5,$5.9999999999999
472,78,1.274(s),Control_Trial(4-2),2 & 3,1,0,1,$6.0999999999999
473,78,1.733(s),Control_Test_Trial(4-2),2 & 2,1,0,1,$6.1999999999999
474,78,1.307(s),Adpative_Test_Trial(9-2),8 & 9,1,0,1,$6.2999999999999
475,79,1.517(s),Adpative_Trial(10-1),10 & 9,1,0,1,$6.3999999999999
476,79,1.555(s),Control_Test_Trial(10-1),11 & 11,1,0,1,$6.4999999999999
477,79,1.337(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$6.5999999999999
478,79,1.312(s),Control_Trial(3-1),3 & 4,1,0,1,$6.6999999999999
479,79,1.161(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$6.7999999999999
480,79,1.385(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$6.5499999999999
481,80,1.405(s),Adpative_Trial(3-1),3 & 2,1,0,1,$6.6499999999999
482,80,0.926(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$6.3999999999999
483,80,1.168(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$6.4999999999999
484,80,1.025(s),Control_Trial(10-2),10 & 9,1,0,1,$6.5999999999999
485,80,1.026(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$6.6999999999999
486,80,1.24(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$6.4499999999999
487,81,1.219(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$6.1999999999999
488,81,1.047(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$6.2999999999999
489,81,1.277(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$6.0499999999999
490,81,0.859(s),Control_Trial(10-2),11 & 10,1,0,1,$6.1499999999999
491,81,0.89(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$6.2499999999999
492,81,1.091(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$6.3499999999999
493,82,1.058(s),Adpative_Trial(5-1),5 & 4,1,0,1,$6.4499999999999
494,82,1.094(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$6.5499999999999
495,82,1.249(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$6.6499999999999
496,82,0.92(s),Control_Trial(10-2),11 & 10,1,0,1,$6.7499999999999
497,82,1.302(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$6.8499999999999
498,82,1.32(s),Adpative_Test_Trial(5-1),5 & 4,1,0,1,$6.9499999999999
499,83,1.402(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$6.6999999999999
500,83,1.241(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$6.7999999999999
501,83,1.538(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$6.8999999999999
502,83,1.361(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$6.6499999999999
503,83,1.217(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$6.7499999999999
504,83,1.419(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$6.8499999999999
505,84,1.291(s),Adpative_Trial(7-1),7 & 6,1,0,1,$6.9499999999999
506,84,1.223(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$7.0499999999999
507,84,1.848(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$7.1499999999999
508,84,1.15(s),Control_Trial(3-1),3 & 2,1,0,1,$7.2499999999999
509,84,1.611(s),Control_Test_Trial(3-1),2 & 2,0,0,0.5,$6.9999999999999
510,84,1.369(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$7.0999999999999
511,85,1.43(s),Adpative_Trial(8-1),8 & 9,1,0,1,$7.1999999999999
512,85,1.384(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$7.2999999999999
513,85,1.845(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$7.3999999999999
514,85,1.241(s),Control_Trial(3-2),1 & 2,1,0,1,$7.4999999999999
515,85,1.677(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$7.2499999999999
516,85,1.364(s),Adpative_Test_Trial(8-1),8 & 9,1,0,1,$7.3499999999999
517,86,1.313(s),Adpative_Trial(9-1),10 & 9,1,0,1,$7.4499999999999
518,86,1.451(s),Control_Test_Trial(9-1),10 & 9,1,0,1,$7.5499999999999
519,86,1.61(s),Adpative_Test_Trial(3-1),4 & 3,1,0,1,$7.6499999999999
520,86,1.506(s),Control_Trial(3-1),4 & 3,1,0,1,$7.7499999999999
521,86,1.561(s),Control_Test_Trial(3-1),4 & 3,1,0,1,$7.8499999999999
522,86,1.534(s),Adpative_Test_Trial(9-1),10 & 9,1,0,1,$7.9499999999999
523,87,1.347(s),Adpative_Trial(10-1),10 & 11,1,0,1,$8.0499999999999
524,87,1.439(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$8.1499999999999
525,87,1.515(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$7.8999999999999
526,87,1.379(s),Control_Trial(4-1),4 & 5,1,0,1,$7.9999999999999
527,87,1.25(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$7.7499999999999
528,87,1.209(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$7.8499999999999
529,88,1.39(s),Adpative_Trial(3-1),3 & 2,1,0,1,$7.9499999999999
530,88,1.388(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.0499999999999
531,88,1.091(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$8.1499999999999
532,88,1.238(s),Control_Trial(10-1),10 & 9,1,0,1,$8.2499999999999
533,88,1.017(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$8.3499999999999
534,88,1.443(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$8.4499999999999
535,89,1.423(s),Adpative_Trial(4-1),4 & 3,1,0,1,$8.5499999999999
536,89,1.755(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$8.6499999999999
537,89,1.393(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$8.7499999999999
538,89,1.318(s),Control_Trial(10-1),10 & 9,1,0,1,$8.8499999999999
539,89,1.346(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$8.9499999999999
540,89,1.794(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$9.0499999999999
541,90,1.155(s),Adpative_Trial(5-1),5 & 6,1,0,1,$9.1499999999999
542,90,1.936(s),Control_Test_Trial(5-1),5 & 5,0,0,0.5,$8.8999999999999
543,90,1.908(s),Adpative_Test_Trial(10-2),12 & 12,0,0,0.5,$8.6499999999999
544,90,1.61(s),Control_Trial(10-2),9 & 8,1,0,1,$8.7499999999999
545,90,1.838(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$8.4999999999999
546,90,2.002(s),Adpative_Test_Trial(5-1),5 & 5,0,1,-1,$7.4999999999999
547,91,1.632(s),Adpative_Trial(6-1),7 & 6,1,0,1,$7.5999999999999
548,91,1.526(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$7.6999999999999
549,91,1.722(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$7.7999999999999
550,91,1.645(s),Control_Trial(10-2),10 & 9,1,0,1,$7.8999999999999
551,91,1.557(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$7.6499999999999
552,91,1.584(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$7.7499999999999
553,92,1.603(s),Adpative_Trial(7-1),6 & 7,1,0,1,$7.8499999999999
554,92,1.698(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$7.9499999999999
555,92,1.792(s),Adpative_Test_Trial(3-2),2 & 2,0,0,0.5,$7.6999999999999
556,92,1.465(s),Control_Trial(3-2),2 & 1,1,0,1,$7.7999999999999
557,92,1.601(s),Control_Test_Trial(3-2),2 & 2,0,0,0.5,$7.5499999999999
558,92,1.435(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$7.6499999999999
559,93,1.476(s),Adpative_Trial(8-1),8 & 9,1,0,1,$7.7499999999999
560,93,1.692(s),Control_Test_Trial(8-1),8 & 8,1,0,1,$7.8499999999999
561,93,1.351(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$7.9499999999999
562,93,1.655(s),Control_Same_Color_Trial(3-2),5 & 5,0,0,0.5,$7.6999999999999
563,93,1.408(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$7.7999999999999
564,93,1.666(s),Adpative_Test_Trial(8-1),8 & 8,1,0,1,$7.8999999999999
565,94,1.311(s),Adpative_Trial(9-2),9 & 8,1,0,1,$7.9999999999999
566,94,1.283(s),Control_Test_Trial(9-2),9 & 8,1,0,1,$8.0999999999999
567,94,1.171(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$8.1999999999999
568,94,1.092(s),Control_Trial(4-2),4 & 5,1,0,1,$8.2999999999999
569,94,1.034(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$8.3999999999999
570,94,1.227(s),Adpative_Test_Trial(9-2),9 & 8,1,0,1,$8.4999999999999
571,95,1.102(s),Adpative_Trial(10-2),10 & 11,1,0,1,$8.5999999999999
572,95,1.066(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$8.6999999999999
573,95,1.482(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$8.7999999999999
574,95,1.066(s),Control_Trial(3-1),3 & 2,1,0,1,$8.8999999999999
575,95,1.115(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.9999999999999
576,95,1.248(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$9.0999999999999
577,96,1.196(s),Adpative_Trial(3-2),2 & 1,1,0,1,$9.1999999999999
578,96,1.849(s),Control_Test_Trial(3-2),4 & 4,0,0,0.5,$8.9499999999999
579,96,1.175(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$9.0499999999999
580,96,1.68(s),Control_Same_Color_Trial(9-2),9 & 9,0,0,0.5,$8.7999999999999
581,96,1.317(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$8.8999999999999
582,96,1.435(s),Adpative_Test_Trial(3-2),4 & 4,0,0,0.5,$8.6499999999999
583,97,1.044(s),Adpative_Trial(4-1),5 & 4,1,0,1,$8.7499999999999
584,97,1.658(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$8.4999999999999
585,97,1.276(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$8.5999999999999
586,97,1.568(s),Control_Same_Color_Trial(9-2),10 & 10,1,0,1,$8.6999999999999
587,97,1.233(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$8.7999999999999
588,97,1.432(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$8.5499999999999
589,98,1.234(s),Adpative_Trial(5-1),4 & 5,1,0,1,$8.6499999999999
590,98,1.207(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$8.7499999999999
591,98,2.001(s),Adpative_Test_Trial(10-2),11 & 12,0,1,-1,$7.7499999999999
592,98,1.433(s),Control_Trial(10-2),9 & 8,1,0,1,$7.8499999999999
593,98,1.722(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$7.9499999999999
594,98,1.374(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$8.0499999999999
595,99,1.765(s),Adpative_Same_Color_Trial(6-1),7 & 7,0,0,0.5,$7.7999999999999
596,99,1.429(s),Control_Test_Trial(6-1),7 & 7,1,0,1,$7.8999999999999
597,99,1.65(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$7.9999999999999
598,99,1.34(s),Control_Trial(10-2),10 & 9,1,0,1,$8.0999999999999
599,99,1.824(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$7.8499999999999
600,99,1.622(s),Adpative_Test_Trial(6-1),7 & 7,0,0,0.5,$7.5999999999999
601,100,1.494(s),Adpative_Trial(7-1),7 & 6,1,0,1,$7.6999999999999
602,100,1.552(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$7.7999999999999
603,100,1.379(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$7.8999999999999
604,100,1.324(s),Control_Trial(3-2),2 & 1,1,0,1,$7.9999999999999
605,100,1.003(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$8.0999999999999
606,100,1.477(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$8.1999999999999
607,101,1.253(s),Adpative_Trial(8-2),7 & 8,1,0,1,$8.2999999999999
608,101,1.747(s),Control_Test_Trial(8-2),10 & 10,1,0,1,$8.3999999999999
609,101,1.445(s),Adpative_Test_Trial(3-2),2 & 1,1,0,1,$8.4999999999999
610,101,1.507(s),Control_Trial(3-2),4 & 3,1,0,1,$8.5999999999999
611,101,1.525(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$8.6999999999999
612,101,1.296(s),Adpative_Test_Trial(8-2),10 & 10,0,0,0.5,$8.4499999999999
613,102,1.627(s),Adpative_Same_Color_Trial(9-1),10 & 10,0,0,0.5,$8.1999999999999
614,102,1.309(s),Control_Test_Trial(9-1),9 & 10,1,0,1,$8.2999999999999
615,102,1.296(s),Adpative_Test_Trial(4-2),3 & 3,0,0,0.5,$8.0499999999999
616,102,1.145(s),Control_Trial(4-2),3 & 2,1,0,1,$8.1499999999999
617,102,1.133(s),Control_Test_Trial(4-2),3 & 3,0,0,0.5,$7.8999999999999
618,102,1.442(s),Adpative_Test_Trial(9-1),9 & 10,1,0,1,$7.9999999999999
619,103,1.285(s),Adpative_Trial(10-2),9 & 8,1,0,1,$8.0999999999999
620,103,1.279(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$8.1999999999999
621,103,1.474(s),Adpative_Test_Trial(3-1),3 & 3,0,0,0.5,$7.9499999999999
622,103,1.101(s),Control_Trial(3-1),2 & 3,1,0,1,$8.0499999999999
623,103,1.539(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$7.7999999999999
624,103,1.318(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$7.8999999999999
625,104,1.326(s),Adpative_Trial(3-1),3 & 4,1,0,1,$7.9999999999999
626,104,1.528(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$8.0999999999999
627,104,1.451(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$8.1999999999999
628,104,1.224(s),Control_Trial(10-1),10 & 9,1,0,1,$8.2999999999999
629,104,1.149(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$8.3999999999999
630,104,1.685(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$8.4999999999999
631,105,1.232(s),Adpative_Trial(4-1),4 & 5,1,0,1,$8.5999999999999
632,105,1.177(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$8.6999999999999
633,105,1.174(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$8.7999999999999
634,105,1.37(s),Control_Same_Color_Trial(10-1),10 & 10,0,0,0.5,$8.5499999999999
635,105,0.987(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$8.6499999999999
636,105,1.267(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$8.7499999999999
637,106,1.258(s),Adpative_Trial(5-1),5 & 4,1,0,1,$8.8499999999999
638,106,1.194(s),Control_Test_Trial(5-1),5 & 4,1,0,1,$8.9499999999999
639,106,1.27(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$9.0499999999999
640,106,1.243(s),Control_Trial(10-2),9 & 10,1,0,1,$9.1499999999999
