Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
25,4,0.922(s),Adpative_Trial(7-1),8 & 7,1,0,1,$0.4
26,4,0.688(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$0.5
27,4,0.817(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$0.6
28,4,0.77(s),Control_Trial(3-1),3 & 2,1,0,1,$0.7
29,4,0.628(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$0.8
30,4,0.688(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$0.9
31,5,0.849(s),Adpative_Trial(8-1),8 & 7,1,0,1,$1
32,5,1.296(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$1.1
33,5,2.002(s),Adpative_Test_Trial(3-1),3 & 3,0,1,-1,$0.1
34,5,0.142(s),Control_Same_Color_Trial(3-1),3 & 3,1,0,1,$0.2
35,5,1.379(s),Control_Test_Trial(3-1),3 & 3,0,0,0.5,$-0.05
36,5,0.85(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$0.05
37,6,0.673(s),Adpative_Trial(9-1),9 & 10,1,0,1,$0.15
38,6,0.759(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$0.25
39,6,1.195(s),Adpative_Test_Trial(3-2),3 & 3,0,0,0.5,$1.1102230246252E-16
40,6,0.811(s),Control_Trial(3-2),2 & 1,-1,0,0,$-0.25
41,6,0.819(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$-0.5
42,6,0.91(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-0.4
43,7,0.67(s),Adpative_Trial(10-2),11 & 10,1,0,1,$-0.3
44,7,1.696(s),Control_Test_Trial(10-2),9 & 9,0,0,0.5,$-0.55
45,7,1.022(s),Adpative_Test_Trial(5-2),3 & 4,1,0,1,$-0.45
46,7,1.29(s),Control_Trial(5-2),7 & 6,1,0,1,$-0.35
47,7,0.753(s),Control_Test_Trial(5-2),3 & 4,1,0,1,$-0.25
48,7,1.789(s),Adpative_Test_Trial(10-2),9 & 9,0,0,0.5,$-0.5
49,8,1.55(s),Adpative_Trial(3-2),1 & 2,1,0,1,$-0.4
50,8,1.339(s),Control_Test_Trial(3-2),4 & 5,1,0,1,$-0.3
51,8,1.215(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-0.2
52,8,0.762(s),Control_Trial(10-2),9 & 8,1,0,1,$-0.1
53,8,1.2(s),Control_Test_Trial(10-2),12 & 11,-1,0,0,$-0.35
54,8,1.017(s),Adpative_Test_Trial(3-2),4 & 5,1,0,1,$-0.25
55,9,0.825(s),Adpative_Same_Color_Trial(4-1),4 & 4,0,0,0.5,$-0.5
56,9,1.018(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$-0.4
57,9,1.191(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.3
58,9,0.978(s),Control_Trial(10-1),9 & 10,1,0,1,$-0.2
59,9,1.382(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$-0.1
60,9,1.504(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-2.7755575615629E-17
61,10,0.87(s),Adpative_Trial(5-1),5 & 6,1,0,1,$0.1
62,10,1.13(s),Control_Test_Trial(5-1),4 & 5,1,0,1,$0.2
63,10,0.983(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$0.3
64,10,0.818(s),Control_Trial(10-2),9 & 8,1,0,1,$0.4
65,10,1.209(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$0.5
66,10,0.866(s),Adpative_Test_Trial(5-1),4 & 5,1,0,1,$0.6
67,11,0.699(s),Adpative_Trial(6-1),6 & 5,1,0,1,$0.7
68,11,1.094(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$0.8
69,11,1.139(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$0.55
70,11,0.986(s),Control_Trial(10-2),9 & 10,-1,0,0,$0.3
71,11,0.843(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$0.05
72,11,1.205(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$0.15
73,12,0.687(s),Adpative_Same_Color_Trial(7-1),7 & 7,0,0,0.5,$-0.1
74,12,0.945(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-5.5511151231258E-17
75,12,0.994(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$0.1
76,12,0.995(s),Control_Trial(3-2),4 & 5,1,0,1,$0.2
77,12,2.002(s),Control_Test_Trial(3-2),2 & 2,0,1,-1,$-0.8
78,12,1.68(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-0.7
79,13,1.116(s),Adpative_Same_Color_Trial(8-1),7 & 7,0,0,0.5,$-0.95
80,13,1.098(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$-0.85
81,13,1.239(s),Adpative_Test_Trial(3-2),2 & 3,1,0,1,$-0.75
82,13,1.11(s),Control_Trial(3-2),3 & 2,1,0,1,$-0.65
83,13,0.653(s),Control_Test_Trial(3-2),2 & 3,1,0,1,$-0.55
84,13,0.617(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-0.45
85,14,0.622(s),Adpative_Trial(9-2),8 & 9,1,0,1,$-0.35
86,14,0.85(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$-0.25
87,14,0.864(s),Adpative_Test_Trial(3-2),2 & 1,-1,0,0,$-0.5
88,14,0.729(s),Control_Trial(3-2),1 & 2,1,0,1,$-0.4
89,14,0.676(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-0.3
90,14,0.743(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$-0.2
91,15,0.737(s),Adpative_Trial(10-2),9 & 8,1,0,1,$-0.1
92,15,0.731(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$-0.35
93,15,1.528(s),Adpative_Test_Trial(4-2),3 & 2,-1,0,0,$-0.6
94,15,0.794(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$-0.5
95,15,0.734(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$-0.4
96,15,1.053(s),Adpative_Test_Trial(10-2),11 & 11,0,0,0.5,$-0.65
97,16,1.771(s),Adpative_Trial(3-2),4 & 5,0,0,0,$-0.9
98,16,0.725(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-0.8
99,16,0.693(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$-0.7
100,16,0.782(s),Control_Same_Color_Trial(9-2),11 & 11,0,0,0.5,$-0.95
101,16,1(s),Control_Test_Trial(9-2),10 & 11,-1,0,0,$-1.2
102,16,0.725(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-1.1
103,17,0.957(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-1
104,17,1.358(s),Control_Test_Trial(4-1),4 & 3,1,0,1,$-0.9
105,17,1.202(s),Adpative_Test_Trial(10-2),11 & 10,1,0,1,$-0.8
106,17,0.842(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.7
107,17,1.844(s),Control_Test_Trial(10-2),11 & 10,1,0,1,$-0.6
108,17,1.384(s),Adpative_Test_Trial(4-1),4 & 3,1,0,1,$-0.5
109,18,1.018(s),Adpative_Trial(5-1),6 & 5,1,0,1,$-0.4
110,18,0.73(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$-0.3
111,18,1.819(s),Adpative_Test_Trial(10-2),12 & 11,0,0,0,$-0.55
112,18,0.718(s),Control_Trial(10-2),10 & 11,1,0,1,$-0.45
113,18,1.788(s),Control_Test_Trial(10-2),12 & 11,0,0,0,$-0.7
114,18,1.028(s),Adpative_Test_Trial(5-1),5 & 6,1,0,1,$-0.6
115,19,0.791(s),Adpative_Same_Color_Trial(6-1),6 & 6,0,0,0.5,$-0.85
116,19,0.707(s),Control_Test_Trial(6-1),6 & 7,1,0,1,$-0.75
117,19,1.304(s),Adpative_Test_Trial(9-2),11 & 11,1,0,1,$-0.65
118,19,1.266(s),Control_Trial(9-2),9 & 8,1,0,1,$-0.55
119,19,0.775(s),Control_Test_Trial(9-2),11 & 11,0,0,0.5,$-0.8
120,19,0.915(s),Adpative_Test_Trial(6-1),6 & 7,1,0,1,$-0.7
121,20,0.822(s),Adpative_Trial(7-1),7 & 8,1,0,1,$-0.6
122,20,1.388(s),Control_Test_Trial(7-1),7 & 6,1,0,1,$-0.5
123,20,1.818(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-0.4
124,20,0.997(s),Control_Trial(3-1),3 & 2,1,0,1,$-0.3
125,20,0.638(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-0.2
126,20,1.029(s),Adpative_Test_Trial(7-1),7 & 6,1,0,1,$-0.1
127,21,0.819(s),Adpative_Trial(8-1),8 & 9,1,0,1,$-5.8286708792821E-16
128,21,0.879(s),Control_Test_Trial(8-1),8 & 8,0,0,0.5,$-0.25
129,21,1.528(s),Adpative_Test_Trial(3-2),3 & 3,1,0,1,$-0.15
130,21,1.47(s),Control_Trial(3-2),2 & 3,-1,0,0,$-0.4
131,21,0.772(s),Control_Test_Trial(3-2),3 & 3,0,0,0.5,$-0.65
132,21,0.802(s),Adpative_Test_Trial(8-1),8 & 8,0,0,0.5,$-0.9
133,22,0.709(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-0.8
134,22,0.842(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$-0.7
135,22,0.806(s),Adpative_Test_Trial(3-1),2 & 2,1,0,1,$-0.6
136,22,1.052(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.5
137,22,1.089(s),Control_Test_Trial(3-1),2 & 2,1,0,1,$-0.4
138,22,0.855(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-0.3
139,23,0.98(s),Adpative_Trial(10-1),10 & 9,1,0,1,$-0.2
140,23,0.658(s),Control_Test_Trial(10-1),10 & 9,1,0,1,$-0.1
141,23,1.161(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-6.9388939039072E-16
142,23,1.756(s),Control_Trial(3-1),3 & 4,1,0,1,$0.099999999999999
143,23,1.899(s),Control_Test_Trial(3-1),2 & 3,-1,0,0,$-0.15
144,23,0.901(s),Adpative_Test_Trial(10-1),10 & 9,1,0,1,$-0.050000000000001
145,24,1.707(s),Adpative_Same_Color_Trial(3-1),2 & 2,1,0,1,$0.049999999999999
146,24,0.955(s),Control_Test_Trial(3-1),3 & 2,-1,0,0,$-0.2
147,24,0.95(s),Adpative_Test_Trial(10-1),10 & 11,1,0,1,$-0.1
148,24,0.802(s),Control_Trial(10-1),10 & 9,1,0,1,$-6.6613381477509E-16
149,24,0.756(s),Control_Test_Trial(10-1),10 & 11,1,0,1,$0.099999999999999
150,24,1.273(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$0.2
151,25,0.961(s),Adpative_Trial(4-2),2 & 3,1,0,1,$0.3
152,25,0.914(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$0.4
153,25,1.57(s),Adpative_Test_Trial(10-2),11 & 11,1,0,1,$0.5
154,25,1.076(s),Control_Trial(10-2),10 & 11,1,0,1,$0.6
155,25,0.963(s),Control_Test_Trial(10-2),11 & 11,0,0,0.5,$0.35
156,25,1.197(s),Adpative_Test_Trial(4-2),3 & 2,-1,0,0,$0.099999999999999
157,26,0.047(s),Adpative_Trial(5-1),5 & 6,-1,0,0,$-0.15
158,26,1.705(s),Control_Test_Trial(5-1),6 & 6,0,0,0.5,$-0.4
159,26,0.78(s),Adpative_Test_Trial(10-2),11 & 12,1,0,1,$-0.3
160,26,0.935(s),Control_Trial(10-2),11 & 10,1,0,1,$-0.2
161,26,1.641(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-0.45
162,26,1.224(s),Adpative_Test_Trial(5-1),6 & 6,1,0,1,$-0.35
163,27,0.89(s),Adpative_Trial(6-2),5 & 6,1,0,1,$-0.25
164,27,1.057(s),Control_Test_Trial(6-2),6 & 5,1,0,1,$-0.15
165,27,2.003(s),Adpative_Test_Trial(3-2),2 & 1,0,1,-1,$-1.15
166,27,1.369(s),Control_Trial(3-2),4 & 5,1,0,1,$-1.05
167,27,0.697(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-0.95
168,27,1.371(s),Adpative_Test_Trial(6-2),6 & 5,1,0,1,$-0.85
169,28,0.695(s),Adpative_Trial(7-1),7 & 6,1,0,1,$-0.75
170,28,1.464(s),Control_Test_Trial(7-1),8 & 8,1,0,1,$-0.65
171,28,1.491(s),Adpative_Test_Trial(3-2),2 & 1,-1,0,0,$-0.9
172,28,1.227(s),Control_Trial(3-2),5 & 4,1,0,1,$-0.8
173,28,1.405(s),Control_Test_Trial(3-2),2 & 1,1,0,1,$-0.7
174,28,0.94(s),Adpative_Test_Trial(7-1),8 & 8,1,0,1,$-0.6
175,29,0.798(s),Adpative_Trial(8-1),9 & 8,1,0,1,$-0.5
176,29,0.751(s),Control_Test_Trial(8-1),8 & 9,1,0,1,$-0.4
177,29,1.175(s),Adpative_Test_Trial(3-1),3 & 2,-1,0,0,$-0.65
178,29,1.144(s),Control_Trial(3-1),3 & 4,1,0,1,$-0.55
179,29,1.463(s),Control_Test_Trial(3-1),3 & 2,-1,0,0,$-0.8
180,29,1.856(s),Adpative_Test_Trial(8-1),8 & 9,0,0,0,$-1.05
181,30,0.905(s),Adpative_Trial(9-2),8 & 7,1,0,1,$-0.95
182,30,0.891(s),Control_Test_Trial(9-2),7 & 8,1,0,1,$-0.85
183,30,1.236(s),Adpative_Test_Trial(3-2),2 & 1,-1,0,0,$-1.1
184,30,1.779(s),Control_Trial(3-2),2 & 3,1,0,1,$-1
185,30,0.936(s),Control_Test_Trial(3-2),2 & 1,-1,0,0,$-1.25
186,30,0.929(s),Adpative_Test_Trial(9-2),7 & 8,1,0,1,$-1.15
187,31,0.857(s),Adpative_Same_Color_Trial(10-2),8 & 8,0,0,0.5,$-1.4
188,31,0.758(s),Control_Test_Trial(10-2),9 & 8,1,0,1,$-1.3
189,31,1.074(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-1.2
190,31,0.735(s),Control_Trial(3-1),3 & 2,1,0,1,$-1.1
191,31,0.65(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-1
192,31,0.98(s),Adpative_Test_Trial(10-2),9 & 8,1,0,1,$-0.9
193,32,2.001(s),Adpative_Trial(3-1),2 & 3,0,1,-1,$-1.9
194,32,1.462(s),Control_Test_Trial(3-1),3 & 4,1,0,1,$-1.8
195,32,1.335(s),Adpative_Test_Trial(9-2),10 & 11,1,0,1,$-1.7
196,32,0.915(s),Control_Trial(9-2),9 & 10,1,0,1,$-1.6
197,32,1.17(s),Control_Test_Trial(9-2),10 & 11,1,0,1,$-1.5
198,32,1.499(s),Adpative_Test_Trial(3-1),3 & 4,1,0,1,$-1.4
199,33,1.074(s),Adpative_Trial(4-1),4 & 3,1,0,1,$-1.3
200,33,1.326(s),Control_Test_Trial(4-1),4 & 4,0,0,0.5,$-1.55
201,33,1.312(s),Adpative_Test_Trial(9-2),11 & 10,1,0,1,$-1.45
202,33,1.202(s),Control_Trial(9-2),10 & 9,1,0,1,$-1.35
203,33,1.146(s),Control_Test_Trial(9-2),11 & 10,1,0,1,$-1.25
204,33,1.811(s),Adpative_Test_Trial(4-1),4 & 4,0,0,0.5,$-1.5
205,34,0.836(s),Adpative_Trial(5-2),4 & 3,1,0,1,$-1.4
206,34,1.353(s),Control_Test_Trial(5-2),6 & 6,0,0,0.5,$-1.65
207,34,0.899(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-1.55
208,34,1.067(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$-1.8
209,34,0.876(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-1.7
210,34,1.378(s),Adpative_Test_Trial(5-2),6 & 6,0,0,0.5,$-1.95
211,35,0.773(s),Adpative_Trial(6-1),6 & 7,1,0,1,$-1.85
212,35,1.033(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$-2.1
213,35,1.438(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-2.35
214,35,1.204(s),Control_Trial(10-2),8 & 9,-1,0,0,$-2.6
215,35,1.666(s),Control_Test_Trial(10-2),11 & 12,-1,0,0,$-2.85
216,35,2(s),Adpative_Test_Trial(6-1),6 & 6,0,1,-1,$-3.85
217,36,0.155(s),Adpative_Trial(7-1),6 & 7,0,0,0,$-4.1
218,36,1.13(s),Control_Test_Trial(7-1),7 & 8,1,0,1,$-4
219,36,1.323(s),Adpative_Test_Trial(4-2),2 & 3,1,0,1,$-3.9
220,36,1.156(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$-3.8
221,36,1.208(s),Control_Test_Trial(4-2),2 & 3,1,0,1,$-3.7
222,36,1.178(s),Adpative_Test_Trial(7-1),7 & 8,1,0,1,$-3.6
223,37,0.619(s),Adpative_Trial(8-1),8 & 9,0,0,0,$-3.85
224,37,0.885(s),Control_Test_Trial(8-1),9 & 8,1,0,1,$-3.75
225,37,1.112(s),Adpative_Test_Trial(3-1),2 & 3,1,0,1,$-3.65
226,37,1.579(s),Control_Same_Color_Trial(3-1),2 & 2,1,0,1,$-3.55
227,37,1.507(s),Control_Test_Trial(3-1),2 & 3,1,0,1,$-3.45
228,37,1.155(s),Adpative_Test_Trial(8-1),9 & 8,1,0,1,$-3.35
229,38,0.875(s),Adpative_Trial(9-1),9 & 10,1,0,1,$-3.25
230,38,0.964(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$-3.15
231,38,1.971(s),Adpative_Test_Trial(4-2),4 & 3,1,0,1,$-3.05
232,38,0.947(s),Control_Trial(4-2),5 & 4,1,0,1,$-2.95
233,38,1.322(s),Control_Test_Trial(4-2),4 & 3,1,0,1,$-2.85
234,38,1.189(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-2.75
235,39,1.111(s),Adpative_Trial(10-2),9 & 8,1,0,1,$-2.65
236,39,0.59(s),Control_Test_Trial(10-2),10 & 9,1,0,1,$-2.55
237,39,1.525(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$-2.45
238,39,0.65(s),Control_Trial(4-1),4 & 5,1,0,1,$-2.35
239,39,1.498(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$-2.25
240,39,0.771(s),Adpative_Test_Trial(10-2),10 & 9,1,0,1,$-2.15
241,40,1.504(s),Adpative_Trial(3-1),4 & 3,-1,0,0,$-2.4
242,40,0.723(s),Control_Test_Trial(3-1),3 & 2,1,0,1,$-2.3
243,40,1.667(s),Adpative_Test_Trial(10-2),12 & 12,1,0,1,$-2.2
244,40,0.835(s),Control_Same_Color_Trial(10-2),10 & 10,0,0,0.5,$-2.45
245,40,0.775(s),Control_Test_Trial(10-2),12 & 12,0,0,0.5,$-2.7
246,40,0.361(s),Adpative_Test_Trial(3-1),3 & 2,1,0,1,$-2.6
247,41,0.271(s),Adpative_Trial(4-2),4 & 3,0,0,0,$-2.85
248,41,0.272(s),Control_Test_Trial(4-2),5 & 6,-1,0,0,$-3.1
249,41,0.719(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-3.35
250,41,1.424(s),Control_Trial(10-2),11 & 10,1,0,1,$-3.25
251,41,0.756(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-3.15
252,41,1.444(s),Adpative_Test_Trial(4-2),5 & 6,1,0,1,$-3.05
253,42,1.004(s),Adpative_Same_Color_Trial(5-1),5 & 5,0,0,0.5,$-3.3
254,42,0.915(s),Control_Test_Trial(5-1),5 & 6,1,0,1,$-3.2
255,42,1.715(s),Adpative_Test_Trial(10-1),11 & 11,0,0,0.5,$-3.45
256,42,1.124(s),Control_Trial(10-1),11 & 10,1,0,1,$-3.35
257,42,2.002(s),Control_Test_Trial(10-1),11 & 11,0,1,-1,$-4.35
258,42,1.883(s),Adpative_Test_Trial(5-1),5 & 6,-1,0,0,$-4.6
259,43,1.05(s),Adpative_Trial(6-1),6 & 7,0,0,0,$-4.85
260,43,1.191(s),Control_Test_Trial(6-1),6 & 5,1,0,1,$-4.75
261,43,1.139(s),Adpative_Test_Trial(3-2),1 & 2,1,0,1,$-4.65
262,43,0.909(s),Control_Trial(3-2),2 & 1,1,0,1,$-4.55
263,43,0.641(s),Control_Test_Trial(3-2),1 & 2,1,0,1,$-4.45
264,43,1.724(s),Adpative_Test_Trial(6-1),6 & 5,1,0,1,$-4.35
265,44,1.143(s),Adpative_Trial(7-1),7 & 8,1,0,1,$-4.25
266,44,1.658(s),Control_Test_Trial(7-1),6 & 7,0,0,0,$-4.5
267,44,0.93(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$-4.4
268,44,0.757(s),Control_Trial(3-2),5 & 4,1,0,1,$-4.3
269,44,1.328(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$-4.2
270,44,1.431(s),Adpative_Test_Trial(7-1),6 & 7,1,0,1,$-4.1
271,45,0.796(s),Adpative_Same_Color_Trial(8-1),7 & 7,0,0,0.5,$-4.35
272,45,0.727(s),Control_Test_Trial(8-1),8 & 7,1,0,1,$-4.25
273,45,0.924(s),Adpative_Test_Trial(3-2),2 & 2,1,0,1,$-4.15
274,45,1.499(s),Control_Same_Color_Trial(3-2),4 & 4,0,0,0.5,$-4.4
275,45,1.001(s),Control_Test_Trial(3-2),2 & 2,1,0,1,$-4.3
276,45,1.004(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$-4.2
277,46,1.045(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-4.1
278,46,1.037(s),Control_Test_Trial(9-1),9 & 8,1,0,1,$-4
279,46,1.219(s),Adpative_Test_Trial(4-1),4 & 4,1,0,1,$-3.9
280,46,1.001(s),Control_Same_Color_Trial(4-1),3 & 3,1,0,1,$-3.8
281,46,1.228(s),Control_Test_Trial(4-1),4 & 4,1,0,1,$-3.7
282,46,0.725(s),Adpative_Test_Trial(9-1),9 & 8,1,0,1,$-3.6
283,47,0.898(s),Adpative_Trial(10-1),10 & 11,1,0,1,$-3.5
284,47,0.635(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$-3.4
285,47,0.94(s),Adpative_Test_Trial(4-1),3 & 4,1,0,1,$-3.3
286,47,0.726(s),Control_Trial(4-1),5 & 4,1,0,1,$-3.2
287,47,1.218(s),Control_Test_Trial(4-1),3 & 4,1,0,1,$-3.1
288,47,0.862(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$-3
289,48,1.224(s),Adpative_Same_Color_Trial(3-1),3 & 3,0,0,0.5,$-3.25
290,48,1.11(s),Control_Test_Trial(3-1),4 & 4,1,0,1,$-3.15
291,48,1.345(s),Adpative_Test_Trial(10-2),12 & 11,1,0,1,$-3.05
292,48,0.82(s),Control_Trial(10-2),10 & 11,1,0,1,$-2.95
293,48,0.78(s),Control_Test_Trial(10-2),12 & 11,1,0,1,$-2.85
294,48,1.952(s),Adpative_Test_Trial(3-1),4 & 4,0,0,0.5,$-3.1
295,49,0.696(s),Adpative_Trial(4-1),3 & 4,1,0,1,$-3
296,49,0.849(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$-2.9
297,49,1.344(s),Adpative_Test_Trial(10-1),11 & 10,1,0,1,$-2.8
298,49,1.447(s),Control_Same_Color_Trial(10-1),10 & 10,1,0,1,$-2.7
299,49,1.054(s),Control_Test_Trial(10-1),11 & 10,1,0,1,$-2.6
300,49,1.573(s),Adpative_Test_Trial(4-1),4 & 5,1,0,1,$-2.5
301,50,0.619(s),Adpative_Trial(5-2),4 & 3,1,0,1,$-2.4
302,50,0.66(s),Control_Test_Trial(5-2),4 & 5,1,0,1,$-2.3
303,50,1.059(s),Adpative_Test_Trial(10-2),11 & 12,0,0,0,$-2.55
304,50,0.774(s),Control_Trial(10-2),11 & 10,1,0,1,$-2.45
305,50,1.105(s),Control_Test_Trial(10-2),11 & 12,1,0,1,$-2.35
306,50,1.594(s),Adpative_Test_Trial(5-2),4 & 5,-1,0,0,$-2.6
307,51,0.785(s),Adpative_Trial(6-1),7 & 6,1,0,1,$-2.5
308,51,1.13(s),Control_Test_Trial(6-1),6 & 6,0,0,0.5,$-2.75
309,51,1.832(s),Adpative_Test_Trial(10-2),11 & 12,-1,0,0,$-3
310,51,0.964(s),Control_Trial(10-2),8 & 9,1,0,1,$-2.9
311,51,1.334(s),Control_Test_Trial(10-2),11 & 12,0,0,0,$-3.15
312,51,1.539(s),Adpative_Test_Trial(6-1),6 & 6,0,0,0.5,$-3.4
313,52,1.024(s),Adpative_Trial(7-1),6 & 7,1,0,1,$-3.3
314,52,0.806(s),Control_Test_Trial(7-1),7 & 7,0,0,0.5,$-3.55
315,52,1.386(s),Adpative_Test_Trial(3-2),3 & 3,1,0,1,$-3.45
316,52,1.592(s),Control_Trial(3-2),2 & 1,1,0,1,$-3.35
317,52,1.226(s),Control_Test_Trial(3-2),3 & 3,1,0,1,$-3.25
318,52,1.484(s),Adpative_Test_Trial(7-1),7 & 7,0,0,0.5,$-3.5
319,53,0.941(s),Adpative_Trial(8-1),8 & 7,1,0,1,$-3.4
320,53,0.66(s),Control_Test_Trial(8-1),7 & 8,1,0,1,$-3.3
321,53,1.57(s),Adpative_Test_Trial(3-2),3 & 2,-1,0,0,$-3.55
322,53,1.506(s),Control_Trial(3-2),2 & 3,1,0,1,$-3.45
323,53,0.683(s),Control_Test_Trial(3-2),3 & 2,1,0,1,$-3.35
324,53,1.516(s),Adpative_Test_Trial(8-1),7 & 8,1,0,1,$-3.25
325,54,1.068(s),Adpative_Trial(9-1),9 & 8,1,0,1,$-3.15
