Trial#,Sequence#,Response Time,Trial Type(mean-std),Shade,Resp,Missed,Reply,Accumulated Amount
193,9,0.948(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.1
194,9,1.043(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.2
195,9,1.052(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.3
196,9,1.21(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.4
197,9,0.763(s),Adpative_Trial(4-1),4 & 5,1,0,1,$15.5
198,9,0.776(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.6
199,9,1.507(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$15.7
200,9,0.831(s),Adpative_Trial(4-1),5 & 4,1,0,1,$15.8
201,9,1.052(s),Adpative_Trial(4-1),4 & 3,1,0,1,$15.9
202,9,0.901(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16
203,9,1.14(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.1
204,9,1.016(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.2
205,9,1.389(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$16.3
206,9,0.772(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.4
207,9,1.047(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.5
208,9,0.993(s),Adpative_Trial(4-1),4 & 3,1,0,1,$16.6
209,9,0.81(s),Adpative_Trial(4-1),3 & 4,1,0,1,$16.7
210,9,0.858(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.8
211,9,0.972(s),Adpative_Trial(4-1),5 & 4,1,0,1,$16.9
212,9,0.801(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17
213,9,0.849(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.1
214,9,0.738(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.2
215,9,0.712(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.3
216,9,0.68(s),Adpative_Trial(4-1),3 & 4,1,0,1,$17.4
217,9,1.477(s),Adpative_Same_Color_Trial(4-1),3 & 3,0,0,0.5,$17.15
218,9,0.753(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.25
219,9,1.338(s),Adpative_Same_Color_Trial(4-1),5 & 5,1,0,1,$17.35
220,9,0.922(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.45
221,9,0.829(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.55
222,9,0.914(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.65
223,9,0.849(s),Adpative_Trial(4-1),5 & 4,1,0,1,$17.75
224,9,0.801(s),Adpative_Trial(4-1),4 & 5,1,0,1,$17.85
225,9,0.73(s),Adpative_Trial(4-1),4 & 3,1,0,1,$17.95
226,9,1.209(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$18.05
227,9,0.806(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.15
228,9,0.748(s),Adpative_Trial(4-1),5 & 4,1,0,1,$18.25
229,9,1.504(s),Adpative_Trial(4-1),4 & 3,-1,0,0,$18
230,9,0.768(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.1
231,9,0.789(s),Adpative_Trial(4-1),4 & 5,1,0,1,$18.2
232,9,0.871(s),Adpative_Trial(4-1),3 & 4,1,0,1,$18.3
233,9,0.936(s),Adpative_Trial(4-1),4 & 3,1,0,1,$18.4
234,9,1.068(s),Control_Test_Trial(4-1),4 & 5,1,0,1,$18.5
235,9,2.001(s),Adpative_Test_Trial(10-2),12 & 11,0,1,-1,$17.5
236,6,1.827(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$17.6
237,6,0.795(s),Control_Trial(4-2),6 & 5,1,0,1,$17.7
238,6,1.364(s),Control_Same_Color_Trial(4-2),6 & 6,0,0,0.5,$17.45
239,6,1.068(s),Control_Trial(4-2),3 & 2,1,0,1,$17.55
240,6,0.89(s),Control_Trial(4-2),5 & 4,1,0,1,$17.65
241,6,0.782(s),Control_Trial(4-2),3 & 2,1,0,1,$17.75
242,6,0.8(s),Control_Trial(4-2),6 & 5,1,0,1,$17.85
243,6,0.872(s),Control_Trial(4-2),5 & 6,1,0,1,$17.95
244,6,0.616(s),Control_Trial(4-2),6 & 5,1,0,1,$18.05
245,6,1.432(s),Control_Trial(4-2),3 & 2,1,0,1,$18.15
246,6,1.718(s),Control_Same_Color_Trial(4-2),5 & 5,1,0,1,$18.25
247,6,1.221(s),Control_Trial(4-2),2 & 3,1,0,1,$18.35
248,6,0.718(s),Control_Trial(4-2),2 & 3,1,0,1,$18.45
249,6,0.721(s),Control_Trial(4-2),2 & 3,1,0,1,$18.55
250,6,0.947(s),Control_Trial(4-2),5 & 6,1,0,1,$18.65
251,6,1.454(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$18.75
252,6,0.673(s),Control_Trial(4-2),4 & 3,1,0,1,$18.85
253,6,0.602(s),Control_Trial(4-2),4 & 5,1,0,1,$18.95
254,6,0.632(s),Control_Trial(4-2),5 & 4,1,0,1,$19.05
255,6,1.202(s),Control_Trial(4-2),3 & 2,1,0,1,$19.15
256,6,0.867(s),Control_Trial(4-2),3 & 2,1,0,1,$19.25
257,6,1.022(s),Control_Trial(4-2),3 & 2,1,0,1,$19.35
258,6,0.975(s),Control_Trial(4-2),5 & 6,1,0,1,$19.45
259,6,0.941(s),Control_Trial(4-2),3 & 2,1,0,1,$19.55
260,6,0.746(s),Control_Trial(4-2),3 & 2,1,0,1,$19.65
261,6,0.902(s),Control_Trial(4-2),5 & 6,1,0,1,$19.75
262,6,0.852(s),Control_Trial(4-2),2 & 3,1,0,1,$19.85
263,6,0.593(s),Control_Trial(4-2),2 & 3,1,0,1,$19.95
264,6,0.709(s),Control_Trial(4-2),3 & 2,1,0,1,$20.05
265,6,0.676(s),Control_Trial(4-2),3 & 4,1,0,1,$20.15
266,6,0.797(s),Control_Trial(4-2),2 & 3,1,0,1,$20.25
267,6,0.727(s),Control_Trial(4-2),6 & 5,1,0,1,$20.35
268,6,0.914(s),Control_Trial(4-2),3 & 2,1,0,1,$20.45
269,6,0.706(s),Control_Trial(4-2),3 & 4,1,0,1,$20.55
270,6,1.059(s),Control_Trial(4-2),6 & 5,1,0,1,$20.65
271,6,0.748(s),Control_Trial(4-2),6 & 5,1,0,1,$20.75
272,6,1.002(s),Control_Trial(4-2),5 & 4,1,0,1,$20.85
273,6,0.962(s),Control_Trial(4-2),3 & 2,1,0,1,$20.95
274,6,0.754(s),Control_Trial(4-2),4 & 5,1,0,1,$21.05
275,6,0.856(s),Control_Trial(4-2),3 & 2,1,0,1,$21.15
276,6,0.757(s),Control_Trial(4-2),2 & 3,1,0,1,$21.25
277,6,0.715(s),Control_Trial(4-2),4 & 3,1,0,1,$21.35
278,6,0.815(s),Control_Trial(4-2),4 & 3,1,0,1,$21.45
279,6,1.979(s),Control_Trial(4-2),2 & 3,1,0,1,$21.55
280,6,1.369(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$21.65
281,6,0.899(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$21.75
282,6,0.986(s),Adpative_Test_Trial(9-2),10 & 9,1,0,1,$21.85
283,5,1.658(s),Control_Trial(4-2),5 & 6,1,0,1,$21.95
284,5,0.794(s),Control_Trial(4-2),2 & 3,1,0,1,$22.05
285,5,0.922(s),Control_Trial(4-2),6 & 5,1,0,1,$22.15
286,5,0.949(s),Control_Trial(4-2),3 & 2,1,0,1,$22.25
287,5,0.689(s),Control_Trial(4-2),4 & 5,1,0,1,$22.35
288,5,0.714(s),Control_Trial(4-2),2 & 3,1,0,1,$22.45
289,5,0.984(s),Control_Trial(4-2),2 & 3,1,0,1,$22.55
290,5,1.172(s),Control_Trial(4-2),4 & 5,1,0,1,$22.65
291,5,1.439(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$22.75
292,5,0.66(s),Control_Trial(4-2),2 & 3,1,0,1,$22.85
293,5,0.764(s),Control_Trial(4-2),3 & 2,1,0,1,$22.95
294,5,0.776(s),Control_Trial(4-2),3 & 2,1,0,1,$23.05
295,5,1.387(s),Control_Trial(4-2),6 & 5,1,0,1,$23.15
296,5,1.02(s),Control_Trial(4-2),2 & 3,1,0,1,$23.25
297,5,1.132(s),Control_Same_Color_Trial(4-2),2 & 2,1,0,1,$23.35
298,5,0.747(s),Control_Trial(4-2),3 & 4,1,0,1,$23.45
299,5,0.78(s),Control_Trial(4-2),4 & 3,1,0,1,$23.55
300,5,1.053(s),Control_Trial(4-2),3 & 2,1,0,1,$23.65
301,5,0.613(s),Control_Trial(4-2),2 & 3,1,0,1,$23.75
302,5,0.745(s),Control_Trial(4-2),4 & 5,1,0,1,$23.85
303,5,1.268(s),Control_Trial(4-2),3 & 2,1,0,1,$23.95
304,5,1.376(s),Control_Same_Color_Trial(4-2),3 & 3,1,0,1,$24.05
305,5,0.903(s),Control_Trial(4-2),6 & 5,1,0,1,$24.15
306,5,1.202(s),Control_Same_Color_Trial(4-2),4 & 4,0,0,0.5,$23.9
307,5,0.757(s),Control_Trial(4-2),4 & 5,1,0,1,$24
308,5,0.938(s),Control_Trial(4-2),3 & 2,1,0,1,$24.1
309,5,1.186(s),Control_Trial(4-2),4 & 3,1,0,1,$24.2
310,5,0.721(s),Control_Trial(4-2),5 & 6,1,0,1,$24.3
311,5,1.401(s),Control_Same_Color_Trial(4-2),6 & 6,1,0,1,$24.4
312,5,0.849(s),Control_Trial(4-2),3 & 4,1,0,1,$24.5
313,5,0.866(s),Control_Trial(4-2),4 & 5,1,0,1,$24.6
314,5,0.722(s),Control_Trial(4-2),6 & 5,1,0,1,$24.7
315,5,0.67(s),Control_Trial(4-2),5 & 6,1,0,1,$24.8
316,5,0.709(s),Control_Trial(4-2),4 & 5,1,0,1,$24.9
317,5,0.722(s),Control_Trial(4-2),4 & 5,1,0,1,$25
318,5,1.251(s),Control_Trial(4-2),4 & 3,1,0,1,$25.1
319,5,0.713(s),Control_Trial(4-2),5 & 6,1,0,1,$25.2
320,5,0.937(s),Control_Trial(4-2),4 & 5,1,0,1,$25.3
321,5,0.81(s),Control_Trial(4-2),3 & 4,1,0,1,$25.4
322,5,0.704(s),Control_Trial(4-2),5 & 6,1,0,1,$25.5
323,5,1.136(s),Control_Trial(4-2),3 & 2,1,0,1,$25.6
324,5,0.954(s),Control_Trial(4-2),3 & 2,1,0,1,$25.7
325,5,0.82(s),Control_Trial(4-2),2 & 3,1,0,1,$25.8
326,5,0.688(s),Control_Trial(4-2),4 & 3,1,0,1,$25.9
327,5,1.258(s),Control_Trial(4-2),6 & 5,1,0,1,$26
328,5,1.067(s),Control_Test_Trial(4-2),3 & 2,1,0,1,$26.1
329,5,1.027(s),Adpative_Test_Trial(8-1),8 & 7,1,0,1,$26.2
330,1,0.982(s),Adpative_Trial(4-1),5 & 4,1,0,1,$26.3
331,1,1.968(s),Adpative_Trial(4-1),4 & 5,-1,0,0,$26.05
332,1,1.461(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$26.15
333,1,1.141(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.25
334,1,1.195(s),Adpative_Same_Color_Trial(4-1),4 & 4,1,0,1,$26.35
335,1,1.529(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.45
336,1,0.678(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.55
337,1,1.266(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.65
338,1,0.643(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.75
339,1,0.737(s),Adpative_Trial(4-1),4 & 3,1,0,1,$26.85
340,1,0.719(s),Adpative_Trial(4-1),4 & 5,1,0,1,$26.95
341,1,0.678(s),Adpative_Trial(4-1),5 & 4,1,0,1,$27.05
342,1,0.598(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.15
343,1,0.738(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.25
344,1,0.986(s),Adpative_Trial(4-1),4 & 3,1,0,1,$27.35
345,1,0.69(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.45
346,1,1.182(s),Adpative_Same_Color_Trial(4-1),3 & 3,1,0,1,$27.55
347,1,1.754(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.65
348,1,0.691(s),Adpative_Trial(4-1),3 & 4,1,0,1,$27.75
349,1,0.639(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.85
350,1,0.746(s),Adpative_Trial(4-1),4 & 5,1,0,1,$27.95
